symbol,date,expiry,strike price,underlying value,call price,put price
CIPLA,02-Jan-23,25-Jan-23,1180,1070.95,3.1,67.2
CIPLA,02-Jan-23,25-Jan-23,1180,1070.95,3.1,67.2
CIPLA,02-Jan-23,25-Jan-23,860,1070.95,320.5,0.9
CIPLA,02-Jan-23,25-Jan-23,860,1070.95,320.5,0.9
CIPLA,02-Jan-23,25-Jan-23,860,1070.95,320.5,0.9
CIPLA,02-Jan-23,25-Jan-23,860,1070.95,320.5,0.9
CIPLA,02-Jan-23,25-Jan-23,1220,1070.95,1.95,89.4
CIPLA,02-Jan-23,25-Jan-23,1220,1070.95,1.95,89.4
CIPLA,02-Jan-23,25-Jan-23,1220,1070.95,1.95,89.4
CIPLA,02-Jan-23,25-Jan-23,1220,1070.95,1.95,89.4
CIPLA,02-Jan-23,25-Jan-23,800,1070.95,378.85,0.2
CIPLA,02-Jan-23,25-Jan-23,800,1070.95,378.85,0.2
CIPLA,02-Jan-23,25-Jan-23,800,1070.95,378.85,0.2
CIPLA,02-Jan-23,25-Jan-23,800,1070.95,378.85,0.2
CIPLA,02-Jan-23,25-Jan-23,1270,1070.95,2.65,121.7
CIPLA,02-Jan-23,25-Jan-23,1270,1070.95,2.65,121.7
CIPLA,02-Jan-23,25-Jan-23,1270,1070.95,2.65,121.7
CIPLA,02-Jan-23,25-Jan-23,1270,1070.95,2.65,121.7
CIPLA,02-Jan-23,25-Jan-23,1300,1070.95,0.6,143.35
CIPLA,02-Jan-23,25-Jan-23,1300,1070.95,0.6,143.35
CIPLA,02-Jan-23,25-Jan-23,1300,1070.95,0.6,143.35
CIPLA,02-Jan-23,25-Jan-23,1300,1070.95,0.6,143.35
CIPLA,02-Jan-23,25-Jan-23,1030,1070.95,53.25,9.15
CIPLA,02-Jan-23,25-Jan-23,1030,1070.95,53.25,9.15
CIPLA,02-Jan-23,25-Jan-23,1030,1070.95,53.25,9.15
CIPLA,02-Jan-23,25-Jan-23,1030,1070.95,53.25,9.15
CIPLA,02-Jan-23,25-Jan-23,1040,1070.95,49.1,10.9
CIPLA,02-Jan-23,25-Jan-23,1040,1070.95,49.1,10.9
CIPLA,02-Jan-23,25-Jan-23,1040,1070.95,49.1,10.9
CIPLA,02-Jan-23,25-Jan-23,1040,1070.95,49.1,10.9
CIPLA,02-Jan-23,25-Jan-23,1200,1070.95,2.1,77.85
CIPLA,02-Jan-23,25-Jan-23,1200,1070.95,2.1,77.85
CIPLA,02-Jan-23,25-Jan-23,1200,1070.95,2.1,77.85
CIPLA,02-Jan-23,25-Jan-23,1200,1070.95,2.1,77.85
CIPLA,02-Jan-23,25-Jan-23,1090,1070.95,21.75,33.25
CIPLA,02-Jan-23,25-Jan-23,1090,1070.95,21.75,33.25
CIPLA,02-Jan-23,25-Jan-23,1090,1070.95,21.75,33.25
CIPLA,02-Jan-23,25-Jan-23,1090,1070.95,21.75,33.25
CIPLA,02-Jan-23,25-Jan-23,780,1070.95,398.45,0.15
CIPLA,02-Jan-23,25-Jan-23,780,1070.95,398.45,0.15
CIPLA,02-Jan-23,25-Jan-23,780,1070.95,398.45,0.15
CIPLA,02-Jan-23,25-Jan-23,780,1070.95,398.45,0.15
CIPLA,02-Jan-23,25-Jan-23,770,1070.95,408.25,0.1
CIPLA,02-Jan-23,25-Jan-23,770,1070.95,408.25,0.1
CIPLA,02-Jan-23,25-Jan-23,770,1070.95,408.25,0.1
CIPLA,02-Jan-23,25-Jan-23,770,1070.95,408.25,0.1
CIPLA,02-Jan-23,25-Jan-23,1250,1070.95,0.9,108.2
CIPLA,02-Jan-23,25-Jan-23,1250,1070.95,0.9,108.2
CIPLA,02-Jan-23,25-Jan-23,1250,1070.95,0.9,108.2
CIPLA,02-Jan-23,25-Jan-23,1250,1070.95,0.9,108.2
CIPLA,02-Jan-23,25-Jan-23,970,1070.95,218.05,6.7
CIPLA,02-Jan-23,25-Jan-23,970,1070.95,218.05,6.7
CIPLA,02-Jan-23,25-Jan-23,970,1070.95,218.05,6.7
CIPLA,02-Jan-23,25-Jan-23,970,1070.95,218.05,6.7
CIPLA,02-Jan-23,25-Jan-23,1080,1070.95,25.8,26.8
CIPLA,02-Jan-23,25-Jan-23,1080,1070.95,25.8,26.8
CIPLA,02-Jan-23,25-Jan-23,1080,1070.95,25.8,26.8
CIPLA,02-Jan-23,25-Jan-23,1080,1070.95,25.8,26.8
CIPLA,02-Jan-23,25-Jan-23,1110,1070.95,14.6,45.0
CIPLA,02-Jan-23,25-Jan-23,1110,1070.95,14.6,45.0
CIPLA,02-Jan-23,25-Jan-23,1110,1070.95,14.6,45.0
CIPLA,02-Jan-23,25-Jan-23,1110,1070.95,14.6,45.0
CIPLA,02-Jan-23,25-Jan-23,920,1070.95,263.5,2.95
CIPLA,02-Jan-23,25-Jan-23,920,1070.95,263.5,2.95
CIPLA,02-Jan-23,25-Jan-23,920,1070.95,263.5,2.95
CIPLA,02-Jan-23,25-Jan-23,920,1070.95,263.5,2.95
CIPLA,02-Jan-23,25-Jan-23,1310,1070.95,27.65,150.85
CIPLA,02-Jan-23,25-Jan-23,1310,1070.95,27.65,150.85
CIPLA,02-Jan-23,25-Jan-23,1310,1070.95,27.65,150.85
CIPLA,02-Jan-23,25-Jan-23,1310,1070.95,27.65,150.85
CIPLA,02-Jan-23,25-Jan-23,1150,1070.95,6.2,81.2
CIPLA,02-Jan-23,25-Jan-23,1150,1070.95,6.2,81.2
CIPLA,02-Jan-23,25-Jan-23,1150,1070.95,6.2,81.2
CIPLA,02-Jan-23,25-Jan-23,1150,1070.95,6.2,81.2
CIPLA,02-Jan-23,25-Jan-23,950,1070.95,235.95,1.05
CIPLA,02-Jan-23,25-Jan-23,950,1070.95,235.95,1.05
CIPLA,02-Jan-23,25-Jan-23,950,1070.95,235.95,1.05
CIPLA,02-Jan-23,25-Jan-23,950,1070.95,235.95,1.05
CIPLA,02-Jan-23,25-Jan-23,910,1070.95,272.85,2.45
CIPLA,02-Jan-23,25-Jan-23,910,1070.95,272.85,2.45
CIPLA,02-Jan-23,25-Jan-23,910,1070.95,272.85,2.45
CIPLA,02-Jan-23,25-Jan-23,910,1070.95,272.85,2.45
CIPLA,02-Jan-23,25-Jan-23,1240,1070.95,0.85,101.7
CIPLA,02-Jan-23,25-Jan-23,1240,1070.95,0.85,101.7
CIPLA,02-Jan-23,25-Jan-23,1240,1070.95,0.85,101.7
CIPLA,02-Jan-23,25-Jan-23,1240,1070.95,0.85,101.7
CIPLA,02-Jan-23,25-Jan-23,1120,1070.95,11.8,54.95
CIPLA,02-Jan-23,25-Jan-23,1120,1070.95,11.8,54.95
CIPLA,02-Jan-23,25-Jan-23,1120,1070.95,11.8,54.95
CIPLA,02-Jan-23,25-Jan-23,1120,1070.95,11.8,54.95
CIPLA,02-Jan-23,25-Jan-23,830,1070.95,349.55,0.45
CIPLA,02-Jan-23,25-Jan-23,830,1070.95,349.55,0.45
CIPLA,02-Jan-23,25-Jan-23,830,1070.95,349.55,0.45
CIPLA,02-Jan-23,25-Jan-23,830,1070.95,349.55,0.45
CIPLA,02-Jan-23,25-Jan-23,1280,1070.95,1.0,175.0
CIPLA,02-Jan-23,25-Jan-23,1280,1070.95,1.0,175.0
CIPLA,02-Jan-23,25-Jan-23,1280,1070.95,1.0,175.0
CIPLA,02-Jan-23,25-Jan-23,1280,1070.95,1.0,175.0
CIPLA,02-Jan-23,25-Jan-23,890,1070.95,291.75,1.65
CIPLA,02-Jan-23,25-Jan-23,890,1070.95,291.75,1.65
CIPLA,02-Jan-23,25-Jan-23,890,1070.95,291.75,1.65
CIPLA,02-Jan-23,25-Jan-23,890,1070.95,291.75,1.65
CIPLA,02-Jan-23,25-Jan-23,1050,1070.95,40.15,14.55
CIPLA,02-Jan-23,25-Jan-23,1050,1070.95,40.15,14.55
CIPLA,02-Jan-23,25-Jan-23,1050,1070.95,40.15,14.55
CIPLA,02-Jan-23,25-Jan-23,1050,1070.95,40.15,14.55
CIPLA,02-Jan-23,25-Jan-23,1260,1070.95,0.8,114.85
CIPLA,02-Jan-23,25-Jan-23,1260,1070.95,0.8,114.85
CIPLA,02-Jan-23,25-Jan-23,1260,1070.95,0.8,114.85
CIPLA,02-Jan-23,25-Jan-23,1260,1070.95,0.8,114.85
CIPLA,02-Jan-23,25-Jan-23,810,1070.95,369.1,0.3
CIPLA,02-Jan-23,25-Jan-23,810,1070.95,369.1,0.3
CIPLA,02-Jan-23,25-Jan-23,810,1070.95,369.1,0.3
CIPLA,02-Jan-23,25-Jan-23,810,1070.95,369.1,0.3
CIPLA,02-Jan-23,25-Jan-23,1190,1070.95,2.55,72.4
CIPLA,02-Jan-23,25-Jan-23,1190,1070.95,2.55,72.4
CIPLA,02-Jan-23,25-Jan-23,1190,1070.95,2.55,72.4
CIPLA,02-Jan-23,25-Jan-23,1190,1070.95,2.55,72.4
CIPLA,02-Jan-23,25-Jan-23,1210,1070.95,3.8,83.5
CIPLA,02-Jan-23,25-Jan-23,1210,1070.95,3.8,83.5
CIPLA,02-Jan-23,25-Jan-23,1210,1070.95,3.8,83.5
CIPLA,02-Jan-23,25-Jan-23,1210,1070.95,3.8,83.5
CIPLA,02-Jan-23,25-Jan-23,1020,1070.95,175.7,7.2
CIPLA,02-Jan-23,25-Jan-23,1020,1070.95,175.7,7.2
CIPLA,02-Jan-23,25-Jan-23,1020,1070.95,175.7,7.2
CIPLA,02-Jan-23,25-Jan-23,1020,1070.95,175.7,7.2
CIPLA,02-Jan-23,25-Jan-23,980,1070.95,209.3,2.5
CIPLA,02-Jan-23,25-Jan-23,980,1070.95,209.3,2.5
CIPLA,02-Jan-23,25-Jan-23,980,1070.95,209.3,2.5
CIPLA,02-Jan-23,25-Jan-23,980,1070.95,209.3,2.5
CIPLA,02-Jan-23,25-Jan-23,790,1070.95,388.65,0.15
CIPLA,02-Jan-23,25-Jan-23,790,1070.95,388.65,0.15
CIPLA,02-Jan-23,25-Jan-23,790,1070.95,388.65,0.15
CIPLA,02-Jan-23,25-Jan-23,790,1070.95,388.65,0.15
CIPLA,02-Jan-23,25-Jan-23,1060,1070.95,37.3,18.25
CIPLA,02-Jan-23,25-Jan-23,1060,1070.95,37.3,18.25
CIPLA,02-Jan-23,25-Jan-23,1060,1070.95,37.3,18.25
CIPLA,02-Jan-23,25-Jan-23,1060,1070.95,37.3,18.25
CIPLA,02-Jan-23,25-Jan-23,1000,1070.95,192.2,4.2
CIPLA,02-Jan-23,25-Jan-23,1000,1070.95,192.2,4.2
CIPLA,02-Jan-23,25-Jan-23,1000,1070.95,192.2,4.2
CIPLA,02-Jan-23,25-Jan-23,1000,1070.95,192.2,4.2
CIPLA,02-Jan-23,25-Jan-23,960,1070.95,226.95,5.75
CIPLA,02-Jan-23,25-Jan-23,960,1070.95,226.95,5.75
CIPLA,02-Jan-23,25-Jan-23,960,1070.95,226.95,5.75
CIPLA,02-Jan-23,25-Jan-23,960,1070.95,226.95,5.75
CIPLA,02-Jan-23,25-Jan-23,900,1070.95,282.25,2.0
CIPLA,02-Jan-23,25-Jan-23,900,1070.95,282.25,2.0
CIPLA,02-Jan-23,25-Jan-23,900,1070.95,282.25,2.0
CIPLA,02-Jan-23,25-Jan-23,900,1070.95,282.25,2.0
CIPLA,02-Jan-23,25-Jan-23,1100,1070.95,17.8,38.5
CIPLA,02-Jan-23,25-Jan-23,1100,1070.95,17.8,38.5
CIPLA,02-Jan-23,25-Jan-23,1100,1070.95,17.8,38.5
CIPLA,02-Jan-23,25-Jan-23,1100,1070.95,17.8,38.5
CIPLA,02-Jan-23,25-Jan-23,850,1070.95,330.15,0.7
CIPLA,02-Jan-23,25-Jan-23,850,1070.95,330.15,0.7
CIPLA,02-Jan-23,25-Jan-23,850,1070.95,330.15,0.7
CIPLA,02-Jan-23,25-Jan-23,850,1070.95,330.15,0.7
CIPLA,02-Jan-23,25-Jan-23,820,1070.95,359.3,0.35
CIPLA,02-Jan-23,25-Jan-23,820,1070.95,359.3,0.35
CIPLA,02-Jan-23,25-Jan-23,820,1070.95,359.3,0.35
CIPLA,02-Jan-23,25-Jan-23,820,1070.95,359.3,0.35
CIPLA,02-Jan-23,23-Feb-23,970,1070.95,154.9,13.7
CIPLA,02-Jan-23,23-Feb-23,970,1070.95,154.9,13.7
CIPLA,02-Jan-23,23-Feb-23,970,1070.95,154.9,13.7
CIPLA,02-Jan-23,23-Feb-23,970,1070.95,154.9,13.7
CIPLA,02-Jan-23,23-Feb-23,1300,1070.95,12.75,196.15
CIPLA,02-Jan-23,23-Feb-23,1300,1070.95,12.75,196.15
CIPLA,02-Jan-23,23-Feb-23,1300,1070.95,12.75,196.15
CIPLA,02-Jan-23,23-Feb-23,1300,1070.95,12.75,196.15
CIPLA,02-Jan-23,23-Feb-23,940,1070.95,179.6,8.9
CIPLA,02-Jan-23,23-Feb-23,940,1070.95,179.6,8.9
CIPLA,02-Jan-23,23-Feb-23,940,1070.95,179.6,8.9
CIPLA,02-Jan-23,23-Feb-23,940,1070.95,179.6,8.9
CIPLA,02-Jan-23,23-Feb-23,1140,1070.95,52.15,78.2
CIPLA,02-Jan-23,23-Feb-23,1140,1070.95,52.15,78.2
CIPLA,02-Jan-23,23-Feb-23,1140,1070.95,52.15,78.2
CIPLA,02-Jan-23,23-Feb-23,1140,1070.95,52.15,78.2
CIPLA,02-Jan-23,23-Feb-23,1120,1070.95,60.65,67.0
CIPLA,02-Jan-23,23-Feb-23,1120,1070.95,60.65,67.0
CIPLA,02-Jan-23,23-Feb-23,1120,1070.95,60.65,67.0
CIPLA,02-Jan-23,23-Feb-23,1120,1070.95,60.65,67.0
CIPLA,02-Jan-23,23-Feb-23,1270,1070.95,17.05,170.95
CIPLA,02-Jan-23,23-Feb-23,1270,1070.95,17.05,170.95
CIPLA,02-Jan-23,23-Feb-23,1270,1070.95,17.05,170.95
CIPLA,02-Jan-23,23-Feb-23,1270,1070.95,17.05,170.95
CIPLA,02-Jan-23,23-Feb-23,930,1070.95,188.15,7.6
CIPLA,02-Jan-23,23-Feb-23,930,1070.95,188.15,7.6
CIPLA,02-Jan-23,23-Feb-23,930,1070.95,188.15,7.6
CIPLA,02-Jan-23,23-Feb-23,930,1070.95,188.15,7.6
CIPLA,02-Jan-23,23-Feb-23,1260,1070.95,18.75,162.8
CIPLA,02-Jan-23,23-Feb-23,1260,1070.95,18.75,162.8
CIPLA,02-Jan-23,23-Feb-23,1260,1070.95,18.75,162.8
CIPLA,02-Jan-23,23-Feb-23,1260,1070.95,18.75,162.8
CIPLA,02-Jan-23,23-Feb-23,1230,1070.95,24.7,139.25
CIPLA,02-Jan-23,23-Feb-23,1230,1070.95,24.7,139.25
CIPLA,02-Jan-23,23-Feb-23,1230,1070.95,24.7,139.25
CIPLA,02-Jan-23,23-Feb-23,1230,1070.95,24.7,139.25
CIPLA,02-Jan-23,23-Feb-23,1010,1070.95,124.7,22.85
CIPLA,02-Jan-23,23-Feb-23,1010,1070.95,124.7,22.85
CIPLA,02-Jan-23,23-Feb-23,1010,1070.95,124.7,22.85
CIPLA,02-Jan-23,23-Feb-23,1010,1070.95,124.7,22.85
CIPLA,02-Jan-23,23-Feb-23,1000,1070.95,131.95,10.15
CIPLA,02-Jan-23,23-Feb-23,1000,1070.95,131.95,10.15
CIPLA,02-Jan-23,23-Feb-23,1000,1070.95,131.95,10.15
CIPLA,02-Jan-23,23-Feb-23,1000,1070.95,131.95,10.15
CIPLA,02-Jan-23,23-Feb-23,1190,1070.95,34.9,110.1
CIPLA,02-Jan-23,23-Feb-23,1190,1070.95,34.9,110.1
CIPLA,02-Jan-23,23-Feb-23,1190,1070.95,34.9,110.1
CIPLA,02-Jan-23,23-Feb-23,1190,1070.95,34.9,110.1
CIPLA,02-Jan-23,23-Feb-23,1080,1070.95,80.5,47.5
CIPLA,02-Jan-23,23-Feb-23,1080,1070.95,80.5,47.5
CIPLA,02-Jan-23,23-Feb-23,1080,1070.95,80.5,47.5
CIPLA,02-Jan-23,23-Feb-23,1080,1070.95,80.5,47.5
CIPLA,02-Jan-23,23-Feb-23,1180,1070.95,37.9,103.3
CIPLA,02-Jan-23,23-Feb-23,1180,1070.95,37.9,103.3
CIPLA,02-Jan-23,23-Feb-23,1180,1070.95,37.9,103.3
CIPLA,02-Jan-23,23-Feb-23,1180,1070.95,37.9,103.3
CIPLA,02-Jan-23,23-Feb-23,1290,1070.95,14.05,187.6
CIPLA,02-Jan-23,23-Feb-23,1290,1070.95,14.05,187.6
CIPLA,02-Jan-23,23-Feb-23,1290,1070.95,14.05,187.6
CIPLA,02-Jan-23,23-Feb-23,1290,1070.95,14.05,187.6
CIPLA,02-Jan-23,23-Feb-23,960,1070.95,162.95,11.95
CIPLA,02-Jan-23,23-Feb-23,960,1070.95,162.95,11.95
CIPLA,02-Jan-23,23-Feb-23,960,1070.95,162.95,11.95
CIPLA,02-Jan-23,23-Feb-23,960,1070.95,162.95,11.95
CIPLA,02-Jan-23,23-Feb-23,950,1070.95,171.2,10.3
CIPLA,02-Jan-23,23-Feb-23,950,1070.95,171.2,10.3
CIPLA,02-Jan-23,23-Feb-23,950,1070.95,171.2,10.3
CIPLA,02-Jan-23,23-Feb-23,950,1070.95,171.2,10.3
CIPLA,02-Jan-23,23-Feb-23,1070,1070.95,86.1,43.25
CIPLA,02-Jan-23,23-Feb-23,1070,1070.95,86.1,43.25
CIPLA,02-Jan-23,23-Feb-23,1070,1070.95,86.1,43.25
CIPLA,02-Jan-23,23-Feb-23,1070,1070.95,86.1,43.25
CIPLA,02-Jan-23,23-Feb-23,1150,1070.95,15.0,84.15
CIPLA,02-Jan-23,23-Feb-23,1150,1070.95,15.0,84.15
CIPLA,02-Jan-23,23-Feb-23,1150,1070.95,15.0,84.15
CIPLA,02-Jan-23,23-Feb-23,1150,1070.95,15.0,84.15
CIPLA,02-Jan-23,23-Feb-23,1170,1070.95,41.15,96.7
CIPLA,02-Jan-23,23-Feb-23,1170,1070.95,41.15,96.7
CIPLA,02-Jan-23,23-Feb-23,1170,1070.95,41.15,96.7
CIPLA,02-Jan-23,23-Feb-23,1170,1070.95,41.15,96.7
CIPLA,02-Jan-23,23-Feb-23,1110,1070.95,65.25,61.75
CIPLA,02-Jan-23,23-Feb-23,1110,1070.95,65.25,61.75
CIPLA,02-Jan-23,23-Feb-23,1110,1070.95,65.25,61.75
CIPLA,02-Jan-23,23-Feb-23,1110,1070.95,65.25,61.75
CIPLA,02-Jan-23,23-Feb-23,1210,1070.95,29.4,124.25
CIPLA,02-Jan-23,23-Feb-23,1210,1070.95,29.4,124.25
CIPLA,02-Jan-23,23-Feb-23,1210,1070.95,29.4,124.25
CIPLA,02-Jan-23,23-Feb-23,1210,1070.95,29.4,124.25
CIPLA,02-Jan-23,23-Feb-23,1030,1070.95,110.85,28.65
CIPLA,02-Jan-23,23-Feb-23,1030,1070.95,110.85,28.65
CIPLA,02-Jan-23,23-Feb-23,1030,1070.95,110.85,28.65
CIPLA,02-Jan-23,23-Feb-23,1030,1070.95,110.85,28.65
CIPLA,02-Jan-23,23-Feb-23,1100,1070.95,70.1,56.75
CIPLA,02-Jan-23,23-Feb-23,1100,1070.95,70.1,56.75
CIPLA,02-Jan-23,23-Feb-23,1100,1070.95,70.1,56.75
CIPLA,02-Jan-23,23-Feb-23,1100,1070.95,70.1,56.75
CIPLA,02-Jan-23,23-Feb-23,920,1070.95,196.85,6.5
CIPLA,02-Jan-23,23-Feb-23,920,1070.95,196.85,6.5
CIPLA,02-Jan-23,23-Feb-23,920,1070.95,196.85,6.5
CIPLA,02-Jan-23,23-Feb-23,920,1070.95,196.85,6.5
CIPLA,02-Jan-23,23-Feb-23,1250,1070.95,20.55,154.75
CIPLA,02-Jan-23,23-Feb-23,1250,1070.95,20.55,154.75
CIPLA,02-Jan-23,23-Feb-23,1250,1070.95,20.55,154.75
CIPLA,02-Jan-23,23-Feb-23,1250,1070.95,20.55,154.75
CIPLA,02-Jan-23,23-Feb-23,910,1070.95,205.7,5.5
CIPLA,02-Jan-23,23-Feb-23,910,1070.95,205.7,5.5
CIPLA,02-Jan-23,23-Feb-23,910,1070.95,205.7,5.5
CIPLA,02-Jan-23,23-Feb-23,910,1070.95,205.7,5.5
CIPLA,02-Jan-23,23-Feb-23,1160,1070.95,44.6,90.3
CIPLA,02-Jan-23,23-Feb-23,1160,1070.95,44.6,90.3
CIPLA,02-Jan-23,23-Feb-23,1160,1070.95,44.6,90.3
CIPLA,02-Jan-23,23-Feb-23,1160,1070.95,44.6,90.3
CIPLA,02-Jan-23,23-Feb-23,980,1070.95,147.05,15.7
CIPLA,02-Jan-23,23-Feb-23,980,1070.95,147.05,15.7
CIPLA,02-Jan-23,23-Feb-23,980,1070.95,147.05,15.7
CIPLA,02-Jan-23,23-Feb-23,980,1070.95,147.05,15.7
CIPLA,02-Jan-23,23-Feb-23,1220,1070.95,27.0,131.7
CIPLA,02-Jan-23,23-Feb-23,1220,1070.95,27.0,131.7
CIPLA,02-Jan-23,23-Feb-23,1220,1070.95,27.0,131.7
CIPLA,02-Jan-23,23-Feb-23,1220,1070.95,27.0,131.7
CIPLA,02-Jan-23,23-Feb-23,1040,1070.95,104.3,31.95
CIPLA,02-Jan-23,23-Feb-23,1040,1070.95,104.3,31.95
CIPLA,02-Jan-23,23-Feb-23,1040,1070.95,104.3,31.95
CIPLA,02-Jan-23,23-Feb-23,1040,1070.95,104.3,31.95
CIPLA,02-Jan-23,23-Feb-23,1050,1070.95,98.0,35.45
CIPLA,02-Jan-23,23-Feb-23,1050,1070.95,98.0,35.45
CIPLA,02-Jan-23,23-Feb-23,1050,1070.95,98.0,35.45
CIPLA,02-Jan-23,23-Feb-23,1050,1070.95,98.0,35.45
CIPLA,02-Jan-23,23-Feb-23,1240,1070.95,22.55,146.9
CIPLA,02-Jan-23,23-Feb-23,1240,1070.95,22.55,146.9
CIPLA,02-Jan-23,23-Feb-23,1240,1070.95,22.55,146.9
CIPLA,02-Jan-23,23-Feb-23,1240,1070.95,22.55,146.9
CIPLA,02-Jan-23,23-Feb-23,990,1070.95,139.4,17.85
CIPLA,02-Jan-23,23-Feb-23,990,1070.95,139.4,17.85
CIPLA,02-Jan-23,23-Feb-23,990,1070.95,139.4,17.85
CIPLA,02-Jan-23,23-Feb-23,990,1070.95,139.4,17.85
CIPLA,02-Jan-23,23-Feb-23,1020,1070.95,117.7,25.65
CIPLA,02-Jan-23,23-Feb-23,1020,1070.95,117.7,25.65
CIPLA,02-Jan-23,23-Feb-23,1020,1070.95,117.7,25.65
CIPLA,02-Jan-23,23-Feb-23,1020,1070.95,117.7,25.65
CIPLA,02-Jan-23,23-Feb-23,1280,1070.95,15.5,179.2
CIPLA,02-Jan-23,23-Feb-23,1280,1070.95,15.5,179.2
CIPLA,02-Jan-23,23-Feb-23,1280,1070.95,15.5,179.2
CIPLA,02-Jan-23,23-Feb-23,1280,1070.95,15.5,179.2
CIPLA,02-Jan-23,23-Feb-23,1090,1070.95,75.2,52.0
CIPLA,02-Jan-23,23-Feb-23,1090,1070.95,75.2,52.0
CIPLA,02-Jan-23,23-Feb-23,1090,1070.95,75.2,52.0
CIPLA,02-Jan-23,23-Feb-23,1090,1070.95,75.2,52.0
CIPLA,02-Jan-23,23-Feb-23,1060,1070.95,91.9,39.25
CIPLA,02-Jan-23,23-Feb-23,1060,1070.95,91.9,39.25
CIPLA,02-Jan-23,23-Feb-23,1060,1070.95,91.9,39.25
CIPLA,02-Jan-23,23-Feb-23,1060,1070.95,91.9,39.25
CIPLA,02-Jan-23,23-Feb-23,1200,1070.95,32.05,117.05
CIPLA,02-Jan-23,23-Feb-23,1200,1070.95,32.05,117.05
CIPLA,02-Jan-23,23-Feb-23,1200,1070.95,32.05,117.05
CIPLA,02-Jan-23,23-Feb-23,1200,1070.95,32.05,117.05
CIPLA,02-Jan-23,23-Feb-23,1130,1070.95,56.3,72.45
CIPLA,02-Jan-23,23-Feb-23,1130,1070.95,56.3,72.45
CIPLA,02-Jan-23,23-Feb-23,1130,1070.95,56.3,72.45
CIPLA,02-Jan-23,23-Feb-23,1130,1070.95,56.3,72.45
CIPLA,02-Jan-23,29-Mar-23,990,1070.95,132.15,17.85
CIPLA,02-Jan-23,29-Mar-23,990,1070.95,132.15,17.85
CIPLA,02-Jan-23,29-Mar-23,990,1070.95,132.15,17.85
CIPLA,02-Jan-23,29-Mar-23,990,1070.95,132.15,17.85
CIPLA,02-Jan-23,29-Mar-23,1220,1070.95,23.3,135.15
CIPLA,02-Jan-23,29-Mar-23,1220,1070.95,23.3,135.15
CIPLA,02-Jan-23,29-Mar-23,1220,1070.95,23.3,135.15
CIPLA,02-Jan-23,29-Mar-23,1220,1070.95,23.3,135.15
CIPLA,02-Jan-23,29-Mar-23,940,1070.95,172.2,8.75
CIPLA,02-Jan-23,29-Mar-23,940,1070.95,172.2,8.75
CIPLA,02-Jan-23,29-Mar-23,940,1070.95,172.2,8.75
CIPLA,02-Jan-23,29-Mar-23,940,1070.95,172.2,8.75
CIPLA,02-Jan-23,29-Mar-23,1250,1070.95,17.45,158.75
CIPLA,02-Jan-23,29-Mar-23,1250,1070.95,17.45,158.75
CIPLA,02-Jan-23,29-Mar-23,1250,1070.95,17.45,158.75
CIPLA,02-Jan-23,29-Mar-23,1250,1070.95,17.45,158.75
CIPLA,02-Jan-23,29-Mar-23,1140,1070.95,46.95,80.1
CIPLA,02-Jan-23,29-Mar-23,1140,1070.95,46.95,80.1
CIPLA,02-Jan-23,29-Mar-23,1140,1070.95,46.95,80.1
CIPLA,02-Jan-23,29-Mar-23,1140,1070.95,46.95,80.1
CIPLA,02-Jan-23,29-Mar-23,1150,1070.95,43.2,86.2
CIPLA,02-Jan-23,29-Mar-23,1150,1070.95,43.2,86.2
CIPLA,02-Jan-23,29-Mar-23,1150,1070.95,43.2,86.2
CIPLA,02-Jan-23,29-Mar-23,1150,1070.95,43.2,86.2
CIPLA,02-Jan-23,29-Mar-23,1160,1070.95,39.75,92.55
CIPLA,02-Jan-23,29-Mar-23,1160,1070.95,39.75,92.55
CIPLA,02-Jan-23,29-Mar-23,1160,1070.95,39.75,92.55
CIPLA,02-Jan-23,29-Mar-23,1160,1070.95,39.75,92.55
CIPLA,02-Jan-23,29-Mar-23,1030,1070.95,103.95,29.0
CIPLA,02-Jan-23,29-Mar-23,1030,1070.95,103.95,29.0
CIPLA,02-Jan-23,29-Mar-23,1030,1070.95,103.95,29.0
CIPLA,02-Jan-23,29-Mar-23,1030,1070.95,103.95,29.0
CIPLA,02-Jan-23,29-Mar-23,1000,1070.95,124.8,20.35
CIPLA,02-Jan-23,29-Mar-23,1000,1070.95,124.8,20.35
CIPLA,02-Jan-23,29-Mar-23,1000,1070.95,124.8,20.35
CIPLA,02-Jan-23,29-Mar-23,1000,1070.95,124.8,20.35
CIPLA,02-Jan-23,29-Mar-23,910,1070.95,198.25,5.3
CIPLA,02-Jan-23,29-Mar-23,910,1070.95,198.25,5.3
CIPLA,02-Jan-23,29-Mar-23,910,1070.95,198.25,5.3
CIPLA,02-Jan-23,29-Mar-23,910,1070.95,198.25,5.3
CIPLA,02-Jan-23,29-Mar-23,1180,1070.95,33.45,105.95
CIPLA,02-Jan-23,29-Mar-23,1180,1070.95,33.45,105.95
CIPLA,02-Jan-23,29-Mar-23,1180,1070.95,33.45,105.95
CIPLA,02-Jan-23,29-Mar-23,1180,1070.95,33.45,105.95
CIPLA,02-Jan-23,29-Mar-23,1210,1070.95,25.6,127.55
CIPLA,02-Jan-23,29-Mar-23,1210,1070.95,25.6,127.55
CIPLA,02-Jan-23,29-Mar-23,1210,1070.95,25.6,127.55
CIPLA,02-Jan-23,29-Mar-23,1210,1070.95,25.6,127.55
