symbol,date,expiry,strike price,underlying value,call price,put price
BHARTIARTL,09-Mar-23,25-May-23,770,773.4,47.85,41.2
BHARTIARTL,09-Mar-23,25-May-23,830,773.4,24.65,76.9
BHARTIARTL,09-Mar-23,25-May-23,780,773.4,43.15,46.3
BHARTIARTL,09-Mar-23,25-May-23,730,773.4,70.1,24.1
BHARTIARTL,09-Mar-23,25-May-23,720,773.4,76.5,20.75
BHARTIARTL,09-Mar-23,25-May-23,610,773.4,165.9,2.1
BHARTIARTL,09-Mar-23,25-May-23,680,773.4,105.45,10.4
BHARTIARTL,09-Mar-23,25-May-23,660,773.4,121.65,6.95
BHARTIARTL,09-Mar-23,25-May-23,900,773.4,10.0,131.0
BHARTIARTL,09-Mar-23,25-May-23,880,773.4,13.1,114.5
BHARTIARTL,09-Mar-23,25-May-23,820,773.4,27.75,70.15
BHARTIARTL,09-Mar-23,25-May-23,740,773.4,64.0,27.85
BHARTIARTL,09-Mar-23,25-May-23,810,773.4,31.1,63.75
BHARTIARTL,09-Mar-23,25-May-23,800,773.4,34.8,57.6
BHARTIARTL,09-Mar-23,25-May-23,890,773.4,11.45,122.65
BHARTIARTL,09-Mar-23,25-May-23,710,773.4,83.3,17.7
BHARTIARTL,10-Mar-23,29-Mar-23,950,773.75,0.15,155.3
BHARTIARTL,10-Mar-23,29-Mar-23,880,773.75,0.35,75.95
BHARTIARTL,10-Mar-23,29-Mar-23,940,773.75,16.2,119.55
BHARTIARTL,10-Mar-23,29-Mar-23,780,773.75,10.15,15.05
BHARTIARTL,10-Mar-23,29-Mar-23,770,773.75,15.2,10.15
BHARTIARTL,10-Mar-23,29-Mar-23,870,773.75,0.4,106.0
BHARTIARTL,10-Mar-23,29-Mar-23,610,773.75,221.8,0.75
BHARTIARTL,10-Mar-23,29-Mar-23,730,773.75,46.8,2.05
BHARTIARTL,10-Mar-23,29-Mar-23,830,773.75,0.95,79.2
BHARTIARTL,10-Mar-23,29-Mar-23,690,773.75,148.0,0.85
BHARTIARTL,10-Mar-23,29-Mar-23,710,773.75,62.25,1.15
BHARTIARTL,10-Mar-23,29-Mar-23,810,773.75,2.25,36.75
BHARTIARTL,10-Mar-23,29-Mar-23,660,773.75,174.75,0.35
BHARTIARTL,10-Mar-23,29-Mar-23,910,773.75,0.25,96.7
BHARTIARTL,10-Mar-23,29-Mar-23,920,773.75,20.45,104.15
BHARTIARTL,10-Mar-23,29-Mar-23,860,773.75,0.45,63.4
BHARTIARTL,10-Mar-23,29-Mar-23,740,773.75,38.1,2.95
BHARTIARTL,10-Mar-23,29-Mar-23,840,773.75,0.7,66.75
BHARTIARTL,10-Mar-23,29-Mar-23,640,773.75,193.3,0.25
BHARTIARTL,10-Mar-23,29-Mar-23,620,773.75,212.25,1.0
BHARTIARTL,10-Mar-23,29-Mar-23,930,773.75,18.25,111.75
BHARTIARTL,10-Mar-23,29-Mar-23,700,773.75,75.65,0.9
BHARTIARTL,10-Mar-23,29-Mar-23,670,773.75,165.7,0.25
BHARTIARTL,10-Mar-23,29-Mar-23,790,773.75,6.35,21.1
BHARTIARTL,10-Mar-23,29-Mar-23,750,773.75,29.4,4.4
BHARTIARTL,10-Mar-23,29-Mar-23,800,773.75,3.75,28.4
BHARTIARTL,10-Mar-23,29-Mar-23,720,773.75,60.0,1.55
BHARTIARTL,10-Mar-23,29-Mar-23,760,773.75,21.85,6.7
BHARTIARTL,10-Mar-23,29-Mar-23,900,773.75,0.3,89.5
BHARTIARTL,10-Mar-23,29-Mar-23,680,773.75,156.75,0.55
BHARTIARTL,10-Mar-23,29-Mar-23,820,773.75,1.45,49.05
BHARTIARTL,10-Mar-23,29-Mar-23,630,773.75,202.75,1.3
BHARTIARTL,10-Mar-23,29-Mar-23,650,773.75,184.0,0.3
BHARTIARTL,10-Mar-23,29-Mar-23,850,773.75,0.65,77.0
BHARTIARTL,10-Mar-23,29-Mar-23,890,773.75,0.5,82.6
BHARTIARTL,10-Mar-23,27-Apr-23,710,773.75,94.7,15.95
BHARTIARTL,10-Mar-23,27-Apr-23,690,773.75,109.65,11.3
BHARTIARTL,10-Mar-23,27-Apr-23,630,773.75,160.55,3.2
BHARTIARTL,10-Mar-23,27-Apr-23,650,773.75,142.75,5.1
BHARTIARTL,10-Mar-23,27-Apr-23,800,773.75,12.6,34.0
BHARTIARTL,10-Mar-23,27-Apr-23,880,773.75,17.6,105.95
BHARTIARTL,10-Mar-23,27-Apr-23,900,773.75,1.1,121.75
BHARTIARTL,10-Mar-23,27-Apr-23,890,773.75,15.55,113.75
BHARTIARTL,10-Mar-23,27-Apr-23,670,773.75,125.75,7.75
BHARTIARTL,10-Mar-23,27-Apr-23,850,773.75,3.25,83.85
BHARTIARTL,10-Mar-23,27-Apr-23,720,773.75,87.6,18.7
BHARTIARTL,10-Mar-23,27-Apr-23,860,773.75,22.25,90.95
BHARTIARTL,10-Mar-23,27-Apr-23,810,773.75,11.8,58.1
BHARTIARTL,10-Mar-23,27-Apr-23,700,773.75,102.0,2.6
BHARTIARTL,10-Mar-23,27-Apr-23,770,773.75,22.9,18.0
BHARTIARTL,10-Mar-23,27-Apr-23,820,773.75,7.0,45.0
BHARTIARTL,10-Mar-23,27-Apr-23,870,773.75,19.8,98.35
BHARTIARTL,10-Mar-23,27-Apr-23,660,773.75,134.15,6.3
BHARTIARTL,10-Mar-23,27-Apr-23,920,773.75,10.65,138.3
BHARTIARTL,10-Mar-23,27-Apr-23,640,773.75,151.55,4.05
BHARTIARTL,10-Mar-23,27-Apr-23,750,773.75,37.55,10.2
BHARTIARTL,10-Mar-23,27-Apr-23,620,773.75,169.65,2.5
BHARTIARTL,10-Mar-23,27-Apr-23,790,773.75,47.15,47.05
BHARTIARTL,10-Mar-23,27-Apr-23,760,773.75,62.5,14.0
BHARTIARTL,10-Mar-23,27-Apr-23,610,773.75,178.9,1.9
BHARTIARTL,10-Mar-23,27-Apr-23,680,773.75,117.6,9.4
BHARTIARTL,10-Mar-23,27-Apr-23,730,773.75,80.8,21.75
BHARTIARTL,10-Mar-23,27-Apr-23,780,773.75,20.3,42.0
BHARTIARTL,10-Mar-23,27-Apr-23,840,773.75,27.95,77.0
BHARTIARTL,10-Mar-23,27-Apr-23,830,773.75,31.15,70.4
BHARTIARTL,10-Mar-23,27-Apr-23,740,773.75,74.35,25.15
BHARTIARTL,10-Mar-23,27-Apr-23,910,773.75,12.1,129.95
BHARTIARTL,10-Mar-23,25-May-23,750,773.75,58.25,11.65
BHARTIARTL,10-Mar-23,25-May-23,730,773.75,70.1,24.1
BHARTIARTL,10-Mar-23,25-May-23,790,773.75,38.8,51.8
BHARTIARTL,10-Mar-23,25-May-23,900,773.75,10.0,131.0
BHARTIARTL,10-Mar-23,25-May-23,700,773.75,90.4,15.0
BHARTIARTL,10-Mar-23,25-May-23,640,773.75,138.8,4.45
BHARTIARTL,10-Mar-23,25-May-23,710,773.75,83.3,17.7
BHARTIARTL,10-Mar-23,25-May-23,880,773.75,13.1,114.5
BHARTIARTL,10-Mar-23,25-May-23,850,773.75,19.35,91.25
BHARTIARTL,10-Mar-23,25-May-23,830,773.75,24.65,76.9
BHARTIARTL,10-Mar-23,25-May-23,780,773.75,43.15,46.3
BHARTIARTL,10-Mar-23,25-May-23,620,773.75,156.7,2.7
BHARTIARTL,10-Mar-23,25-May-23,720,773.75,76.5,20.75
BHARTIARTL,10-Mar-23,25-May-23,630,773.75,147.7,3.5
BHARTIARTL,10-Mar-23,25-May-23,610,773.75,165.9,2.1
BHARTIARTL,10-Mar-23,25-May-23,680,773.75,105.45,10.4
BHARTIARTL,10-Mar-23,25-May-23,800,773.75,34.8,57.6
BHARTIARTL,10-Mar-23,25-May-23,770,773.75,47.85,41.2
BHARTIARTL,10-Mar-23,25-May-23,670,773.75,113.45,8.55
BHARTIARTL,10-Mar-23,25-May-23,870,773.75,14.95,106.5
BHARTIARTL,10-Mar-23,25-May-23,860,773.75,17.05,98.8
BHARTIARTL,10-Mar-23,25-May-23,650,773.75,130.15,5.6
BHARTIARTL,10-Mar-23,25-May-23,660,773.75,121.65,6.95
BHARTIARTL,10-Mar-23,25-May-23,690,773.75,97.8,12.55
BHARTIARTL,10-Mar-23,25-May-23,890,773.75,11.45,122.65
BHARTIARTL,10-Mar-23,25-May-23,760,773.75,52.9,36.4
BHARTIARTL,10-Mar-23,25-May-23,810,773.75,31.1,63.75
BHARTIARTL,10-Mar-23,25-May-23,840,773.75,21.85,83.9
BHARTIARTL,10-Mar-23,25-May-23,740,773.75,64.0,27.85
BHARTIARTL,10-Mar-23,25-May-23,820,773.75,27.75,70.15
BHARTIARTL,13-Mar-23,29-Mar-23,860,765.3,0.4,63.4
BHARTIARTL,13-Mar-23,29-Mar-23,800,765.3,2.75,34.45
BHARTIARTL,13-Mar-23,29-Mar-23,610,765.3,221.8,0.75
BHARTIARTL,13-Mar-23,29-Mar-23,890,765.3,0.5,82.6
BHARTIARTL,13-Mar-23,29-Mar-23,770,765.3,11.65,13.2
BHARTIARTL,13-Mar-23,29-Mar-23,840,765.3,0.55,71.55
BHARTIARTL,13-Mar-23,29-Mar-23,760,765.3,16.85,9.25
BHARTIARTL,13-Mar-23,29-Mar-23,670,765.3,165.7,0.3
BHARTIARTL,13-Mar-23,29-Mar-23,810,765.3,1.7,45.0
BHARTIARTL,13-Mar-23,29-Mar-23,740,765.3,32.25,4.0
BHARTIARTL,13-Mar-23,29-Mar-23,920,765.3,20.45,104.15
BHARTIARTL,13-Mar-23,29-Mar-23,790,765.3,4.6,26.45
BHARTIARTL,13-Mar-23,29-Mar-23,950,765.3,0.15,155.3
BHARTIARTL,13-Mar-23,29-Mar-23,620,765.3,212.25,1.0
BHARTIARTL,13-Mar-23,29-Mar-23,680,765.3,156.75,0.5
BHARTIARTL,13-Mar-23,29-Mar-23,710,765.3,62.25,1.45
BHARTIARTL,13-Mar-23,29-Mar-23,700,765.3,70.6,1.05
BHARTIARTL,13-Mar-23,29-Mar-23,640,765.3,193.3,0.25
BHARTIARTL,13-Mar-23,29-Mar-23,830,765.3,0.75,63.75
BHARTIARTL,13-Mar-23,29-Mar-23,850,765.3,0.5,77.0
BHARTIARTL,13-Mar-23,29-Mar-23,870,765.3,0.4,106.0
BHARTIARTL,13-Mar-23,29-Mar-23,650,765.3,184.0,0.3
BHARTIARTL,13-Mar-23,29-Mar-23,750,765.3,24.1,6.0
BHARTIARTL,13-Mar-23,29-Mar-23,730,765.3,46.8,2.75
BHARTIARTL,13-Mar-23,29-Mar-23,940,765.3,16.2,119.55
BHARTIARTL,13-Mar-23,29-Mar-23,690,765.3,148.0,0.8
BHARTIARTL,13-Mar-23,29-Mar-23,930,765.3,18.25,111.75
BHARTIARTL,13-Mar-23,29-Mar-23,630,765.3,202.75,1.3
BHARTIARTL,13-Mar-23,29-Mar-23,900,765.3,0.35,89.5
BHARTIARTL,13-Mar-23,29-Mar-23,780,765.3,7.4,19.65
BHARTIARTL,13-Mar-23,29-Mar-23,910,765.3,0.25,96.7
BHARTIARTL,13-Mar-23,29-Mar-23,880,765.3,0.35,75.95
BHARTIARTL,13-Mar-23,29-Mar-23,660,765.3,174.75,0.25
BHARTIARTL,13-Mar-23,29-Mar-23,820,765.3,1.1,52.9
BHARTIARTL,13-Mar-23,29-Mar-23,720,765.3,50.9,1.9
BHARTIARTL,13-Mar-23,27-Apr-23,840,765.3,27.95,77.0
BHARTIARTL,13-Mar-23,27-Apr-23,770,765.3,22.9,18.7
BHARTIARTL,13-Mar-23,27-Apr-23,620,765.3,169.65,2.5
BHARTIARTL,13-Mar-23,27-Apr-23,810,765.3,11.8,58.1
BHARTIARTL,13-Mar-23,27-Apr-23,910,765.3,12.1,129.95
BHARTIARTL,13-Mar-23,27-Apr-23,890,765.3,15.55,113.75
BHARTIARTL,13-Mar-23,27-Apr-23,740,765.3,74.35,25.15
BHARTIARTL,13-Mar-23,27-Apr-23,800,765.3,11.2,34.0
BHARTIARTL,13-Mar-23,27-Apr-23,680,765.3,117.6,9.4
BHARTIARTL,13-Mar-23,27-Apr-23,780,765.3,17.95,42.0
BHARTIARTL,13-Mar-23,27-Apr-23,610,765.3,178.9,1.9
BHARTIARTL,13-Mar-23,27-Apr-23,870,765.3,19.8,98.35
BHARTIARTL,13-Mar-23,27-Apr-23,880,765.3,17.6,105.95
BHARTIARTL,13-Mar-23,27-Apr-23,670,765.3,125.75,7.75
BHARTIARTL,13-Mar-23,27-Apr-23,650,765.3,142.75,5.1
BHARTIARTL,13-Mar-23,27-Apr-23,710,765.3,94.7,15.95
BHARTIARTL,13-Mar-23,27-Apr-23,640,765.3,151.55,4.05
BHARTIARTL,13-Mar-23,27-Apr-23,820,765.3,7.0,45.0
BHARTIARTL,13-Mar-23,27-Apr-23,660,765.3,134.15,6.3
BHARTIARTL,13-Mar-23,27-Apr-23,790,765.3,47.15,47.05
BHARTIARTL,13-Mar-23,27-Apr-23,760,765.3,62.5,14.0
BHARTIARTL,13-Mar-23,27-Apr-23,730,765.3,80.8,21.75
BHARTIARTL,13-Mar-23,27-Apr-23,900,765.3,0.8,121.75
BHARTIARTL,13-Mar-23,27-Apr-23,830,765.3,31.15,70.4
BHARTIARTL,13-Mar-23,27-Apr-23,750,765.3,35.4,12.5
BHARTIARTL,13-Mar-23,27-Apr-23,690,765.3,109.65,11.3
BHARTIARTL,13-Mar-23,27-Apr-23,850,765.3,2.7,83.85
BHARTIARTL,13-Mar-23,27-Apr-23,700,765.3,102.0,2.95
BHARTIARTL,13-Mar-23,27-Apr-23,720,765.3,87.6,18.7
BHARTIARTL,13-Mar-23,27-Apr-23,860,765.3,22.25,90.95
BHARTIARTL,13-Mar-23,27-Apr-23,920,765.3,10.65,138.3
BHARTIARTL,13-Mar-23,27-Apr-23,630,765.3,160.55,3.2
BHARTIARTL,13-Mar-23,25-May-23,750,765.3,58.25,11.65
BHARTIARTL,13-Mar-23,25-May-23,610,765.3,165.9,2.1
BHARTIARTL,13-Mar-23,25-May-23,640,765.3,138.8,4.45
BHARTIARTL,13-Mar-23,25-May-23,880,765.3,13.1,114.5
BHARTIARTL,13-Mar-23,25-May-23,890,765.3,11.45,122.65
BHARTIARTL,13-Mar-23,25-May-23,860,765.3,17.05,98.8
BHARTIARTL,13-Mar-23,25-May-23,710,765.3,83.3,17.7
BHARTIARTL,13-Mar-23,25-May-23,760,765.3,52.9,36.4
BHARTIARTL,13-Mar-23,25-May-23,790,765.3,38.8,51.8
BHARTIARTL,13-Mar-23,25-May-23,780,765.3,43.15,46.3
BHARTIARTL,13-Mar-23,25-May-23,630,765.3,147.7,3.5
BHARTIARTL,13-Mar-23,25-May-23,850,765.3,19.35,91.25
BHARTIARTL,13-Mar-23,25-May-23,690,765.3,97.8,12.55
BHARTIARTL,13-Mar-23,25-May-23,680,765.3,105.45,10.4
BHARTIARTL,13-Mar-23,25-May-23,800,765.3,34.8,57.6
BHARTIARTL,13-Mar-23,25-May-23,730,765.3,70.1,24.1
BHARTIARTL,13-Mar-23,25-May-23,870,765.3,14.95,106.5
BHARTIARTL,13-Mar-23,25-May-23,670,765.3,113.45,8.55
BHARTIARTL,13-Mar-23,25-May-23,900,765.3,10.0,131.0
BHARTIARTL,13-Mar-23,25-May-23,830,765.3,24.65,76.9
BHARTIARTL,13-Mar-23,25-May-23,650,765.3,130.15,5.6
BHARTIARTL,13-Mar-23,25-May-23,770,765.3,47.85,41.2
BHARTIARTL,13-Mar-23,25-May-23,740,765.3,64.0,27.85
BHARTIARTL,13-Mar-23,25-May-23,840,765.3,21.85,83.9
BHARTIARTL,13-Mar-23,25-May-23,820,765.3,27.75,70.15
BHARTIARTL,13-Mar-23,25-May-23,660,765.3,121.65,6.95
BHARTIARTL,13-Mar-23,25-May-23,720,765.3,76.5,20.75
BHARTIARTL,13-Mar-23,25-May-23,810,765.3,31.1,63.75
BHARTIARTL,13-Mar-23,25-May-23,700,765.3,90.4,15.0
BHARTIARTL,13-Mar-23,25-May-23,620,765.3,156.7,2.7
BHARTIARTL,14-Mar-23,29-Mar-23,720,771.8,58.85,1.35
BHARTIARTL,14-Mar-23,29-Mar-23,940,771.8,16.2,119.55
BHARTIARTL,14-Mar-23,29-Mar-23,870,771.8,0.4,106.0
BHARTIARTL,14-Mar-23,29-Mar-23,860,771.8,0.35,63.4
BHARTIARTL,14-Mar-23,29-Mar-23,700,771.8,72.5,0.85
BHARTIARTL,14-Mar-23,29-Mar-23,810,771.8,2.15,39.0
BHARTIARTL,14-Mar-23,29-Mar-23,660,771.8,174.75,0.25
BHARTIARTL,14-Mar-23,29-Mar-23,610,771.8,221.8,0.75
BHARTIARTL,14-Mar-23,29-Mar-23,630,771.8,202.75,1.3
BHARTIARTL,14-Mar-23,29-Mar-23,950,771.8,0.15,155.3
BHARTIARTL,14-Mar-23,29-Mar-23,880,771.8,0.4,75.95
BHARTIARTL,14-Mar-23,29-Mar-23,770,771.8,15.05,9.45
BHARTIARTL,14-Mar-23,29-Mar-23,620,771.8,212.25,1.0
BHARTIARTL,14-Mar-23,29-Mar-23,920,771.8,20.45,104.15
BHARTIARTL,14-Mar-23,29-Mar-23,820,771.8,1.3,49.95
BHARTIARTL,14-Mar-23,29-Mar-23,710,771.8,62.25,1.05
BHARTIARTL,14-Mar-23,29-Mar-23,910,771.8,0.25,96.7
BHARTIARTL,14-Mar-23,29-Mar-23,760,771.8,21.75,6.1
BHARTIARTL,14-Mar-23,29-Mar-23,740,771.8,33.0,2.55
BHARTIARTL,14-Mar-23,29-Mar-23,690,771.8,148.0,0.5
BHARTIARTL,14-Mar-23,29-Mar-23,830,771.8,0.85,63.75
BHARTIARTL,14-Mar-23,29-Mar-23,930,771.8,18.25,111.75
BHARTIARTL,14-Mar-23,29-Mar-23,900,771.8,0.35,89.5
BHARTIARTL,14-Mar-23,29-Mar-23,730,771.8,47.35,1.8
BHARTIARTL,14-Mar-23,29-Mar-23,780,771.8,9.9,14.2
BHARTIARTL,14-Mar-23,29-Mar-23,890,771.8,0.5,82.6
BHARTIARTL,14-Mar-23,29-Mar-23,750,771.8,29.3,3.95
BHARTIARTL,14-Mar-23,29-Mar-23,800,771.8,3.6,27.8
BHARTIARTL,14-Mar-23,29-Mar-23,670,771.8,165.7,0.45
BHARTIARTL,14-Mar-23,29-Mar-23,840,771.8,0.6,64.65
BHARTIARTL,14-Mar-23,29-Mar-23,640,771.8,193.3,0.25
BHARTIARTL,14-Mar-23,29-Mar-23,650,771.8,184.0,0.3
BHARTIARTL,14-Mar-23,29-Mar-23,850,771.8,0.5,77.0
BHARTIARTL,14-Mar-23,29-Mar-23,680,771.8,156.75,0.65
BHARTIARTL,14-Mar-23,29-Mar-23,790,771.8,6.05,20.4
BHARTIARTL,14-Mar-23,27-Apr-23,810,771.8,9.9,58.1
BHARTIARTL,14-Mar-23,27-Apr-23,920,771.8,10.65,138.3
BHARTIARTL,14-Mar-23,27-Apr-23,740,771.8,74.35,25.15
BHARTIARTL,14-Mar-23,27-Apr-23,830,771.8,31.15,70.4
BHARTIARTL,14-Mar-23,27-Apr-23,860,771.8,22.25,90.95
BHARTIARTL,14-Mar-23,27-Apr-23,910,771.8,12.1,129.95
BHARTIARTL,14-Mar-23,27-Apr-23,850,771.8,3.05,83.85
BHARTIARTL,14-Mar-23,27-Apr-23,750,771.8,37.0,10.25
BHARTIARTL,14-Mar-23,27-Apr-23,680,771.8,117.6,9.4
BHARTIARTL,14-Mar-23,27-Apr-23,650,771.8,142.75,5.1
BHARTIARTL,14-Mar-23,27-Apr-23,720,771.8,87.6,18.7
BHARTIARTL,14-Mar-23,27-Apr-23,710,771.8,94.7,15.95
BHARTIARTL,14-Mar-23,27-Apr-23,870,771.8,19.8,98.35
BHARTIARTL,14-Mar-23,27-Apr-23,660,771.8,134.15,6.3
BHARTIARTL,14-Mar-23,27-Apr-23,610,771.8,178.9,1.9
BHARTIARTL,14-Mar-23,27-Apr-23,880,771.8,17.6,105.95
BHARTIARTL,14-Mar-23,27-Apr-23,820,771.8,7.8,45.0
BHARTIARTL,14-Mar-23,27-Apr-23,890,771.8,15.55,113.75
BHARTIARTL,14-Mar-23,27-Apr-23,840,771.8,27.95,77.0
BHARTIARTL,14-Mar-23,27-Apr-23,640,771.8,151.55,4.05
BHARTIARTL,14-Mar-23,27-Apr-23,760,771.8,62.5,14.0
BHARTIARTL,14-Mar-23,27-Apr-23,780,771.8,21.1,42.0
BHARTIARTL,14-Mar-23,27-Apr-23,690,771.8,109.65,11.3
BHARTIARTL,14-Mar-23,27-Apr-23,630,771.8,160.55,3.2
BHARTIARTL,14-Mar-23,27-Apr-23,790,771.8,47.15,47.05
BHARTIARTL,14-Mar-23,27-Apr-23,700,771.8,102.0,2.45
BHARTIARTL,14-Mar-23,27-Apr-23,670,771.8,125.75,7.75
BHARTIARTL,14-Mar-23,27-Apr-23,620,771.8,169.65,2.5
BHARTIARTL,14-Mar-23,27-Apr-23,800,771.8,13.35,34.0
BHARTIARTL,14-Mar-23,27-Apr-23,730,771.8,80.8,21.75
BHARTIARTL,14-Mar-23,27-Apr-23,900,771.8,1.1,121.75
BHARTIARTL,14-Mar-23,27-Apr-23,770,771.8,22.9,18.3
BHARTIARTL,14-Mar-23,25-May-23,750,771.8,55.0,11.65
BHARTIARTL,14-Mar-23,25-May-23,770,771.8,47.85,41.2
BHARTIARTL,14-Mar-23,25-May-23,680,771.8,105.45,10.4
BHARTIARTL,14-Mar-23,25-May-23,760,771.8,52.9,36.4
BHARTIARTL,14-Mar-23,25-May-23,890,771.8,11.45,122.65
BHARTIARTL,14-Mar-23,25-May-23,900,771.8,10.0,131.0
BHARTIARTL,14-Mar-23,25-May-23,810,771.8,31.1,63.75
BHARTIARTL,14-Mar-23,25-May-23,700,771.8,90.4,15.0
BHARTIARTL,14-Mar-23,25-May-23,630,771.8,147.7,3.5
BHARTIARTL,14-Mar-23,25-May-23,880,771.8,13.1,114.5
BHARTIARTL,14-Mar-23,25-May-23,780,771.8,43.15,46.3
BHARTIARTL,14-Mar-23,25-May-23,710,771.8,83.3,17.7
BHARTIARTL,14-Mar-23,25-May-23,820,771.8,27.75,70.15
BHARTIARTL,14-Mar-23,25-May-23,790,771.8,38.8,51.8
BHARTIARTL,14-Mar-23,25-May-23,690,771.8,97.8,12.55
BHARTIARTL,14-Mar-23,25-May-23,740,771.8,64.0,27.85
BHARTIARTL,14-Mar-23,25-May-23,830,771.8,24.65,76.9
BHARTIARTL,14-Mar-23,25-May-23,660,771.8,121.65,6.95
BHARTIARTL,14-Mar-23,25-May-23,850,771.8,19.35,91.25
BHARTIARTL,14-Mar-23,25-May-23,620,771.8,156.7,2.7
BHARTIARTL,14-Mar-23,25-May-23,670,771.8,113.45,8.55
BHARTIARTL,14-Mar-23,25-May-23,840,771.8,21.85,83.9
BHARTIARTL,14-Mar-23,25-May-23,730,771.8,70.1,24.1
BHARTIARTL,14-Mar-23,25-May-23,720,771.8,76.5,20.75
BHARTIARTL,14-Mar-23,25-May-23,610,771.8,165.9,2.1
BHARTIARTL,14-Mar-23,25-May-23,870,771.8,14.95,106.5
BHARTIARTL,14-Mar-23,25-May-23,640,771.8,138.8,4.45
BHARTIARTL,14-Mar-23,25-May-23,860,771.8,17.05,98.8
BHARTIARTL,14-Mar-23,25-May-23,650,771.8,130.15,5.6
BHARTIARTL,14-Mar-23,25-May-23,800,771.8,34.8,57.6
BHARTIARTL,15-Mar-23,29-Mar-23,670,756.65,165.7,0.4
BHARTIARTL,15-Mar-23,29-Mar-23,900,756.65,0.35,89.5
BHARTIARTL,15-Mar-23,29-Mar-23,950,756.65,0.15,155.3
BHARTIARTL,15-Mar-23,29-Mar-23,720,756.65,58.85,2.5
BHARTIARTL,15-Mar-23,29-Mar-23,770,756.65,7.25,17.4
BHARTIARTL,15-Mar-23,29-Mar-23,760,756.65,11.7,11.85
BHARTIARTL,15-Mar-23,29-Mar-23,850,756.65,0.4,88.15
BHARTIARTL,15-Mar-23,29-Mar-23,730,756.65,47.35,3.7
BHARTIARTL,15-Mar-23,29-Mar-23,810,756.65,1.2,50.35
BHARTIARTL,15-Mar-23,29-Mar-23,840,756.65,0.5,79.1
BHARTIARTL,15-Mar-23,29-Mar-23,640,756.65,193.3,0.25
BHARTIARTL,15-Mar-23,29-Mar-23,930,756.65,18.25,111.75
BHARTIARTL,15-Mar-23,29-Mar-23,860,756.65,0.45,63.4
BHARTIARTL,15-Mar-23,29-Mar-23,790,756.65,2.55,32.95
BHARTIARTL,15-Mar-23,29-Mar-23,660,756.65,174.75,0.25
BHARTIARTL,15-Mar-23,29-Mar-23,940,756.65,16.2,119.55
BHARTIARTL,15-Mar-23,29-Mar-23,800,756.65,1.7,41.5
BHARTIARTL,15-Mar-23,29-Mar-23,620,756.65,212.25,1.0
BHARTIARTL,15-Mar-23,29-Mar-23,780,756.65,4.3,24.45
BHARTIARTL,15-Mar-23,29-Mar-23,740,756.65,25.4,5.25
BHARTIARTL,15-Mar-23,29-Mar-23,820,756.65,0.8,55.9
BHARTIARTL,15-Mar-23,29-Mar-23,920,756.65,20.45,104.15
BHARTIARTL,15-Mar-23,29-Mar-23,650,756.65,184.0,0.3
BHARTIARTL,15-Mar-23,29-Mar-23,700,756.65,62.8,1.3
BHARTIARTL,15-Mar-23,29-Mar-23,910,756.65,0.25,96.7
BHARTIARTL,15-Mar-23,29-Mar-23,750,756.65,17.5,7.95
BHARTIARTL,15-Mar-23,29-Mar-23,610,756.65,221.8,0.75
BHARTIARTL,15-Mar-23,29-Mar-23,630,756.65,202.75,1.3
BHARTIARTL,15-Mar-23,29-Mar-23,680,756.65,156.75,0.6
BHARTIARTL,15-Mar-23,29-Mar-23,830,756.65,0.65,63.75
BHARTIARTL,15-Mar-23,29-Mar-23,870,756.65,0.4,106.0
BHARTIARTL,15-Mar-23,29-Mar-23,890,756.65,0.5,82.6
BHARTIARTL,15-Mar-23,29-Mar-23,710,756.65,62.25,1.85
BHARTIARTL,15-Mar-23,29-Mar-23,690,756.65,148.0,0.9
BHARTIARTL,15-Mar-23,29-Mar-23,880,756.65,0.3,75.95
BHARTIARTL,15-Mar-23,27-Apr-23,680,756.65,117.6,9.4
BHARTIARTL,15-Mar-23,27-Apr-23,770,756.65,22.9,18.3
BHARTIARTL,15-Mar-23,27-Apr-23,920,756.65,10.65,138.3
BHARTIARTL,15-Mar-23,27-Apr-23,810,756.65,7.2,48.0
BHARTIARTL,15-Mar-23,27-Apr-23,860,756.65,22.25,90.95
BHARTIARTL,15-Mar-23,27-Apr-23,880,756.65,17.6,105.95
BHARTIARTL,15-Mar-23,27-Apr-23,630,756.65,160.55,3.2
BHARTIARTL,15-Mar-23,27-Apr-23,650,756.65,142.75,5.1
BHARTIARTL,15-Mar-23,27-Apr-23,730,756.65,80.8,21.75
BHARTIARTL,15-Mar-23,27-Apr-23,830,756.65,4.25,70.4
BHARTIARTL,15-Mar-23,27-Apr-23,660,756.65,134.15,6.3
BHARTIARTL,15-Mar-23,27-Apr-23,640,756.65,151.55,4.05
BHARTIARTL,15-Mar-23,27-Apr-23,610,756.65,178.9,1.9
BHARTIARTL,15-Mar-23,27-Apr-23,700,756.65,102.0,4.45
BHARTIARTL,15-Mar-23,27-Apr-23,870,756.65,19.8,98.35
BHARTIARTL,15-Mar-23,27-Apr-23,780,756.65,15.1,42.0
BHARTIARTL,15-Mar-23,27-Apr-23,760,756.65,62.5,14.0
BHARTIARTL,15-Mar-23,27-Apr-23,670,756.65,125.75,7.75
BHARTIARTL,15-Mar-23,27-Apr-23,820,756.65,6.1,57.5
BHARTIARTL,15-Mar-23,27-Apr-23,740,756.65,74.35,25.15
BHARTIARTL,15-Mar-23,27-Apr-23,620,756.65,169.65,2.5
