symbol,date,expiry,strike price,underlying value,call price,put price
HCLTECH,09-Jan-23,23-Feb-23,980,1067.45,179.15,13.5
HCLTECH,09-Jan-23,23-Feb-23,970,1067.45,187.3,10.0
HCLTECH,09-Jan-23,23-Feb-23,1270,1067.45,29.55,149.2
HCLTECH,09-Jan-23,23-Feb-23,880,1067.45,266.9,2.95
HCLTECH,09-Jan-23,23-Feb-23,1250,1067.45,34.45,134.45
HCLTECH,09-Jan-23,23-Feb-23,1140,1067.45,74.8,66.55
HCLTECH,09-Jan-23,23-Feb-23,900,1067.45,248.45,4.15
HCLTECH,09-Jan-23,23-Feb-23,930,1067.45,221.5,6.7
HCLTECH,09-Jan-23,23-Feb-23,940,1067.45,212.75,7.8
HCLTECH,09-Jan-23,23-Feb-23,1030,1067.45,140.9,32.5
HCLTECH,09-Jan-23,23-Feb-23,1230,1067.45,40.1,120.35
HCLTECH,09-Jan-23,23-Feb-23,1190,1067.45,53.5,94.45
HCLTECH,09-Jan-23,23-Feb-23,1010,1067.45,155.6,19.5
HCLTECH,09-Jan-23,23-Feb-23,1020,1067.45,148.15,28.1
HCLTECH,09-Jan-23,23-Feb-23,1120,1067.45,84.8,56.9
HCLTECH,09-Jan-23,23-Feb-23,1070,1067.45,113.75,15.0
HCLTECH,09-Jan-23,23-Feb-23,1200,1067.45,4.4,100.65
HCLTECH,09-Jan-23,23-Feb-23,910,1067.45,239.35,4.9
HCLTECH,09-Jan-23,23-Feb-23,1000,1067.45,73.15,13.75
HCLTECH,09-Jan-23,23-Feb-23,920,1067.45,230.4,5.75
HCLTECH,09-Jan-23,23-Feb-23,990,1067.45,171.1,9.85
HCLTECH,09-Jan-23,23-Feb-23,890,1067.45,257.65,3.5
HCLTECH,09-Jan-23,23-Feb-23,1060,1067.45,120.2,9.75
HCLTECH,09-Jan-23,23-Feb-23,1240,1067.45,37.2,127.3
HCLTECH,09-Jan-23,23-Feb-23,1160,1067.45,65.65,77.05
HCLTECH,09-Jan-23,23-Feb-23,960,1067.45,195.65,10.35
HCLTECH,09-Jan-23,23-Feb-23,1260,1067.45,31.95,141.75
HCLTECH,09-Jan-23,23-Feb-23,1110,1067.45,9.65,52.4
HCLTECH,09-Jan-23,23-Feb-23,1050,1067.45,46.8,28.2
HCLTECH,09-Jan-23,23-Feb-23,870,1067.45,276.25,2.45
HCLTECH,09-Jan-23,23-Feb-23,1210,1067.45,46.4,107.05
HCLTECH,09-Jan-23,23-Feb-23,1130,1067.45,79.7,61.6
HCLTECH,09-Jan-23,23-Feb-23,1090,1067.45,101.5,44.1
HCLTECH,09-Jan-23,23-Feb-23,950,1067.45,204.15,6.0
HCLTECH,09-Jan-23,23-Feb-23,1080,1067.45,107.5,40.25
HCLTECH,09-Jan-23,23-Feb-23,1280,1067.45,27.3,156.8
HCLTECH,09-Jan-23,23-Feb-23,1180,1067.45,57.35,88.45
HCLTECH,09-Jan-23,23-Feb-23,1100,1067.45,23.65,48.15
HCLTECH,09-Jan-23,23-Feb-23,1040,1067.45,133.8,26.0
HCLTECH,09-Jan-23,23-Feb-23,1150,1067.45,10.2,71.7
HCLTECH,09-Jan-23,23-Feb-23,1220,1067.45,43.15,113.6
HCLTECH,09-Jan-23,23-Feb-23,1170,1067.45,61.4,82.65
HCLTECH,09-Jan-23,29-Mar-23,1000,1067.45,98.65,37.25
HCLTECH,09-Jan-23,29-Mar-23,1130,1067.45,39.2,105.65
HCLTECH,09-Jan-23,29-Mar-23,880,1067.45,187.65,8.35
HCLTECH,09-Jan-23,29-Mar-23,960,1067.45,125.0,24.3
HCLTECH,09-Jan-23,29-Mar-23,1010,1067.45,92.65,41.1
HCLTECH,09-Jan-23,29-Mar-23,1170,1067.45,28.25,134.0
HCLTECH,09-Jan-23,29-Mar-23,970,1067.45,118.0,27.15
HCLTECH,09-Jan-23,29-Mar-23,1020,1067.45,86.9,45.2
HCLTECH,09-Jan-23,29-Mar-23,900,1067.45,170.9,11.2
HCLTECH,09-Jan-23,29-Mar-23,1030,1067.45,81.4,49.55
HCLTECH,09-Jan-23,29-Mar-23,910,1067.45,162.75,12.9
HCLTECH,09-Jan-23,29-Mar-23,1040,1067.45,76.15,54.1
HCLTECH,09-Jan-23,29-Mar-23,1060,1067.45,66.35,63.95
HCLTECH,09-Jan-23,29-Mar-23,1080,1067.45,57.45,74.75
HCLTECH,09-Jan-23,29-Mar-23,990,1067.45,104.85,33.65
HCLTECH,09-Jan-23,29-Mar-23,920,1067.45,154.8,14.8
HCLTECH,09-Jan-23,29-Mar-23,870,1067.45,196.3,7.1
HCLTECH,09-Jan-23,29-Mar-23,890,1067.45,179.2,9.7
HCLTECH,09-Jan-23,29-Mar-23,1050,1067.45,71.1,58.9
HCLTECH,09-Jan-23,29-Mar-23,1140,1067.45,36.15,112.45
HCLTECH,09-Jan-23,29-Mar-23,950,1067.45,132.15,21.6
HCLTECH,09-Jan-23,29-Mar-23,980,1067.45,111.35,30.3
HCLTECH,09-Jan-23,29-Mar-23,1190,1067.45,23.8,149.2
HCLTECH,09-Jan-23,29-Mar-23,930,1067.45,147.05,16.85
HCLTECH,09-Jan-23,29-Mar-23,1110,1067.45,45.85,92.65
HCLTECH,09-Jan-23,29-Mar-23,1090,1067.45,53.4,80.5
HCLTECH,09-Jan-23,29-Mar-23,1160,1067.45,30.65,126.6
HCLTECH,09-Jan-23,29-Mar-23,1070,1067.45,61.8,69.25
HCLTECH,09-Jan-23,29-Mar-23,1150,1067.45,33.35,119.4
HCLTECH,09-Jan-23,29-Mar-23,940,1067.45,139.45,19.1
HCLTECH,09-Jan-23,29-Mar-23,1200,1067.45,21.75,157.0
HCLTECH,09-Jan-23,29-Mar-23,1120,1067.45,42.45,99.05
HCLTECH,09-Jan-23,29-Mar-23,1180,1067.45,25.95,141.5
HCLTECH,09-Jan-23,29-Mar-23,1100,1067.45,49.5,86.45
HCLTECH,10-Jan-23,25-Jan-23,830,1063.85,220.05,4.8
HCLTECH,10-Jan-23,25-Jan-23,1100,1063.85,9.1,49.0
HCLTECH,10-Jan-23,25-Jan-23,880,1063.85,176.7,10.6
HCLTECH,10-Jan-23,25-Jan-23,1120,1063.85,5.25,66.6
HCLTECH,10-Jan-23,25-Jan-23,1190,1063.85,0.75,160.75
HCLTECH,10-Jan-23,25-Jan-23,800,1063.85,247.55,0.1
HCLTECH,10-Jan-23,25-Jan-23,1220,1063.85,0.75,186.0
HCLTECH,10-Jan-23,25-Jan-23,930,1063.85,137.4,1.3
HCLTECH,10-Jan-23,25-Jan-23,1110,1063.85,7.0,82.45
HCLTECH,10-Jan-23,25-Jan-23,1260,1063.85,11.5,219.35
HCLTECH,10-Jan-23,25-Jan-23,1020,1063.85,48.95,10.0
HCLTECH,10-Jan-23,25-Jan-23,780,1063.85,266.35,1.85
HCLTECH,10-Jan-23,25-Jan-23,1060,1063.85,23.8,24.85
HCLTECH,10-Jan-23,25-Jan-23,850,1063.85,202.3,6.7
HCLTECH,10-Jan-23,25-Jan-23,990,1063.85,71.9,4.65
HCLTECH,10-Jan-23,25-Jan-23,770,1063.85,275.8,1.5
HCLTECH,10-Jan-23,25-Jan-23,820,1063.85,229.15,4.0
HCLTECH,10-Jan-23,25-Jan-23,810,1063.85,238.3,3.35
HCLTECH,10-Jan-23,25-Jan-23,1010,1063.85,34.9,8.1
HCLTECH,10-Jan-23,25-Jan-23,1150,1063.85,2.15,92.0
HCLTECH,10-Jan-23,25-Jan-23,1180,1063.85,1.0,145.0
HCLTECH,10-Jan-23,25-Jan-23,1240,1063.85,0.2,208.0
HCLTECH,10-Jan-23,25-Jan-23,1210,1063.85,18.2,176.9
HCLTECH,10-Jan-23,25-Jan-23,910,1063.85,152.55,16.0
HCLTECH,10-Jan-23,25-Jan-23,1090,1063.85,11.8,44.4
HCLTECH,10-Jan-23,25-Jan-23,840,1063.85,211.1,5.7
HCLTECH,10-Jan-23,25-Jan-23,1000,1063.85,64.3,5.95
HCLTECH,10-Jan-23,25-Jan-23,1130,1063.85,3.9,49.45
HCLTECH,10-Jan-23,25-Jan-23,900,1063.85,135.0,0.45
HCLTECH,10-Jan-23,25-Jan-23,890,1063.85,168.45,12.25
HCLTECH,10-Jan-23,25-Jan-23,960,1063.85,102.0,2.05
HCLTECH,10-Jan-23,25-Jan-23,1230,1063.85,1.3,193.55
HCLTECH,10-Jan-23,25-Jan-23,1250,1063.85,0.5,210.0
HCLTECH,10-Jan-23,25-Jan-23,1030,1063.85,40.35,12.65
HCLTECH,10-Jan-23,25-Jan-23,740,1063.85,304.6,0.75
HCLTECH,10-Jan-23,25-Jan-23,1040,1063.85,34.95,16.15
HCLTECH,10-Jan-23,25-Jan-23,920,1063.85,144.9,1.0
HCLTECH,10-Jan-23,25-Jan-23,790,1063.85,256.9,2.25
HCLTECH,10-Jan-23,25-Jan-23,1140,1063.85,2.85,122.95
HCLTECH,10-Jan-23,25-Jan-23,1070,1063.85,19.2,30.1
HCLTECH,10-Jan-23,25-Jan-23,1080,1063.85,15.1,37.75
HCLTECH,10-Jan-23,25-Jan-23,980,1063.85,80.3,3.5
HCLTECH,10-Jan-23,25-Jan-23,750,1063.85,294.95,0.95
HCLTECH,10-Jan-23,25-Jan-23,950,1063.85,108.45,1.65
HCLTECH,10-Jan-23,25-Jan-23,970,1063.85,63.0,2.7
HCLTECH,10-Jan-23,25-Jan-23,870,1063.85,185.05,9.15
HCLTECH,10-Jan-23,25-Jan-23,940,1063.85,131.3,1.3
HCLTECH,10-Jan-23,25-Jan-23,1290,1063.85,8.6,255.15
HCLTECH,10-Jan-23,25-Jan-23,1050,1063.85,28.75,19.95
HCLTECH,10-Jan-23,25-Jan-23,860,1063.85,193.6,7.85
HCLTECH,10-Jan-23,25-Jan-23,1280,1063.85,0.15,240.0
HCLTECH,10-Jan-23,25-Jan-23,1270,1063.85,10.45,228.15
HCLTECH,10-Jan-23,25-Jan-23,1170,1063.85,0.9,145.2
HCLTECH,10-Jan-23,25-Jan-23,720,1063.85,324.0,0.45
HCLTECH,10-Jan-23,25-Jan-23,760,1063.85,285.35,1.2
HCLTECH,10-Jan-23,25-Jan-23,730,1063.85,314.25,0.25
HCLTECH,10-Jan-23,25-Jan-23,1160,1063.85,1.55,128.0
HCLTECH,10-Jan-23,25-Jan-23,1200,1063.85,0.9,141.75
HCLTECH,10-Jan-23,23-Feb-23,870,1063.85,276.25,2.45
HCLTECH,10-Jan-23,23-Feb-23,1070,1063.85,113.75,15.0
HCLTECH,10-Jan-23,23-Feb-23,1050,1063.85,45.9,28.2
HCLTECH,10-Jan-23,23-Feb-23,1160,1063.85,65.65,77.05
HCLTECH,10-Jan-23,23-Feb-23,890,1063.85,257.65,3.5
HCLTECH,10-Jan-23,23-Feb-23,960,1063.85,195.65,10.35
HCLTECH,10-Jan-23,23-Feb-23,940,1063.85,212.75,7.8
HCLTECH,10-Jan-23,23-Feb-23,1200,1063.85,4.3,100.65
HCLTECH,10-Jan-23,23-Feb-23,1110,1063.85,9.65,52.4
HCLTECH,10-Jan-23,23-Feb-23,1240,1063.85,37.2,127.3
HCLTECH,10-Jan-23,23-Feb-23,950,1063.85,204.15,6.0
HCLTECH,10-Jan-23,23-Feb-23,1140,1063.85,74.8,66.55
HCLTECH,10-Jan-23,23-Feb-23,1220,1063.85,43.15,113.6
HCLTECH,10-Jan-23,23-Feb-23,1230,1063.85,40.1,120.35
HCLTECH,10-Jan-23,23-Feb-23,1280,1063.85,27.3,156.8
HCLTECH,10-Jan-23,23-Feb-23,1010,1063.85,155.6,19.5
HCLTECH,10-Jan-23,23-Feb-23,910,1063.85,239.35,4.9
HCLTECH,10-Jan-23,23-Feb-23,970,1063.85,187.3,10.0
HCLTECH,10-Jan-23,23-Feb-23,930,1063.85,221.5,6.7
HCLTECH,10-Jan-23,23-Feb-23,1060,1063.85,120.2,9.75
HCLTECH,10-Jan-23,23-Feb-23,1090,1063.85,72.0,44.1
HCLTECH,10-Jan-23,23-Feb-23,900,1063.85,248.45,4.15
HCLTECH,10-Jan-23,23-Feb-23,1260,1063.85,31.95,141.75
HCLTECH,10-Jan-23,23-Feb-23,990,1063.85,171.1,9.85
HCLTECH,10-Jan-23,23-Feb-23,1270,1063.85,29.55,149.2
HCLTECH,10-Jan-23,23-Feb-23,920,1063.85,230.4,5.75
HCLTECH,10-Jan-23,23-Feb-23,1180,1063.85,57.35,88.45
HCLTECH,10-Jan-23,23-Feb-23,1170,1063.85,61.4,82.65
HCLTECH,10-Jan-23,23-Feb-23,1150,1063.85,10.2,71.7
HCLTECH,10-Jan-23,23-Feb-23,1080,1063.85,107.5,40.25
HCLTECH,10-Jan-23,23-Feb-23,1250,1063.85,34.45,134.45
HCLTECH,10-Jan-23,23-Feb-23,1120,1063.85,84.8,56.9
HCLTECH,10-Jan-23,23-Feb-23,1020,1063.85,148.15,28.1
HCLTECH,10-Jan-23,23-Feb-23,1040,1063.85,133.8,26.0
HCLTECH,10-Jan-23,23-Feb-23,1030,1063.85,140.9,32.5
HCLTECH,10-Jan-23,23-Feb-23,1190,1063.85,53.5,94.45
HCLTECH,10-Jan-23,23-Feb-23,1130,1063.85,79.7,61.6
HCLTECH,10-Jan-23,23-Feb-23,980,1063.85,179.15,13.5
HCLTECH,10-Jan-23,23-Feb-23,1210,1063.85,46.4,107.05
HCLTECH,10-Jan-23,23-Feb-23,1100,1063.85,22.35,48.15
HCLTECH,10-Jan-23,23-Feb-23,880,1063.85,266.9,2.95
HCLTECH,10-Jan-23,23-Feb-23,1000,1063.85,73.15,14.9
HCLTECH,10-Jan-23,29-Mar-23,1230,1063.85,16.6,181.35
HCLTECH,10-Jan-23,29-Mar-23,1220,1063.85,18.2,173.1
HCLTECH,10-Jan-23,29-Mar-23,1080,1063.85,57.45,74.75
HCLTECH,10-Jan-23,29-Mar-23,890,1063.85,179.2,9.7
HCLTECH,10-Jan-23,29-Mar-23,1100,1063.85,49.5,86.45
HCLTECH,10-Jan-23,29-Mar-23,1130,1063.85,39.2,105.65
HCLTECH,10-Jan-23,29-Mar-23,1180,1063.85,25.95,141.5
HCLTECH,10-Jan-23,29-Mar-23,1060,1063.85,66.35,63.95
HCLTECH,10-Jan-23,29-Mar-23,1040,1063.85,76.15,54.1
HCLTECH,10-Jan-23,29-Mar-23,990,1063.85,104.85,33.65
HCLTECH,10-Jan-23,29-Mar-23,870,1063.85,196.3,7.1
HCLTECH,10-Jan-23,29-Mar-23,1190,1063.85,23.8,149.2
HCLTECH,10-Jan-23,29-Mar-23,970,1063.85,118.0,27.15
HCLTECH,10-Jan-23,29-Mar-23,980,1063.85,111.35,30.3
HCLTECH,10-Jan-23,29-Mar-23,910,1063.85,162.75,12.9
HCLTECH,10-Jan-23,29-Mar-23,920,1063.85,154.8,14.8
HCLTECH,10-Jan-23,29-Mar-23,1140,1063.85,36.15,112.45
HCLTECH,10-Jan-23,29-Mar-23,1070,1063.85,61.8,69.25
HCLTECH,10-Jan-23,29-Mar-23,880,1063.85,187.65,8.35
HCLTECH,10-Jan-23,29-Mar-23,1030,1063.85,81.4,49.55
HCLTECH,10-Jan-23,29-Mar-23,1000,1063.85,98.65,37.25
HCLTECH,10-Jan-23,29-Mar-23,1020,1063.85,86.9,45.2
HCLTECH,10-Jan-23,29-Mar-23,1210,1063.85,19.9,165.0
HCLTECH,10-Jan-23,29-Mar-23,940,1063.85,139.45,19.1
HCLTECH,10-Jan-23,29-Mar-23,1160,1063.85,30.65,126.6
HCLTECH,10-Jan-23,29-Mar-23,1200,1063.85,21.75,157.0
HCLTECH,10-Jan-23,29-Mar-23,1110,1063.85,45.85,92.65
HCLTECH,10-Jan-23,29-Mar-23,1050,1063.85,71.1,58.9
HCLTECH,10-Jan-23,29-Mar-23,900,1063.85,170.9,11.2
HCLTECH,10-Jan-23,29-Mar-23,1120,1063.85,42.45,99.05
HCLTECH,10-Jan-23,29-Mar-23,930,1063.85,147.05,16.85
HCLTECH,10-Jan-23,29-Mar-23,960,1063.85,125.0,24.3
HCLTECH,10-Jan-23,29-Mar-23,1010,1063.85,92.65,41.1
HCLTECH,10-Jan-23,29-Mar-23,1150,1063.85,33.35,119.4
HCLTECH,10-Jan-23,29-Mar-23,1090,1063.85,53.4,80.5
HCLTECH,10-Jan-23,29-Mar-23,1170,1063.85,28.25,134.0
HCLTECH,10-Jan-23,29-Mar-23,950,1063.85,132.15,21.6
HCLTECH,11-Jan-23,25-Jan-23,860,1054.8,193.6,7.85
HCLTECH,11-Jan-23,25-Jan-23,1060,1054.8,19.65,28.8
HCLTECH,11-Jan-23,25-Jan-23,810,1054.8,238.3,3.35
HCLTECH,11-Jan-23,25-Jan-23,1070,1054.8,15.7,34.55
HCLTECH,11-Jan-23,25-Jan-23,880,1054.8,176.7,10.6
HCLTECH,11-Jan-23,25-Jan-23,1280,1054.8,0.15,240.0
HCLTECH,11-Jan-23,25-Jan-23,870,1054.8,185.05,9.15
HCLTECH,11-Jan-23,25-Jan-23,1150,1054.8,2.05,99.45
HCLTECH,11-Jan-23,25-Jan-23,1160,1054.8,1.6,128.0
HCLTECH,11-Jan-23,25-Jan-23,920,1054.8,144.9,0.85
HCLTECH,11-Jan-23,25-Jan-23,1000,1054.8,57.65,7.0
HCLTECH,11-Jan-23,25-Jan-23,790,1054.8,256.9,2.25
HCLTECH,11-Jan-23,25-Jan-23,1240,1054.8,0.5,208.0
HCLTECH,11-Jan-23,25-Jan-23,940,1054.8,131.3,1.55
HCLTECH,11-Jan-23,25-Jan-23,1200,1054.8,0.75,148.15
HCLTECH,11-Jan-23,25-Jan-23,1250,1054.8,0.5,210.0
HCLTECH,11-Jan-23,25-Jan-23,950,1054.8,100.25,1.9
HCLTECH,11-Jan-23,25-Jan-23,1110,1054.8,6.0,49.2
HCLTECH,11-Jan-23,25-Jan-23,1120,1054.8,4.55,66.6
HCLTECH,11-Jan-23,25-Jan-23,840,1054.8,211.1,5.7
HCLTECH,11-Jan-23,25-Jan-23,720,1054.8,324.0,0.45
HCLTECH,11-Jan-23,25-Jan-23,890,1054.8,168.45,12.25
HCLTECH,11-Jan-23,25-Jan-23,780,1054.8,266.35,1.85
HCLTECH,11-Jan-23,25-Jan-23,770,1054.8,275.8,1.5
HCLTECH,11-Jan-23,25-Jan-23,1040,1054.8,30.2,18.8
HCLTECH,11-Jan-23,25-Jan-23,800,1054.8,247.55,0.1
HCLTECH,11-Jan-23,25-Jan-23,1260,1054.8,11.5,219.35
HCLTECH,11-Jan-23,25-Jan-23,1270,1054.8,10.45,228.15
HCLTECH,11-Jan-23,25-Jan-23,850,1054.8,202.3,6.7
HCLTECH,11-Jan-23,25-Jan-23,1210,1054.8,18.2,176.9
HCLTECH,11-Jan-23,25-Jan-23,1190,1054.8,1.2,160.75
HCLTECH,11-Jan-23,25-Jan-23,1010,1054.8,48.15,8.95
HCLTECH,11-Jan-23,25-Jan-23,820,1054.8,229.15,4.0
HCLTECH,11-Jan-23,25-Jan-23,1090,1054.8,9.7,48.7
HCLTECH,11-Jan-23,25-Jan-23,930,1054.8,137.4,1.3
HCLTECH,11-Jan-23,25-Jan-23,1030,1054.8,36.7,14.8
HCLTECH,11-Jan-23,25-Jan-23,900,1054.8,135.0,0.6
HCLTECH,11-Jan-23,25-Jan-23,1230,1054.8,1.3,193.55
HCLTECH,11-Jan-23,25-Jan-23,1080,1054.8,12.45,40.85
HCLTECH,11-Jan-23,25-Jan-23,970,1054.8,63.0,3.0
HCLTECH,11-Jan-23,25-Jan-23,730,1054.8,314.25,0.25
HCLTECH,11-Jan-23,25-Jan-23,760,1054.8,285.35,1.2
HCLTECH,11-Jan-23,25-Jan-23,1050,1054.8,24.3,23.45
HCLTECH,11-Jan-23,25-Jan-23,1020,1054.8,42.95,11.6
HCLTECH,11-Jan-23,25-Jan-23,980,1054.8,90.9,3.95
HCLTECH,11-Jan-23,25-Jan-23,910,1054.8,152.55,16.0
HCLTECH,11-Jan-23,25-Jan-23,1220,1054.8,0.75,186.0
HCLTECH,11-Jan-23,25-Jan-23,960,1054.8,102.0,2.4
HCLTECH,11-Jan-23,25-Jan-23,1180,1054.8,1.15,145.0
HCLTECH,11-Jan-23,25-Jan-23,1170,1054.8,1.35,145.2
HCLTECH,11-Jan-23,25-Jan-23,1140,1054.8,2.7,122.95
HCLTECH,11-Jan-23,25-Jan-23,830,1054.8,220.05,4.8
HCLTECH,11-Jan-23,25-Jan-23,1130,1054.8,3.55,49.45
HCLTECH,11-Jan-23,25-Jan-23,1290,1054.8,8.6,255.15
HCLTECH,11-Jan-23,25-Jan-23,990,1054.8,71.9,5.2
HCLTECH,11-Jan-23,25-Jan-23,1100,1054.8,7.65,56.95
HCLTECH,11-Jan-23,25-Jan-23,750,1054.8,294.95,0.95
HCLTECH,11-Jan-23,25-Jan-23,740,1054.8,304.6,0.75
HCLTECH,11-Jan-23,23-Feb-23,990,1054.8,171.1,9.85
HCLTECH,11-Jan-23,23-Feb-23,1100,1054.8,20.2,48.15
HCLTECH,11-Jan-23,23-Feb-23,1070,1054.8,49.7,15.0
HCLTECH,11-Jan-23,23-Feb-23,1090,1054.8,39.8,44.1
HCLTECH,11-Jan-23,23-Feb-23,900,1054.8,248.45,4.15
HCLTECH,11-Jan-23,23-Feb-23,1250,1054.8,34.45,134.45
HCLTECH,11-Jan-23,23-Feb-23,970,1054.8,187.3,16.75
HCLTECH,11-Jan-23,23-Feb-23,1190,1054.8,53.5,94.45
HCLTECH,11-Jan-23,23-Feb-23,960,1054.8,195.65,10.35
HCLTECH,11-Jan-23,23-Feb-23,1130,1054.8,79.7,61.6
HCLTECH,11-Jan-23,23-Feb-23,1140,1054.8,74.8,66.55
HCLTECH,11-Jan-23,23-Feb-23,1230,1054.8,40.1,120.35
HCLTECH,11-Jan-23,23-Feb-23,1270,1054.8,29.55,149.2
HCLTECH,11-Jan-23,23-Feb-23,980,1054.8,179.15,13.5
HCLTECH,11-Jan-23,23-Feb-23,1210,1054.8,46.4,107.05
HCLTECH,11-Jan-23,23-Feb-23,930,1054.8,221.5,6.7
HCLTECH,11-Jan-23,23-Feb-23,1020,1054.8,148.15,28.1
HCLTECH,11-Jan-23,23-Feb-23,1180,1054.8,57.35,88.45
HCLTECH,11-Jan-23,23-Feb-23,1010,1054.8,155.6,19.5
HCLTECH,11-Jan-23,23-Feb-23,1150,1054.8,8.7,71.7
HCLTECH,11-Jan-23,23-Feb-23,1000,1054.8,87.0,15.45
HCLTECH,11-Jan-23,23-Feb-23,920,1054.8,230.4,5.75
HCLTECH,11-Jan-23,23-Feb-23,1260,1054.8,31.95,141.75
HCLTECH,11-Jan-23,23-Feb-23,880,1054.8,266.9,2.95
HCLTECH,11-Jan-23,23-Feb-23,1240,1054.8,37.2,127.3
HCLTECH,11-Jan-23,23-Feb-23,1050,1054.8,37.8,28.2
HCLTECH,11-Jan-23,23-Feb-23,1120,1054.8,84.8,56.9
HCLTECH,11-Jan-23,23-Feb-23,910,1054.8,239.35,4.9
HCLTECH,11-Jan-23,23-Feb-23,1160,1054.8,65.65,77.05
HCLTECH,11-Jan-23,23-Feb-23,950,1054.8,204.15,4.4
HCLTECH,11-Jan-23,23-Feb-23,1200,1054.8,3.7,100.65
HCLTECH,11-Jan-23,23-Feb-23,1220,1054.8,43.15,113.6
HCLTECH,11-Jan-23,23-Feb-23,1030,1054.8,140.9,32.5
HCLTECH,11-Jan-23,23-Feb-23,890,1054.8,257.65,3.5
HCLTECH,11-Jan-23,23-Feb-23,1170,1054.8,61.4,82.65
HCLTECH,11-Jan-23,23-Feb-23,1280,1054.8,27.3,156.8
HCLTECH,11-Jan-23,23-Feb-23,940,1054.8,212.75,7.8
HCLTECH,11-Jan-23,23-Feb-23,1060,1054.8,120.2,9.75
HCLTECH,11-Jan-23,23-Feb-23,1080,1054.8,107.5,40.25
HCLTECH,11-Jan-23,23-Feb-23,1040,1054.8,133.8,26.0
HCLTECH,11-Jan-23,23-Feb-23,1110,1054.8,19.1,52.4
HCLTECH,11-Jan-23,23-Feb-23,870,1054.8,276.25,2.45
HCLTECH,11-Jan-23,29-Mar-23,970,1054.8,118.0,27.15
HCLTECH,11-Jan-23,29-Mar-23,1150,1054.8,33.35,119.4
HCLTECH,11-Jan-23,29-Mar-23,990,1054.8,104.85,33.65
HCLTECH,11-Jan-23,29-Mar-23,1140,1054.8,36.15,112.45
HCLTECH,11-Jan-23,29-Mar-23,1230,1054.8,16.6,181.35
HCLTECH,11-Jan-23,29-Mar-23,1020,1054.8,86.9,45.2
HCLTECH,11-Jan-23,29-Mar-23,960,1054.8,125.0,24.3
HCLTECH,11-Jan-23,29-Mar-23,1210,1054.8,19.9,165.0
HCLTECH,11-Jan-23,29-Mar-23,1220,1054.8,18.2,173.1
HCLTECH,11-Jan-23,29-Mar-23,880,1054.8,187.65,8.35
HCLTECH,11-Jan-23,29-Mar-23,1010,1054.8,92.65,41.1
HCLTECH,11-Jan-23,29-Mar-23,1190,1054.8,23.8,149.2
HCLTECH,11-Jan-23,29-Mar-23,910,1054.8,162.75,12.9
HCLTECH,11-Jan-23,29-Mar-23,900,1054.8,170.9,11.2
HCLTECH,11-Jan-23,29-Mar-23,1180,1054.8,25.95,141.5
HCLTECH,11-Jan-23,29-Mar-23,890,1054.8,179.2,9.7
HCLTECH,11-Jan-23,29-Mar-23,950,1054.8,132.15,21.6
HCLTECH,11-Jan-23,29-Mar-23,1070,1054.8,61.8,69.25
HCLTECH,11-Jan-23,29-Mar-23,1130,1054.8,39.2,105.65
HCLTECH,11-Jan-23,29-Mar-23,940,1054.8,139.45,19.1
HCLTECH,11-Jan-23,29-Mar-23,1110,1054.8,45.85,92.65
HCLTECH,11-Jan-23,29-Mar-23,1170,1054.8,28.25,134.0
HCLTECH,11-Jan-23,29-Mar-23,1090,1054.8,53.4,80.5
HCLTECH,11-Jan-23,29-Mar-23,920,1054.8,154.8,14.8
HCLTECH,11-Jan-23,29-Mar-23,1030,1054.8,81.4,49.55
HCLTECH,11-Jan-23,29-Mar-23,1000,1054.8,98.65,37.25
HCLTECH,11-Jan-23,29-Mar-23,1100,1054.8,49.5,86.45
HCLTECH,11-Jan-23,29-Mar-23,1120,1054.8,42.45,99.05
HCLTECH,11-Jan-23,29-Mar-23,930,1054.8,147.05,16.85
HCLTECH,11-Jan-23,29-Mar-23,980,1054.8,111.35,30.3
HCLTECH,11-Jan-23,29-Mar-23,870,1054.8,196.3,7.1
HCLTECH,11-Jan-23,29-Mar-23,1050,1054.8,71.1,58.9
HCLTECH,11-Jan-23,29-Mar-23,1040,1054.8,76.15,54.1
HCLTECH,11-Jan-23,29-Mar-23,1160,1054.8,30.65,126.6
HCLTECH,11-Jan-23,29-Mar-23,1060,1054.8,66.35,63.95
HCLTECH,11-Jan-23,29-Mar-23,1200,1054.8,21.75,157.0
HCLTECH,11-Jan-23,29-Mar-23,1080,1054.8,57.45,74.75
HCLTECH,12-Jan-23,25-Jan-23,1290,1071.65,8.6,255.15
HCLTECH,12-Jan-23,25-Jan-23,780,1071.65,266.35,1.85
HCLTECH,12-Jan-23,25-Jan-23,750,1071.65,294.95,0.95
HCLTECH,12-Jan-23,25-Jan-23,920,1071.65,144.9,0.85
HCLTECH,12-Jan-23,25-Jan-23,1210,1071.65,18.2,176.9
HCLTECH,12-Jan-23,25-Jan-23,1240,1071.65,0.5,208.0
HCLTECH,12-Jan-23,25-Jan-23,930,1071.65,137.4,1.0
HCLTECH,12-Jan-23,25-Jan-23,950,1071.65,115.1,1.5
HCLTECH,12-Jan-23,25-Jan-23,990,1071.65,71.9,3.9
