symbol,date,expiry,strike price,underlying value,call price,put price
AXISBANK,16-Mar-23,29-Mar-23,1100,830.55,0.15,169.65
AXISBANK,16-Mar-23,29-Mar-23,860,830.55,5.35,29.15
AXISBANK,16-Mar-23,29-Mar-23,940,830.55,0.4,85.0
AXISBANK,16-Mar-23,29-Mar-23,810,830.55,32.3,6.9
AXISBANK,16-Mar-23,29-Mar-23,1060,830.55,0.25,138.85
AXISBANK,16-Mar-23,29-Mar-23,1050,830.55,0.3,202.0
AXISBANK,16-Mar-23,29-Mar-23,770,830.55,91.0,1.7
AXISBANK,16-Mar-23,29-Mar-23,830,830.55,17.95,13.15
AXISBANK,16-Mar-23,29-Mar-23,1030,830.55,0.35,179.0
AXISBANK,16-Mar-23,29-Mar-23,850,830.55,8.4,23.05
AXISBANK,16-Mar-23,29-Mar-23,800,830.55,40.5,5.0
AXISBANK,16-Mar-23,29-Mar-23,720,830.55,231.15,0.5
AXISBANK,16-Mar-23,29-Mar-23,840,830.55,12.65,17.7
AXISBANK,16-Mar-23,29-Mar-23,890,830.55,1.4,61.75
AXISBANK,16-Mar-23,29-Mar-23,760,830.55,85.0,1.15
AXISBANK,16-Mar-23,29-Mar-23,920,830.55,0.6,88.5
AXISBANK,16-Mar-23,29-Mar-23,980,830.55,0.3,85.3
AXISBANK,16-Mar-23,29-Mar-23,900,830.55,0.95,65.85
AXISBANK,16-Mar-23,29-Mar-23,1110,830.55,0.05,177.65
AXISBANK,16-Mar-23,29-Mar-23,700,830.55,249.45,0.4
AXISBANK,16-Mar-23,29-Mar-23,820,830.55,24.4,9.65
AXISBANK,16-Mar-23,29-Mar-23,880,830.55,2.2,45.95
AXISBANK,16-Mar-23,29-Mar-23,1010,830.55,0.4,103.95
AXISBANK,16-Mar-23,29-Mar-23,910,830.55,0.75,78.45
AXISBANK,16-Mar-23,29-Mar-23,710,830.55,240.25,0.45
AXISBANK,16-Mar-23,27-Apr-23,1040,830.55,22.6,152.4
AXISBANK,16-Mar-23,27-Apr-23,990,830.55,34.4,115.0
AXISBANK,16-Mar-23,27-Apr-23,800,830.55,53.5,12.8
AXISBANK,16-Mar-23,27-Apr-23,760,830.55,158.1,12.7
AXISBANK,16-Mar-23,27-Apr-23,900,830.55,7.4,71.0
AXISBANK,16-Mar-23,27-Apr-23,850,830.55,23.05,32.85
AXISBANK,16-Mar-23,27-Apr-23,860,830.55,18.8,40.0
AXISBANK,16-Mar-23,27-Apr-23,690,830.55,218.2,3.95
AXISBANK,16-Mar-23,27-Apr-23,930,830.55,54.8,76.45
AXISBANK,16-Mar-23,27-Apr-23,980,830.55,37.25,108.05
AXISBANK,16-Mar-23,27-Apr-23,920,830.55,4.15,70.75
AXISBANK,16-Mar-23,27-Apr-23,750,830.55,166.2,4.45
AXISBANK,16-Mar-23,27-Apr-23,710,830.55,200.3,5.7
AXISBANK,16-Mar-23,27-Apr-23,720,830.55,191.55,6.8
AXISBANK,16-Mar-23,27-Apr-23,1030,830.55,24.65,144.6
AXISBANK,16-Mar-23,27-Apr-23,960,830.55,43.65,94.8
AXISBANK,16-Mar-23,27-Apr-23,880,830.55,11.6,49.9
AXISBANK,16-Mar-23,27-Apr-23,820,830.55,113.8,20.0
AXISBANK,16-Mar-23,27-Apr-23,670,830.55,236.55,2.65
AXISBANK,16-Mar-23,27-Apr-23,770,830.55,150.2,6.65
AXISBANK,16-Mar-23,27-Apr-23,940,830.55,50.85,82.35
AXISBANK,16-Mar-23,27-Apr-23,910,830.55,6.0,65.35
AXISBANK,16-Mar-23,27-Apr-23,780,830.55,142.5,9.1
AXISBANK,16-Mar-23,27-Apr-23,810,830.55,120.7,24.4
AXISBANK,16-Mar-23,27-Apr-23,740,830.55,174.5,9.4
AXISBANK,16-Mar-23,27-Apr-23,700,830.55,209.15,1.65
AXISBANK,16-Mar-23,27-Apr-23,1000,830.55,1.1,122.1
AXISBANK,16-Mar-23,27-Apr-23,970,830.55,40.35,101.3
AXISBANK,16-Mar-23,27-Apr-23,840,830.55,27.35,29.75
AXISBANK,16-Mar-23,27-Apr-23,680,830.55,227.3,3.25
AXISBANK,16-Mar-23,27-Apr-23,1010,830.55,29.2,129.45
AXISBANK,16-Mar-23,27-Apr-23,730,830.55,182.9,8.0
AXISBANK,16-Mar-23,27-Apr-23,870,830.55,15.0,21.9
AXISBANK,16-Mar-23,27-Apr-23,830,830.55,33.55,22.1
AXISBANK,16-Mar-23,27-Apr-23,890,830.55,8.05,55.2
AXISBANK,16-Mar-23,27-Apr-23,950,830.55,2.4,88.45
AXISBANK,16-Mar-23,27-Apr-23,790,830.55,135.0,19.05
AXISBANK,16-Mar-23,27-Apr-23,1020,830.55,26.85,136.95
AXISBANK,16-Mar-23,25-May-23,760,830.55,117.55,19.7
AXISBANK,16-Mar-23,25-May-23,850,830.55,30.0,53.85
AXISBANK,16-Mar-23,25-May-23,740,830.55,132.4,14.85
AXISBANK,16-Mar-23,25-May-23,860,830.55,58.65,59.0
AXISBANK,16-Mar-23,25-May-23,870,830.55,40.6,64.4
AXISBANK,16-Mar-23,25-May-23,960,830.55,25.0,123.55
AXISBANK,16-Mar-23,25-May-23,770,830.55,110.5,22.45
AXISBANK,16-Mar-23,25-May-23,990,830.55,18.8,146.8
AXISBANK,16-Mar-23,25-May-23,930,830.55,32.75,101.85
AXISBANK,16-Mar-23,25-May-23,750,830.55,124.85,17.15
AXISBANK,16-Mar-23,25-May-23,910,830.55,39.0,88.4
AXISBANK,16-Mar-23,25-May-23,950,830.55,27.35,116.1
AXISBANK,16-Mar-23,25-May-23,720,830.55,148.15,10.95
AXISBANK,16-Mar-23,25-May-23,890,830.55,46.1,75.9
AXISBANK,16-Mar-23,25-May-23,940,830.55,29.95,108.85
AXISBANK,16-Mar-23,25-May-23,790,830.55,97.1,28.65
AXISBANK,16-Mar-23,25-May-23,800,830.55,90.8,11.5
AXISBANK,16-Mar-23,25-May-23,700,830.55,164.7,7.9
AXISBANK,16-Mar-23,25-May-23,1020,830.55,13.95,171.45
AXISBANK,16-Mar-23,25-May-23,680,830.55,181.95,5.5
AXISBANK,16-Mar-23,25-May-23,730,830.55,140.15,12.8
AXISBANK,16-Mar-23,25-May-23,710,830.55,156.35,9.35
AXISBANK,16-Mar-23,25-May-23,1000,830.55,8.5,154.9
AXISBANK,16-Mar-23,25-May-23,690,830.55,173.25,6.6
AXISBANK,16-Mar-23,25-May-23,820,830.55,79.0,40.05
AXISBANK,16-Mar-23,25-May-23,920,830.55,35.75,95.0
AXISBANK,16-Mar-23,25-May-23,670,830.55,190.8,4.55
AXISBANK,16-Mar-23,25-May-23,900,830.55,42.45,82.05
AXISBANK,16-Mar-23,25-May-23,980,830.55,20.7,138.9
AXISBANK,16-Mar-23,25-May-23,780,830.55,103.65,25.4
AXISBANK,16-Mar-23,25-May-23,1010,830.55,15.45,163.1
AXISBANK,16-Mar-23,25-May-23,840,830.55,68.3,49.0
AXISBANK,16-Mar-23,25-May-23,970,830.55,22.75,131.15
AXISBANK,16-Mar-23,25-May-23,830,830.55,73.55,44.4
AXISBANK,16-Mar-23,25-May-23,880,830.55,50.05,70.0
AXISBANK,16-Mar-23,25-May-23,810,830.55,84.8,36.0
AXISBANK,17-Mar-23,29-Mar-23,840,837.4,13.4,13.3
AXISBANK,17-Mar-23,29-Mar-23,850,837.4,8.8,18.55
AXISBANK,17-Mar-23,29-Mar-23,970,837.4,0.3,79.5
AXISBANK,17-Mar-23,29-Mar-23,770,837.4,91.0,1.0
AXISBANK,17-Mar-23,29-Mar-23,920,837.4,0.6,88.5
AXISBANK,17-Mar-23,29-Mar-23,1030,837.4,0.35,179.0
AXISBANK,17-Mar-23,29-Mar-23,820,837.4,26.55,6.65
AXISBANK,17-Mar-23,29-Mar-23,930,837.4,0.5,86.7
AXISBANK,17-Mar-23,29-Mar-23,680,837.4,268.1,2.05
AXISBANK,17-Mar-23,29-Mar-23,1090,837.4,0.35,161.75
AXISBANK,17-Mar-23,29-Mar-23,780,837.4,179.15,1.45
AXISBANK,17-Mar-23,29-Mar-23,1110,837.4,0.05,177.65
AXISBANK,17-Mar-23,29-Mar-23,1020,837.4,0.4,180.2
AXISBANK,17-Mar-23,29-Mar-23,1010,837.4,0.4,103.95
AXISBANK,17-Mar-23,29-Mar-23,1000,837.4,0.2,125.0
AXISBANK,17-Mar-23,29-Mar-23,950,837.4,0.4,115.0
AXISBANK,17-Mar-23,29-Mar-23,1070,837.4,0.25,146.35
AXISBANK,17-Mar-23,29-Mar-23,1100,837.4,0.15,169.65
AXISBANK,17-Mar-23,29-Mar-23,1050,837.4,0.3,202.0
AXISBANK,17-Mar-23,29-Mar-23,750,837.4,112.0,0.55
AXISBANK,17-Mar-23,29-Mar-23,980,837.4,0.3,85.3
AXISBANK,17-Mar-23,29-Mar-23,690,837.4,258.75,0.45
AXISBANK,17-Mar-23,29-Mar-23,720,837.4,231.15,0.3
AXISBANK,17-Mar-23,29-Mar-23,880,837.4,2.2,41.55
AXISBANK,17-Mar-23,29-Mar-23,800,837.4,42.75,3.15
AXISBANK,17-Mar-23,29-Mar-23,900,837.4,1.0,60.5
AXISBANK,17-Mar-23,29-Mar-23,1060,837.4,0.25,138.85
AXISBANK,17-Mar-23,29-Mar-23,730,837.4,222.15,0.4
AXISBANK,17-Mar-23,29-Mar-23,810,837.4,34.75,4.6
AXISBANK,17-Mar-23,29-Mar-23,760,837.4,85.0,0.75
AXISBANK,17-Mar-23,29-Mar-23,700,837.4,249.45,0.25
AXISBANK,17-Mar-23,29-Mar-23,740,837.4,213.3,0.45
AXISBANK,17-Mar-23,29-Mar-23,870,837.4,3.5,32.2
AXISBANK,17-Mar-23,29-Mar-23,990,837.4,0.45,91.35
AXISBANK,17-Mar-23,29-Mar-23,960,837.4,0.25,93.85
AXISBANK,17-Mar-23,29-Mar-23,940,837.4,0.35,85.0
AXISBANK,17-Mar-23,29-Mar-23,890,837.4,1.4,59.25
AXISBANK,17-Mar-23,29-Mar-23,910,837.4,0.75,78.45
AXISBANK,17-Mar-23,29-Mar-23,1080,837.4,0.5,154.0
AXISBANK,17-Mar-23,29-Mar-23,790,837.4,44.9,2.1
AXISBANK,17-Mar-23,29-Mar-23,830,837.4,19.4,9.4
AXISBANK,17-Mar-23,29-Mar-23,670,837.4,277.55,1.65
AXISBANK,17-Mar-23,29-Mar-23,860,837.4,5.45,24.75
AXISBANK,17-Mar-23,29-Mar-23,710,837.4,240.25,0.4
AXISBANK,17-Mar-23,29-Mar-23,1040,837.4,0.4,124.35
AXISBANK,17-Mar-23,27-Apr-23,920,837.4,5.3,70.75
AXISBANK,17-Mar-23,27-Apr-23,710,837.4,200.3,5.7
AXISBANK,17-Mar-23,27-Apr-23,860,837.4,20.15,40.0
AXISBANK,17-Mar-23,27-Apr-23,1040,837.4,22.6,152.4
AXISBANK,17-Mar-23,27-Apr-23,1030,837.4,24.65,144.6
AXISBANK,17-Mar-23,27-Apr-23,850,837.4,24.7,28.8
AXISBANK,17-Mar-23,27-Apr-23,930,837.4,54.8,76.45
AXISBANK,17-Mar-23,27-Apr-23,730,837.4,182.9,8.0
AXISBANK,17-Mar-23,27-Apr-23,840,837.4,29.9,24.1
AXISBANK,17-Mar-23,27-Apr-23,690,837.4,218.2,3.95
AXISBANK,17-Mar-23,27-Apr-23,820,837.4,36.3,16.35
AXISBANK,17-Mar-23,27-Apr-23,910,837.4,6.0,65.35
AXISBANK,17-Mar-23,27-Apr-23,1010,837.4,29.2,129.45
AXISBANK,17-Mar-23,27-Apr-23,800,837.4,57.4,11.45
AXISBANK,17-Mar-23,27-Apr-23,970,837.4,40.35,101.3
AXISBANK,17-Mar-23,27-Apr-23,1020,837.4,26.85,136.95
AXISBANK,17-Mar-23,27-Apr-23,780,837.4,142.5,10.25
AXISBANK,17-Mar-23,27-Apr-23,960,837.4,43.65,94.8
AXISBANK,17-Mar-23,27-Apr-23,680,837.4,227.3,3.25
AXISBANK,17-Mar-23,27-Apr-23,830,837.4,35.1,24.0
AXISBANK,17-Mar-23,27-Apr-23,810,837.4,120.7,24.4
AXISBANK,17-Mar-23,27-Apr-23,950,837.4,2.7,88.45
AXISBANK,17-Mar-23,27-Apr-23,1000,837.4,1.1,122.1
AXISBANK,17-Mar-23,27-Apr-23,980,837.4,37.25,108.05
AXISBANK,17-Mar-23,27-Apr-23,790,837.4,135.0,19.05
AXISBANK,17-Mar-23,27-Apr-23,890,837.4,10.3,55.2
AXISBANK,17-Mar-23,27-Apr-23,900,837.4,8.05,62.45
AXISBANK,17-Mar-23,27-Apr-23,770,837.4,150.2,6.65
AXISBANK,17-Mar-23,27-Apr-23,720,837.4,191.55,6.8
AXISBANK,17-Mar-23,27-Apr-23,750,837.4,166.2,3.95
AXISBANK,17-Mar-23,27-Apr-23,760,837.4,158.1,12.7
AXISBANK,17-Mar-23,27-Apr-23,740,837.4,174.5,9.4
AXISBANK,17-Mar-23,27-Apr-23,880,837.4,12.85,49.9
AXISBANK,17-Mar-23,27-Apr-23,870,837.4,15.85,21.9
AXISBANK,17-Mar-23,27-Apr-23,700,837.4,209.15,1.5
AXISBANK,17-Mar-23,27-Apr-23,990,837.4,34.4,115.0
AXISBANK,17-Mar-23,27-Apr-23,940,837.4,50.85,82.35
AXISBANK,17-Mar-23,27-Apr-23,670,837.4,236.55,2.65
AXISBANK,17-Mar-23,25-May-23,980,837.4,20.7,138.9
AXISBANK,17-Mar-23,25-May-23,930,837.4,32.75,101.85
AXISBANK,17-Mar-23,25-May-23,1020,837.4,13.95,171.45
AXISBANK,17-Mar-23,25-May-23,670,837.4,190.8,4.55
AXISBANK,17-Mar-23,25-May-23,850,837.4,30.0,53.85
AXISBANK,17-Mar-23,25-May-23,800,837.4,90.8,17.0
AXISBANK,17-Mar-23,25-May-23,720,837.4,148.15,10.95
AXISBANK,17-Mar-23,25-May-23,820,837.4,79.0,40.05
AXISBANK,17-Mar-23,25-May-23,740,837.4,132.4,14.85
AXISBANK,17-Mar-23,25-May-23,1000,837.4,8.5,154.9
AXISBANK,17-Mar-23,25-May-23,750,837.4,124.85,17.15
AXISBANK,17-Mar-23,25-May-23,900,837.4,42.45,82.05
AXISBANK,17-Mar-23,25-May-23,960,837.4,25.0,123.55
AXISBANK,17-Mar-23,25-May-23,770,837.4,110.5,22.45
AXISBANK,17-Mar-23,25-May-23,730,837.4,140.15,12.8
AXISBANK,17-Mar-23,25-May-23,810,837.4,84.8,36.0
AXISBANK,17-Mar-23,25-May-23,970,837.4,22.75,131.15
AXISBANK,17-Mar-23,25-May-23,910,837.4,39.0,88.4
AXISBANK,17-Mar-23,25-May-23,780,837.4,103.65,25.4
AXISBANK,17-Mar-23,25-May-23,880,837.4,50.05,70.0
AXISBANK,17-Mar-23,25-May-23,710,837.4,156.35,9.35
AXISBANK,17-Mar-23,25-May-23,830,837.4,73.55,44.4
AXISBANK,17-Mar-23,25-May-23,840,837.4,68.3,49.0
AXISBANK,17-Mar-23,25-May-23,870,837.4,40.6,64.4
AXISBANK,17-Mar-23,25-May-23,950,837.4,27.35,116.1
AXISBANK,17-Mar-23,25-May-23,920,837.4,35.75,95.0
AXISBANK,17-Mar-23,25-May-23,760,837.4,117.55,19.7
AXISBANK,17-Mar-23,25-May-23,1010,837.4,15.45,163.1
AXISBANK,17-Mar-23,25-May-23,790,837.4,97.1,28.65
AXISBANK,17-Mar-23,25-May-23,940,837.4,29.95,108.85
AXISBANK,17-Mar-23,25-May-23,680,837.4,181.95,5.5
AXISBANK,17-Mar-23,25-May-23,990,837.4,18.8,146.8
AXISBANK,17-Mar-23,25-May-23,860,837.4,58.65,59.0
AXISBANK,17-Mar-23,25-May-23,890,837.4,46.1,75.9
AXISBANK,17-Mar-23,25-May-23,700,837.4,164.7,7.9
AXISBANK,17-Mar-23,25-May-23,690,837.4,173.25,6.6
AXISBANK,20-Mar-23,29-Mar-23,970,837.55,0.25,79.5
AXISBANK,20-Mar-23,29-Mar-23,800,837.55,42.6,3.05
AXISBANK,20-Mar-23,29-Mar-23,690,837.55,258.75,0.45
AXISBANK,20-Mar-23,29-Mar-23,940,837.55,0.4,85.0
AXISBANK,20-Mar-23,29-Mar-23,1090,837.55,0.2,161.75
AXISBANK,20-Mar-23,29-Mar-23,740,837.55,213.3,0.4
AXISBANK,20-Mar-23,29-Mar-23,1030,837.55,0.35,179.0
AXISBANK,20-Mar-23,29-Mar-23,850,837.55,7.8,19.1
AXISBANK,20-Mar-23,29-Mar-23,1010,837.55,0.4,103.95
AXISBANK,20-Mar-23,29-Mar-23,1110,837.55,0.05,177.65
AXISBANK,20-Mar-23,29-Mar-23,780,837.55,179.15,1.25
AXISBANK,20-Mar-23,29-Mar-23,980,837.55,0.3,85.3
AXISBANK,20-Mar-23,29-Mar-23,730,837.55,222.15,0.35
AXISBANK,20-Mar-23,29-Mar-23,830,837.55,18.2,9.45
AXISBANK,20-Mar-23,29-Mar-23,720,837.55,231.15,0.25
AXISBANK,20-Mar-23,29-Mar-23,900,837.55,0.8,63.1
AXISBANK,20-Mar-23,29-Mar-23,880,837.55,1.75,43.45
AXISBANK,20-Mar-23,29-Mar-23,710,837.55,240.25,0.3
AXISBANK,20-Mar-23,29-Mar-23,670,837.55,277.55,1.65
AXISBANK,20-Mar-23,29-Mar-23,1040,837.55,0.4,124.35
AXISBANK,20-Mar-23,29-Mar-23,950,837.55,0.35,116.3
AXISBANK,20-Mar-23,29-Mar-23,910,837.55,0.6,78.45
AXISBANK,20-Mar-23,29-Mar-23,760,837.55,85.0,0.6
AXISBANK,20-Mar-23,29-Mar-23,810,837.55,33.15,4.35
AXISBANK,20-Mar-23,29-Mar-23,1060,837.55,0.2,138.85
AXISBANK,20-Mar-23,29-Mar-23,820,837.55,25.25,6.4
AXISBANK,20-Mar-23,29-Mar-23,700,837.55,249.45,0.25
AXISBANK,20-Mar-23,29-Mar-23,1020,837.55,0.2,180.2
AXISBANK,20-Mar-23,29-Mar-23,680,837.55,268.1,2.05
AXISBANK,20-Mar-23,29-Mar-23,750,837.55,112.0,0.5
AXISBANK,20-Mar-23,29-Mar-23,920,837.55,0.55,88.5
AXISBANK,20-Mar-23,29-Mar-23,990,837.55,0.45,91.35
AXISBANK,20-Mar-23,29-Mar-23,860,837.55,4.55,25.45
AXISBANK,20-Mar-23,29-Mar-23,870,837.55,2.8,33.1
AXISBANK,20-Mar-23,29-Mar-23,1070,837.55,0.2,146.35
AXISBANK,20-Mar-23,29-Mar-23,1050,837.55,0.2,202.0
AXISBANK,20-Mar-23,29-Mar-23,840,837.55,12.4,13.35
AXISBANK,20-Mar-23,29-Mar-23,1080,837.55,0.2,154.0
AXISBANK,20-Mar-23,29-Mar-23,1100,837.55,0.15,169.65
AXISBANK,20-Mar-23,29-Mar-23,790,837.55,44.9,1.95
AXISBANK,20-Mar-23,29-Mar-23,890,837.55,1.1,53.5
AXISBANK,20-Mar-23,29-Mar-23,770,837.55,91.0,0.85
AXISBANK,20-Mar-23,29-Mar-23,960,837.55,0.3,93.85
AXISBANK,20-Mar-23,29-Mar-23,1000,837.55,0.25,125.0
AXISBANK,20-Mar-23,29-Mar-23,930,837.55,0.45,86.7
AXISBANK,20-Mar-23,27-Apr-23,910,837.55,6.0,65.35
AXISBANK,20-Mar-23,27-Apr-23,980,837.55,37.25,108.05
AXISBANK,20-Mar-23,27-Apr-23,900,837.55,7.6,63.5
AXISBANK,20-Mar-23,27-Apr-23,1040,837.55,22.6,152.4
AXISBANK,20-Mar-23,27-Apr-23,1000,837.55,1.0,122.1
AXISBANK,20-Mar-23,27-Apr-23,820,837.55,36.3,17.15
AXISBANK,20-Mar-23,27-Apr-23,750,837.55,166.2,5.05
AXISBANK,20-Mar-23,27-Apr-23,930,837.55,54.8,76.45
AXISBANK,20-Mar-23,27-Apr-23,850,837.55,23.7,29.65
AXISBANK,20-Mar-23,27-Apr-23,710,837.55,200.3,5.7
AXISBANK,20-Mar-23,27-Apr-23,860,837.55,19.1,40.0
AXISBANK,20-Mar-23,27-Apr-23,870,837.55,13.55,21.9
AXISBANK,20-Mar-23,27-Apr-23,740,837.55,174.5,9.4
AXISBANK,20-Mar-23,27-Apr-23,760,837.55,158.1,12.7
AXISBANK,20-Mar-23,27-Apr-23,830,837.55,34.4,20.75
AXISBANK,20-Mar-23,27-Apr-23,670,837.55,236.55,2.65
AXISBANK,20-Mar-23,27-Apr-23,700,837.55,209.15,2.55
AXISBANK,20-Mar-23,27-Apr-23,790,837.55,135.0,19.05
AXISBANK,20-Mar-23,27-Apr-23,810,837.55,120.7,24.4
AXISBANK,20-Mar-23,27-Apr-23,800,837.55,54.85,12.05
AXISBANK,20-Mar-23,27-Apr-23,940,837.55,50.85,82.35
AXISBANK,20-Mar-23,27-Apr-23,680,837.55,227.3,3.25
AXISBANK,20-Mar-23,27-Apr-23,920,837.55,4.5,70.75
AXISBANK,20-Mar-23,27-Apr-23,890,837.55,9.2,55.2
AXISBANK,20-Mar-23,27-Apr-23,720,837.55,191.55,6.8
AXISBANK,20-Mar-23,27-Apr-23,1030,837.55,24.65,144.6
AXISBANK,20-Mar-23,27-Apr-23,1020,837.55,26.85,136.95
AXISBANK,20-Mar-23,27-Apr-23,690,837.55,218.2,3.95
AXISBANK,20-Mar-23,27-Apr-23,990,837.55,34.4,115.0
AXISBANK,20-Mar-23,27-Apr-23,780,837.55,142.5,6.85
AXISBANK,20-Mar-23,27-Apr-23,840,837.55,28.9,24.15
AXISBANK,20-Mar-23,27-Apr-23,730,837.55,182.9,8.0
AXISBANK,20-Mar-23,27-Apr-23,960,837.55,43.65,94.8
AXISBANK,20-Mar-23,27-Apr-23,950,837.55,2.9,88.45
AXISBANK,20-Mar-23,27-Apr-23,770,837.55,150.2,6.65
AXISBANK,20-Mar-23,27-Apr-23,970,837.55,40.35,101.3
AXISBANK,20-Mar-23,27-Apr-23,880,837.55,11.55,49.9
AXISBANK,20-Mar-23,27-Apr-23,1010,837.55,29.2,129.45
AXISBANK,20-Mar-23,25-May-23,790,837.55,97.1,28.65
AXISBANK,20-Mar-23,25-May-23,930,837.55,32.75,101.85
AXISBANK,20-Mar-23,25-May-23,800,837.55,90.8,17.0
AXISBANK,20-Mar-23,25-May-23,880,837.55,50.05,70.0
AXISBANK,20-Mar-23,25-May-23,810,837.55,84.8,36.0
AXISBANK,20-Mar-23,25-May-23,950,837.55,27.35,116.1
AXISBANK,20-Mar-23,25-May-23,900,837.55,42.45,82.05
AXISBANK,20-Mar-23,25-May-23,760,837.55,117.55,19.7
AXISBANK,20-Mar-23,25-May-23,980,837.55,20.7,138.9
AXISBANK,20-Mar-23,25-May-23,750,837.55,124.85,17.15
AXISBANK,20-Mar-23,25-May-23,690,837.55,173.25,6.6
AXISBANK,20-Mar-23,25-May-23,730,837.55,140.15,12.8
AXISBANK,20-Mar-23,25-May-23,740,837.55,132.4,14.85
AXISBANK,20-Mar-23,25-May-23,680,837.55,181.95,5.5
AXISBANK,20-Mar-23,25-May-23,700,837.55,164.7,7.9
AXISBANK,20-Mar-23,25-May-23,860,837.55,58.65,59.0
AXISBANK,20-Mar-23,25-May-23,870,837.55,40.6,64.4
AXISBANK,20-Mar-23,25-May-23,960,837.55,25.0,123.55
AXISBANK,20-Mar-23,25-May-23,990,837.55,18.8,146.8
AXISBANK,20-Mar-23,25-May-23,820,837.55,79.0,40.05
AXISBANK,20-Mar-23,25-May-23,770,837.55,110.5,22.45
AXISBANK,20-Mar-23,25-May-23,940,837.55,29.95,108.85
AXISBANK,20-Mar-23,25-May-23,710,837.55,156.35,9.35
AXISBANK,20-Mar-23,25-May-23,720,837.55,148.15,10.95
AXISBANK,20-Mar-23,25-May-23,910,837.55,39.0,88.4
AXISBANK,20-Mar-23,25-May-23,970,837.55,22.75,131.15
AXISBANK,20-Mar-23,25-May-23,890,837.55,46.1,75.9
AXISBANK,20-Mar-23,25-May-23,920,837.55,35.75,95.0
AXISBANK,20-Mar-23,25-May-23,1000,837.55,8.5,154.9
AXISBANK,20-Mar-23,25-May-23,670,837.55,190.8,4.55
AXISBANK,20-Mar-23,25-May-23,1010,837.55,15.45,163.1
AXISBANK,20-Mar-23,25-May-23,830,837.55,73.55,44.4
AXISBANK,20-Mar-23,25-May-23,850,837.55,30.0,53.85
AXISBANK,20-Mar-23,25-May-23,780,837.55,103.65,25.4
AXISBANK,20-Mar-23,25-May-23,1020,837.55,13.95,171.45
AXISBANK,20-Mar-23,25-May-23,840,837.55,68.3,49.0
AXISBANK,21-Mar-23,29-Mar-23,960,855.6,0.25,93.85
AXISBANK,21-Mar-23,29-Mar-23,670,855.6,277.55,1.65
AXISBANK,21-Mar-23,29-Mar-23,1020,855.6,0.2,180.2
AXISBANK,21-Mar-23,29-Mar-23,1100,855.6,0.15,169.65
AXISBANK,21-Mar-23,29-Mar-23,1050,855.6,0.2,202.0
AXISBANK,21-Mar-23,29-Mar-23,680,855.6,268.1,2.05
AXISBANK,21-Mar-23,29-Mar-23,920,855.6,0.6,71.0
AXISBANK,21-Mar-23,29-Mar-23,730,855.6,222.15,0.3
AXISBANK,21-Mar-23,29-Mar-23,940,855.6,0.4,85.0
AXISBANK,21-Mar-23,29-Mar-23,830,855.6,31.2,3.55
AXISBANK,21-Mar-23,29-Mar-23,1030,855.6,0.2,179.0
AXISBANK,21-Mar-23,29-Mar-23,970,855.6,0.25,79.5
AXISBANK,21-Mar-23,29-Mar-23,890,855.6,1.7,37.0
AXISBANK,21-Mar-23,29-Mar-23,1080,855.6,0.2,154.0
AXISBANK,21-Mar-23,29-Mar-23,1110,855.6,0.05,177.65
AXISBANK,21-Mar-23,29-Mar-23,900,855.6,1.0,43.3
AXISBANK,21-Mar-23,29-Mar-23,800,855.6,58.35,1.25
AXISBANK,21-Mar-23,29-Mar-23,1070,855.6,0.2,146.35
AXISBANK,21-Mar-23,29-Mar-23,980,855.6,0.3,85.3
AXISBANK,21-Mar-23,29-Mar-23,690,855.6,258.75,0.45
AXISBANK,21-Mar-23,29-Mar-23,1060,855.6,0.2,138.85
AXISBANK,21-Mar-23,29-Mar-23,810,855.6,49.45,1.7
AXISBANK,21-Mar-23,29-Mar-23,1010,855.6,0.4,103.95
AXISBANK,21-Mar-23,29-Mar-23,760,855.6,85.0,0.5
AXISBANK,21-Mar-23,29-Mar-23,720,855.6,231.15,0.35
AXISBANK,21-Mar-23,29-Mar-23,950,855.6,0.3,92.1
AXISBANK,21-Mar-23,29-Mar-23,860,855.6,9.6,12.15
AXISBANK,21-Mar-23,29-Mar-23,740,855.6,213.3,0.4
AXISBANK,21-Mar-23,29-Mar-23,1090,855.6,0.2,161.75
AXISBANK,21-Mar-23,29-Mar-23,930,855.6,0.4,86.7
AXISBANK,21-Mar-23,29-Mar-23,780,855.6,179.15,0.7
AXISBANK,21-Mar-23,29-Mar-23,870,855.6,5.65,18.3
AXISBANK,21-Mar-23,29-Mar-23,700,855.6,249.45,0.2
AXISBANK,21-Mar-23,29-Mar-23,710,855.6,240.25,0.3
AXISBANK,21-Mar-23,29-Mar-23,850,855.6,15.6,8.0
AXISBANK,21-Mar-23,29-Mar-23,990,855.6,0.45,91.35
AXISBANK,21-Mar-23,29-Mar-23,1040,855.6,0.4,124.35
AXISBANK,21-Mar-23,29-Mar-23,790,855.6,44.9,0.9
AXISBANK,21-Mar-23,29-Mar-23,820,855.6,39.45,2.4
AXISBANK,21-Mar-23,29-Mar-23,840,855.6,22.5,5.25
AXISBANK,21-Mar-23,29-Mar-23,770,855.6,76.0,0.55
AXISBANK,21-Mar-23,29-Mar-23,1000,855.6,0.2,125.0
AXISBANK,21-Mar-23,29-Mar-23,880,855.6,3.1,25.4
AXISBANK,21-Mar-23,29-Mar-23,910,855.6,0.7,78.45
