symbol,date,expiry,strike price,underlying value,call price,put price
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4050,3840.7,0.8,173.45
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3620,3840.7,244.35,0.9
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3500,3840.7,364.85,0.1
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3860,3840.7,10.1,28.3
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3950,3840.7,1.25,117.25
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3150,3840.7,555.7,34.1
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4320,3840.7,0.75,714.45
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3840,3840.7,16.15,15.2
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4460,3840.7,0.2,848.45
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3440,3840.7,248.7,5.65
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4200,3840.7,0.1,564.95
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3850,3840.7,11.85,19.65
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4260,3840.7,2.0,658.1
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4060,3840.7,0.5,477.85
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3480,3840.7,223.85,5.7
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4000,3840.7,0.9,131.5
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4120,3840.7,0.1,530.45
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4040,3840.7,0.35,460.7
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4440,3840.7,4.85,829.15
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4220,3840.7,0.3,621.05
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4100,3840.7,0.55,191.5
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3250,3840.7,475.45,52.15
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4250,3840.7,0.2,606.7
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3980,3840.7,0.75,106.15
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3940,3840.7,1.25,82.15
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3320,3840.7,332.4,48.55
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4080,3840.7,1.5,495.2
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3360,3840.7,303.15,58.9
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3960,3840.7,1.1,125.15
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3220,3840.7,411.5,28.7
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4340,3840.7,0.6,733.4
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3340,3840.7,317.7,2.0
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3760,3840.7,171.9,1.65
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3300,3840.7,437.55,1.45
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4180,3840.7,0.1,584.4
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4420,3840.7,5.35,809.9
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3600,3840.7,230.0,0.25
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4150,3840.7,0.1,524.15
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3900,3840.7,2.7,61.15
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3650,3840.7,209.4,0.6
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3820,3840.7,30.4,9.4
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4350,3840.7,0.05,692.85
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3260,3840.7,378.95,35.7
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4380,3840.7,6.6,771.5
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3050,3840.7,641.2,21.2
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3750,3840.7,86.2,1.55
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4240,3840.7,0.15,639.5
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3460,3840.7,236.1,5.65
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3400,3840.7,366.6,0.05
BAJAJ-AUTO,22-Feb-23,23-Feb-23,2950,3840.7,730.8,12.45
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3580,3840.7,168.8,5.4
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3140,3840.7,479.8,17.85
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3740,3840.7,112.0,1.0
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3380,3840.7,288.85,64.35
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3720,3840.7,194.9,1.8
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3680,3840.7,169.0,0.6
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3240,3840.7,395.1,32.05
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3800,3840.7,44.45,4.5
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3180,3840.7,445.15,22.8
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3700,3840.7,140.0,1.1
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3560,3840.7,313.5,4.25
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3640,3840.7,215.0,0.4
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3920,3840.7,1.35,81.2
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3550,3840.7,273.9,0.5
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3160,3840.7,462.35,20.2
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3660,3840.7,245.15,0.3
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3880,3840.7,5.15,43.7
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4280,3840.7,3.0,676.8
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4300,3840.7,0.75,649.35
BAJAJ-AUTO,22-Feb-23,23-Feb-23,4140,3840.7,0.3,548.25
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3280,3840.7,363.1,39.7
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3540,3840.7,288.45,4.75
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3450,3840.7,333.85,5.3
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3000,3840.7,685.55,0.1
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3520,3840.7,200.65,4.8
BAJAJ-AUTO,22-Feb-23,23-Feb-23,3200,3840.7,514.85,0.1
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4000,3840.7,39.2,179.0
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3440,3840.7,299.95,112.95
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3280,3840.7,408.15,63.85
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4020,3840.7,70.1,453.25
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4100,3840.7,19.9,516.95
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3800,3840.7,123.45,62.7
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3500,3840.7,264.45,12.3
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3880,3840.7,85.0,100.0
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4340,3840.7,25.35,723.15
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4420,3840.7,19.25,795.7
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3560,3840.7,231.85,162.85
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3980,3840.7,78.9,422.75
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4380,3840.7,22.1,759.2
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4360,3840.7,23.7,741.15
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3520,3840.7,253.3,144.95
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3620,3840.7,202.1,192.05
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4300,3840.7,7.0,687.45
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4400,3840.7,20.65,777.4
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3140,3840.7,517.1,35.2
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3680,3840.7,175.15,224.1
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3400,3840.7,325.1,8.0
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3700,3840.7,249.9,34.2
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4060,3840.7,62.2,484.7
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4240,3840.7,35.4,634.85
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3660,3840.7,183.85,213.1
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4140,3840.7,48.7,549.85
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4080,3840.7,58.55,500.75
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4320,3840.7,10.0,705.25
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3260,3840.7,422.85,58.9
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3580,3840.7,221.65,172.25
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3860,3840.7,90.1,336.1
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3240,3840.7,437.9,54.3
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3540,3840.7,242.4,153.75
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3160,3840.7,500.8,38.55
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3780,3840.7,136.25,283.5
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3320,3840.7,379.35,74.4
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3920,3840.7,64.35,108.35
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4160,3840.7,45.7,566.55
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4280,3840.7,31.0,669.8
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3380,3840.7,338.2,92.2
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3300,3840.7,393.6,69.0
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3940,3840.7,88.25,392.8
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3640,3840.7,192.8,202.45
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3420,3840.7,312.35,105.7
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3720,3840.7,158.7,247.0
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3740,3840.7,150.95,258.85
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3820,3840.7,122.7,64.0
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3760,3840.7,143.45,271.05
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4220,3840.7,37.75,617.55
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3460,3840.7,287.8,120.45
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3200,3840.7,468.85,45.9
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3360,3840.7,351.55,85.9
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4200,3840.7,40.25,330.0
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3220,3840.7,453.25,50.0
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3600,3840.7,267.95,20.15
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4180,3840.7,42.9,583.4
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4440,3840.7,17.95,814.05
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3900,3840.7,73.95,110.35
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3340,3840.7,365.35,80.05
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4120,3840.7,51.8,533.3
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4040,3840.7,66.05,468.9
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3480,3840.7,276.0,128.3
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4260,3840.7,33.15,652.25
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3180,3840.7,484.7,42.1
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3840,3840.7,116.3,77.65
BAJAJ-AUTO,22-Feb-23,29-Mar-23,3960,3840.7,83.55,407.75
BAJAJ-AUTO,22-Feb-23,29-Mar-23,4460,3840.7,16.7,832.45
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4080,3840.7,95.4,387.8
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4200,3840.7,68.0,478.35
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4460,3840.7,30.45,696.35
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4240,3840.7,60.45,510.15
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4380,3840.7,39.4,626.65
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3920,3840.7,145.25,280.4
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3760,3840.7,212.8,190.7
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3480,3840.7,377.95,80.7
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4300,3840.7,50.5,559.1
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3620,3840.7,287.8,128.15
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3540,3840.7,337.45,99.15
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3900,3840.7,152.7,268.2
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4040,3840.7,106.35,359.45
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3520,3840.7,350.6,92.65
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4020,3840.7,112.2,345.65
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3580,3840.7,312.0,113.05
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3680,3840.7,253.8,153.1
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3720,3840.7,232.7,171.3
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4000,3840.7,105.0,198.0
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3740,3840.7,222.6,180.85
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3660,3840.7,264.85,144.5
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3560,3840.7,324.55,105.95
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4100,3840.7,90.3,402.35
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4140,3840.7,80.9,432.3
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4440,3840.7,32.5,678.75
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4400,3840.7,36.95,643.9
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3800,3840.7,194.15,211.35
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3400,3840.7,435.65,59.75
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4420,3840.7,34.7,661.25
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3700,3840.7,243.1,162.05
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3380,3840.7,450.75,55.2
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3840,3840.7,176.65,233.2
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3780,3840.7,203.3,200.9
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3940,3840.7,138.1,292.95
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4260,3840.7,56.95,526.3
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4320,3840.7,47.5,575.75
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4160,3840.7,76.45,447.5
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4220,3840.7,64.15,494.15
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4280,3840.7,53.65,542.6
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3360,3840.7,466.1,50.9
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3340,3840.7,481.75,46.9
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4180,3840.7,72.05,462.75
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3420,3840.7,420.8,64.55
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3960,3840.7,131.25,305.7
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4360,3840.7,41.95,609.55
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3640,3840.7,276.15,136.15
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3440,3840.7,406.3,69.75
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3980,3840.7,124.65,318.75
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4120,3840.7,85.55,417.3
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3880,3840.7,160.4,256.25
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3460,3840.7,392.0,75.05
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3320,3840.7,497.6,43.1
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4340,3840.7,44.65,592.6
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3600,3840.7,299.75,120.45
BAJAJ-AUTO,22-Feb-23,27-Apr-23,4060,3840.7,100.75,373.5
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3860,3840.7,168.4,244.6
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3820,3840.7,185.25,222.15
BAJAJ-AUTO,22-Feb-23,27-Apr-23,3500,3840.7,364.05,86.45
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4400,3831.9,0.05,737.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3100,3831.9,597.85,27.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3620,3831.9,244.35,3.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4350,3831.9,0.05,692.85
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4460,3831.9,0.05,848.45
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3840,3831.9,7.6,10.0
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3750,3831.9,82.15,0.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4320,3831.9,0.75,714.45
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3820,3831.9,3.05,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4140,3831.9,0.05,548.25
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3920,3831.9,0.05,108.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3500,3831.9,336.0,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4180,3831.9,0.05,584.4
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3400,3831.9,366.6,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4160,3831.9,0.1,566.25
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3850,3831.9,1.95,15.0
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4280,3831.9,0.05,676.8
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3900,3831.9,0.05,66.85
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4220,3831.9,0.3,621.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3000,3831.9,685.55,0.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4100,3831.9,0.2,270.0
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3640,3831.9,215.0,0.4
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3960,3831.9,0.05,125.15
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3250,3831.9,475.45,52.15
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3240,3831.9,395.1,32.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3380,3831.9,288.85,64.35
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3140,3831.9,479.8,17.85
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4380,3831.9,6.6,771.5
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3650,3831.9,196.4,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4260,3831.9,0.05,658.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3740,3831.9,112.0,1.0
BAJAJ-AUTO,23-Feb-23,23-Feb-23,2950,3831.9,730.8,12.45
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3350,3831.9,401.35,0.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4060,3831.9,0.05,477.85
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3460,3831.9,236.1,5.65
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4200,3831.9,0.05,564.95
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3540,3831.9,288.45,2.75
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3560,3831.9,313.5,4.25
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4440,3831.9,4.85,829.15
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3300,3831.9,437.55,1.45
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4040,3831.9,0.05,460.7
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4300,3831.9,0.05,649.35
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3420,3831.9,261.7,4.25
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3220,3831.9,411.5,28.7
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4000,3831.9,0.05,180.0
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3050,3831.9,641.2,21.2
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3720,3831.9,121.0,1.65
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3600,3831.9,241.0,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3780,3831.9,91.6,0.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3150,3831.9,555.7,34.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3880,3831.9,0.35,64.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3660,3831.9,245.15,0.3
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4020,3831.9,0.85,138.8
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3680,3831.9,169.0,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4340,3831.9,0.6,733.4
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3200,3831.9,514.85,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4150,3831.9,0.05,524.15
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3480,3831.9,223.85,5.7
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4250,3831.9,0.05,606.7
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3320,3831.9,332.4,48.55
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3800,3831.9,32.5,0.3
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4050,3831.9,0.05,173.45
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4360,3831.9,3.5,752.45
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3980,3831.9,0.05,106.15
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3550,3831.9,273.9,0.1
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3580,3831.9,168.8,5.4
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3340,3831.9,317.7,2.0
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3280,3831.9,363.1,39.7
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3860,3831.9,1.35,40.7
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4240,3831.9,0.15,639.5
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4420,3831.9,5.35,809.9
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3440,3831.9,248.7,5.65
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3260,3831.9,378.95,35.7
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3700,3831.9,137.2,0.15
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4120,3831.9,0.1,530.45
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3180,3831.9,445.15,22.8
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3950,3831.9,0.05,117.25
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3450,3831.9,333.85,5.3
BAJAJ-AUTO,23-Feb-23,23-Feb-23,4080,3831.9,1.5,495.2
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3760,3831.9,171.9,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3520,3831.9,200.65,0.05
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3160,3831.9,462.35,20.2
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3940,3831.9,0.05,82.15
BAJAJ-AUTO,23-Feb-23,23-Feb-23,3360,3831.9,303.15,58.9
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3800,3831.9,113.65,60.9
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3520,3831.9,253.3,144.95
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3780,3831.9,128.0,283.5
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4060,3831.9,62.2,484.7
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3320,3831.9,379.35,74.4
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4440,3831.9,17.95,814.05
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3540,3831.9,242.4,153.75
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3160,3831.9,500.8,38.55
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3980,3831.9,78.9,422.75
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3820,3831.9,122.7,74.0
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3760,3831.9,143.45,271.05
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4300,3831.9,6.2,687.45
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3400,3831.9,325.1,7.25
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4220,3831.9,37.75,617.55
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4080,3831.9,58.55,500.75
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3300,3831.9,393.6,69.0
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3900,3831.9,63.0,105.9
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4340,3831.9,25.35,723.15
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3960,3831.9,83.55,407.75
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3640,3831.9,192.8,202.45
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3580,3831.9,221.65,172.25
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4100,3831.9,17.05,516.95
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3340,3831.9,365.35,80.05
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4280,3831.9,31.0,669.8
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4460,3831.9,16.7,832.45
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4160,3831.9,45.7,566.55
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4320,3831.9,10.0,705.25
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3420,3831.9,312.35,105.7
BAJAJ-AUTO,23-Feb-23,29-Mar-23,4040,3831.9,66.05,468.9
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3700,3831.9,182.0,33.35
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3200,3831.9,468.85,45.9
BAJAJ-AUTO,23-Feb-23,29-Mar-23,3500,3831.9,264.45,11.85
