Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BERGEPAINT.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DABUR.NS,HAVELLS.NS,HCLTECH.NS,HINDPETRO.NS,INDIGO.NS,JUBLFOOD.NS,MRF.NS,PEL.NS,SIEMENS.NS,TATASTEEL.NS,UBL.NS,^NSEI
2023-07-25,2466.64990234375,3394.474365234375,962.5,4848.9501953125,560.3792724609375,879.6095581054688,364.89874267578125,4885.60009765625,1054.75,565.427734375,1300.977783203125,1092.5966796875,291.8929443359375,2584.39990234375,476.6499938964844,102520.9375,1004.0,3684.17333984375,119.25,1473.4808349609375,19680.599609375
2023-07-26,2470.75,3367.122314453125,976.7999877929688,4870.4501953125,558.6787719726562,885.3333129882812,365.6542053222656,4983.60009765625,1068.5,572.0435791015625,1297.3861083984375,1095.98779296875,293.2537536621094,2539.85009765625,467.95001220703125,102200.3046875,1084.199951171875,3754.5595703125,119.94999694824219,1493.086181640625,19778.30078125
2023-07-27,2428.39990234375,3363.5283203125,959.9000244140625,4851.0,559.1349487304688,891.0570068359375,358.1465759277344,4873.39990234375,1171.449951171875,570.8497314453125,1311.702880859375,1098.2977294921875,282.56170654296875,2549.85009765625,470.79998779296875,102398.296875,1095.75,3743.285888671875,119.80000305175781,1543.8409423828125,19659.900390625
2023-07-28,2463.199951171875,3384.791259765625,949.9500122070312,4892.5,563.7802734375,891.0072021484375,352.6693420410156,4903.35009765625,1177.800048828125,578.7091064453125,1322.02880859375,1084.7330322265625,271.5780334472656,2617.0,477.70001220703125,102529.2890625,1072.949951171875,3848.740234375,120.5999984741211,1562.8489990234375,19646.05078125
2023-07-31,2492.199951171875,3371.46484375,953.9000244140625,4931.39990234375,566.0614624023438,885.8309936523438,356.49395751953125,4793.9501953125,1175.0,572.6404418945312,1330.9581298828125,1097.6588134765625,274.4940490722656,2592.89990234375,478.5,102951.375,1011.75,3973.749267578125,123.1500015258789,1532.843994140625,19753.80078125
2023-08-01,2481.10009765625,3337.12451171875,959.9000244140625,4923.9501953125,582.6517333984375,887.572998046875,356.49395751953125,4817.35009765625,1178.3499755859375,565.82568359375,1317.9383544921875,1119.0870361328125,277.0698547363281,2570.75,490.3999938964844,103280.859375,1003.25,3881.9130859375,123.19999694824219,1583.6982421875,19733.55078125
2023-08-02,2473.550048828125,3357.039794921875,945.25,4832.10009765625,590.3248291015625,874.0848999023438,348.5614013671875,4809.4501953125,1168.300048828125,562.74169921875,1309.10888671875,1111.61669921875,268.5648193359375,2565.300048828125,488.04998779296875,102584.34375,952.9500122070312,3810.130126953125,118.94999694824219,1552.300048828125,19526.55078125
2023-08-03,2532.60009765625,3330.5361328125,935.5499877929688,4826.2998046875,579.4166259765625,867.7142333984375,347.5226135253906,4798.9501953125,1165.8499755859375,552.1961059570312,1298.43359375,1106.3087158203125,262.7814025878906,2447.75,491.25,106968.28125,963.4500122070312,3786.135986328125,118.19999694824219,1555.550048828125,19381.650390625
2023-08-04,2541.800048828125,3333.830322265625,952.25,4712.0,587.2083129882812,885.5821533203125,340.34552001953125,4798.5,1209.75,566.7708129882812,1310.9046630859375,1124.8372802734375,259.2336120605469,2512.89990234375,517.1500244140625,111291.2265625,966.2999877929688,3767.22998046875,119.0,1580.0,19517.0
2023-08-07,2550.5,3337.174560546875,947.4000244140625,4670.10009765625,589.0416870117188,887.3241577148438,340.5815734863281,4659.75,1223.6500244140625,562.3934326171875,1316.8907470703125,1131.1773681640625,260.30279541015625,2528.449951171875,513.5499877929688,108211.125,982.4000244140625,3825.1953125,118.8499984741211,1583.300048828125,19597.30078125
2023-08-08,2474.550048828125,3342.2158203125,952.9000244140625,4650.14990234375,591.0833129882812,881.3515625,337.9374084472656,4605.35009765625,1266.449951171875,559.5083618164062,1320.4825439453125,1121.888427734375,257.6297607421875,2560.10009765625,506.0,107629.7578125,1014.25,3770.572265625,118.1500015258789,1559.199951171875,19570.849609375
2023-08-09,2507.10009765625,3325.1953125,950.0,4666.5498046875,582.1666870117188,879.6593627929688,340.29827880859375,4600.89990234375,1266.050048828125,569.208251953125,1309.0091552734375,1124.6407470703125,258.9419860839844,2587.550048828125,501.04998779296875,106411.859375,1039.5999755859375,3723.43212890625,120.19999694824219,1549.199951171875,19632.55078125
2023-08-10,2552.39990234375,3232.257568359375,939.75,4636.60009765625,577.625,870.7999877929688,342.4703063964844,4540.4501953125,1258.949951171875,568.6112670898438,1287.908203125,1114.958740234375,257.4839782714844,2550.35009765625,492.20001220703125,106350.5625,1040.0999755859375,3659.9296875,120.0,1537.1500244140625,19543.099609375
2023-08-11,2539.5,3179.79931640625,937.2000122070312,4599.0498046875,583.9166870117188,870.5499877929688,341.419921875,4510.2998046875,1250.199951171875,560.2545166015625,1297.8350830078125,1151.47509765625,259.18499755859375,2515.89990234375,498.1499938964844,105984.2265625,1024.949951171875,3644.266357421875,120.30000305175781,1533.800048828125,19428.30078125
2023-08-14,2456.0,3197.019287109375,939.9500122070312,4616.7001953125,582.7916870117188,867.0499877929688,340.46502685546875,4499.60009765625,1235.5999755859375,561.9457397460938,1272.7432861328125,1151.0328369140625,256.0259704589844,2549.10009765625,491.1000061035156,106261.3125,1025.25,3594.23291015625,118.1500015258789,1539.0999755859375,19434.55078125
2023-08-16,2445.10009765625,3188.484130859375,933.0499877929688,4600.60009765625,581.7916870117188,856.9500122070312,341.7541198730469,4498.5,1243.550048828125,562.4431762695312,1266.9068603515625,1157.078125,254.32496643066406,2458.64990234375,482.54998779296875,106458.6640625,1064.6500244140625,3598.971923828125,115.94999694824219,1547.1500244140625,19465.0
2023-08-17,2479.699951171875,3177.702880859375,936.5499877929688,4657.85009765625,587.5416870117188,856.7000122070312,340.8470153808594,4501.60009765625,1241.0,558.3145141601562,1293.295654296875,1156.6356201171875,254.4221649169922,2459.75,478.29998779296875,106467.859375,1061.199951171875,3567.744384765625,116.05000305175781,1546.699951171875,19365.25
2023-08-18,2577.39990234375,3158.037353515625,943.0499877929688,4615.5498046875,587.7083129882812,856.25,336.9797058105469,4535.0498046875,1236.4000244140625,562.5924072265625,1283.169189453125,1153.686767578125,253.83895874023438,2454.300048828125,481.3500061035156,107755.2421875,1063.0,3597.724853515625,115.80000305175781,1519.300048828125,19310.150390625
2023-08-21,2639.75,3176.754638671875,952.5999755859375,4610.85009765625,588.1666870117188,871.9500122070312,336.16802978515625,4510.5,1233.800048828125,564.8308715820312,1287.4093017578125,1159.1422119140625,253.20716857910156,2449.64990234375,483.5,107793.34375,1067.050048828125,3644.3662109375,116.9000015258789,1531.800048828125,19393.599609375
2023-08-22,2698.050048828125,3174.158935546875,957.0499877929688,4628.39990234375,588.0416870117188,877.6500244140625,331.2503662109375,4511.64990234375,1221.0,571.7948608398438,1316.1923828125,1159.387939453125,252.9155731201172,2473.199951171875,492.04998779296875,108406.6640625,1059.300048828125,3655.140869140625,117.55000305175781,1532.1500244140625,19396.44921875
2023-08-23,2530.300048828125,3163.278076171875,979.25,4660.75,585.6666870117188,868.1500244140625,329.2450866699219,4512.4501953125,1230.6500244140625,564.3831787109375,1336.69482421875,1162.3367919921875,252.72116088867188,2497.449951171875,492.70001220703125,108670.3984375,1075.6500244140625,3709.714111328125,118.94999694824219,1531.300048828125,19444.0
2023-08-24,2539.550048828125,3219.979248046875,981.3499755859375,4630.14990234375,594.4583129882812,869.4500122070312,335.4041442871094,4542.7998046875,1220.5,561.9955444335938,1332.3050537109375,1151.2786865234375,257.4353942871094,2482.64990234375,486.79998779296875,108590.0,1055.3499755859375,3794.76611328125,118.25,1532.3499755859375,19386.69921875
2023-08-25,2495.75,3253.620361328125,983.0999755859375,4584.0498046875,586.9583129882812,873.5,334.4492492675781,4525.7998046875,1209.4000244140625,555.1807250976562,1305.267822265625,1134.2735595703125,254.17916870117188,2458.14990234375,485.1000061035156,108536.8515625,1059.3499755859375,3778.154541015625,116.9000015258789,1514.9000244140625,19265.80078125
2023-08-28,2472.449951171875,3254.01953125,990.2000122070312,4600.4501953125,590.8333129882812,870.3499755859375,339.27142333984375,4510.9501953125,1228.9000244140625,551.30078125,1312.8502197265625,1126.9014892578125,256.94940185546875,2482.64990234375,486.79998779296875,108282.8671875,1106.6500244140625,3838.065185546875,117.5999984741211,1518.800048828125,19306.05078125
2023-08-29,2506.449951171875,3279.974365234375,980.7000122070312,4664.5498046875,600.375,855.2000122070312,340.7037353515625,4530.75,1229.75,547.3213500976562,1335.796875,1137.812255859375,256.511962890625,2485.39990234375,485.25,108807.34375,1060.0999755859375,3856.37255859375,119.55000305175781,1526.6500244140625,19342.650390625
2023-08-30,2513.10009765625,3288.95849609375,983.3499755859375,4675.0,596.375,857.75,336.07257080078125,4550.7998046875,1236.1500244140625,552.0469360351562,1350.8118896484375,1150.54150390625,250.48556518554688,2454.89990234375,507.8999938964844,109588.765625,1053.699951171875,3857.869140625,122.0999984741211,1533.5999755859375,19347.44921875
2023-08-31,2419.25,3250.426025390625,973.5,4613.7998046875,598.8333129882812,856.4000244140625,325.18682861328125,4467.75,1257.5999755859375,550.2561645507812,1381.341064453125,1152.163330078125,241.15431213378906,2435.0,512.0499877929688,108681.1015625,1053.300048828125,3912.99072265625,122.9000015258789,1516.5999755859375,19253.80078125
2023-09-01,2450.050048828125,3253.869873046875,991.1500244140625,4668.4501953125,599.875,865.9500122070312,328.67218017578125,4484.35009765625,1245.4000244140625,550.5048828125,1374.556884765625,1165.58056640625,243.24412536621094,2438.89990234375,506.04998779296875,107979.03125,1078.25,3878.022216796875,127.05000305175781,1546.449951171875,19435.30078125
2023-09-04,2470.60009765625,3229.911865234375,982.25,4637.14990234375,589.8333129882812,865.2999877929688,329.1496276855469,4507.2001953125,1238.8499755859375,555.031494140625,1356.0498046875,1211.4842529296875,245.96572875976562,2455.35009765625,502.70001220703125,108190.2734375,1085.699951171875,3883.2099609375,131.75,1559.25,19528.80078125
2023-09-05,2494.050048828125,3217.68310546875,981.4500122070312,4701.60009765625,591.2083129882812,865.9000244140625,334.4015197753906,4514.9501953125,1238.949951171875,556.971435546875,1356.2493896484375,1214.482177734375,247.52093505859375,2450.050048828125,533.2999877929688,108514.8515625,1098.9000244140625,3891.291259765625,131.6999969482422,1575.300048828125,19574.900390625
2023-09-06,2496.5,3219.6796875,965.0499877929688,4683.7998046875,596.4583129882812,880.2999877929688,337.2184143066406,4569.14990234375,1256.75,558.6627197265625,1349.8641357421875,1214.7769775390625,247.5695343017578,2461.89990234375,540.7000122070312,109390.5625,1077.050048828125,3935.637939453125,129.60000610351562,1581.550048828125,19611.05078125
2023-09-07,2509.5,3240.693115234375,978.2000122070312,4717.2001953125,592.8333129882812,875.2999877929688,338.6029968261719,4530.7001953125,1249.300048828125,563.08984375,1367.223876953125,1232.6175537109375,247.03492736816406,2446.60009765625,532.9500122070312,109199.9765625,1072.25,3930.79931640625,130.14999389648438,1662.3499755859375,19727.05078125
2023-09-08,2519.300048828125,3232.407470703125,980.2999877929688,4759.5498046875,597.4166870117188,885.8499755859375,345.6214294433594,4540.5,1244.5999755859375,564.1841430664062,1446.8887939453125,1240.5303955078125,253.10995483398438,2473.5,532.7000122070312,108853.234375,1089.449951171875,3936.436279296875,129.5,1680.050048828125,19819.94921875
2023-09-11,2614.949951171875,3253.719970703125,1000.4000244140625,4806.39990234375,601.4583129882812,890.7999877929688,347.3402099609375,4568.5498046875,1247.3499755859375,566.7708129882812,1442.6986083984375,1259.697998046875,258.3587646484375,2500.85009765625,545.6500244140625,109435.265625,1127.199951171875,3945.56494140625,131.14999389648438,1659.9000244140625,19996.349609375
2023-09-12,2535.699951171875,3251.1748046875,1000.9000244140625,4820.60009765625,599.3333129882812,890.4000244140625,332.6827087402344,4567.14990234375,1239.800048828125,562.7913818359375,1413.3167724609375,1260.5333251953125,244.750732421875,2493.14990234375,528.0,107911.09375,1063.6500244140625,3830.9814453125,129.0,1609.3499755859375,19993.19921875
2023-09-13,2518.89990234375,3272.0380859375,1014.4500122070312,4808.2998046875,603.3333129882812,915.1500244140625,339.5578918457031,4608.25,1228.5,562.5924072265625,1395.2587890625,1253.50537109375,247.5695343017578,2447.300048828125,518.5499877929688,109053.484375,1073.699951171875,3819.757568359375,129.5500030517578,1601.0999755859375,20070.0
2023-09-14,2519.800048828125,3234.603515625,1020.9000244140625,4844.5,607.5,914.9500122070312,342.5657958984375,4574.35009765625,1233.75,564.5324096679688,1388.674072265625,1261.712890625,251.26315307617188,2464.64990234375,522.6500244140625,110995.9921875,1068.699951171875,3819.2587890625,131.6999969482422,1624.050048828125,20103.099609375
2023-09-15,2540.050048828125,3191.079345703125,1027.1500244140625,5130.5,599.75,936.1500244140625,336.3590087890625,4532.85009765625,1235.5,562.5924072265625,1427.7333984375,1282.3548583984375,245.18812561035156,2391.449951171875,533.4000244140625,109228.671875,1070.800048828125,3801.999267578125,131.9499969482422,1611.0,20192.349609375
2023-09-18,2502.449951171875,3200.712646484375,1024.75,5176.64990234375,617.8333129882812,920.2000122070312,344.0935974121094,4596.2001953125,1240.550048828125,562.74169921875,1422.59521484375,1282.748046875,249.90235900878906,2400.550048828125,538.9500122070312,108998.7890625,1082.699951171875,3769.9736328125,130.4499969482422,1613.0999755859375,20133.30078125
2023-09-20,2470.300048828125,3208.748779296875,1027.300048828125,5182.9501953125,622.5833129882812,910.7000122070312,336.6454772949219,4527.39990234375,1239.699951171875,558.2648315429688,1409.9246826171875,1271.3458251953125,250.58274841308594,2401.89990234375,533.7999877929688,109598.7109375,1067.949951171875,3765.33447265625,128.3000030517578,1599.9000244140625,19901.400390625
2023-09-21,2479.25,3238.546630859375,1014.4500122070312,5085.2001953125,627.7083129882812,917.9500122070312,339.22369384765625,4558.5498046875,1206.4000244140625,557.2699584960938,1410.0743408203125,1256.2083740234375,256.0745849609375,2387.14990234375,535.4500122070312,108836.484375,1046.6500244140625,3731.313720703125,127.80000305175781,1571.4000244140625,19742.349609375
2023-09-22,2464.89990234375,3269.143310546875,1018.25,5001.0498046875,669.2999877929688,911.4000244140625,336.07257080078125,4564.64990234375,1185.9000244140625,558.4140014648438,1389.3724365234375,1251.981689453125,253.6445770263672,2355.550048828125,531.0,108649.8984375,1045.1500244140625,3680.48193359375,126.75,1562.9000244140625,19674.25
2023-09-25,2482.10009765625,3317.458984375,1018.9500122070312,5005.4501953125,611.4000244140625,910.4000244140625,336.0248107910156,4570.0498046875,1179.3499755859375,551.4500122070312,1393.562744140625,1241.906494140625,253.06137084960938,2378.800048828125,541.25,109355.0234375,1064.0,3686.019287109375,127.4000015258789,1578.800048828125,19674.55078125
2023-09-26,2457.949951171875,3287.06201171875,1014.1500244140625,5069.2001953125,599.5,912.7000122070312,335.78607177734375,4600.14990234375,1163.6500244140625,552.5941162109375,1396.5557861328125,1239.9405517578125,252.72116088867188,2404.449951171875,545.7999877929688,109714.3984375,1043.300048828125,3671.75244140625,128.89999389648438,1578.449951171875,19664.69921875
2023-09-27,2483.300048828125,3296.04638671875,1025.199951171875,5032.9501953125,603.7000122070312,920.25,333.2556457519531,4627.35009765625,1180.5,558.1155395507812,1403.389892578125,1239.5965576171875,249.12474060058594,2388.14990234375,551.5499877929688,110280.171875,1043.5999755859375,3716.897216796875,128.14999389648438,1578.0,19716.44921875
2023-09-28,2475.25,3164.825439453125,1030.9000244140625,5006.60009765625,569.5499877929688,925.6500244140625,328.4334716796875,4524.5498046875,1164.050048828125,544.436279296875,1371.962890625,1220.7239990234375,242.7095184326172,2342.35009765625,540.6500244140625,108721.25,1015.25,3618.127197265625,126.80000305175781,1540.199951171875,19523.55078125
2023-09-29,2413.89990234375,3155.54150390625,1036.699951171875,5063.7001953125,568.8499755859375,926.4000244140625,330.96392822265625,4537.14990234375,1186.1500244140625,548.7638549804688,1385.7308349609375,1213.7449951171875,247.81253051757812,2381.199951171875,533.0999755859375,107290.515625,1049.3499755859375,3663.970458984375,128.89999389648438,1557.0,19638.30078125
2023-10-03,2387.25,3161.33154296875,1041.050048828125,5016.4501953125,561.5,925.2999877929688,325.95074462890625,4495.4501953125,1182.800048828125,550.7536010742188,1384.4837646484375,1217.5784912109375,247.27793884277344,2419.75,540.2999877929688,108289.3203125,1050.8499755859375,3561.359130859375,128.0,1557.949951171875,19528.75
2023-10-04,2464.949951171875,3164.3759765625,995.5499877929688,4918.60009765625,560.25,924.25,325.95074462890625,4532.5,1167.050048828125,552.4945678710938,1390.3701171875,1218.4140625,242.9525146484375,2385.0,534.4500122070312,106896.3359375,1045.75,3493.267822265625,125.30000305175781,1549.4000244140625,19436.099609375
2023-10-05,2466.35009765625,3200.662841796875,1003.25,5011.0498046875,563.2000122070312,928.8499755859375,328.9109191894531,4533.89990234375,1161.0999755859375,547.9182739257812,1408.0789794921875,1214.3839111328125,246.4517364501953,2473.39990234375,530.2000122070312,106765.4453125,1060.0,3511.525146484375,125.25,1553.199951171875,19545.75
2023-10-06,2478.10009765625,3190.18115234375,1000.9500122070312,5014.60009765625,565.3499755859375,926.0499877929688,331.536865234375,4538.4501953125,1163.0,544.3367919921875,1396.20654296875,1216.595458984375,250.53414916992188,2535.5,532.9000244140625,107545.15625,1070.3499755859375,3524.79443359375,125.9000015258789,1560.75,19653.5
2023-10-09,2442.60009765625,3147.305908203125,996.25,5007.2998046875,562.7999877929688,924.5499877929688,324.6616516113281,4522.5,1159.5,538.9645385742188,1381.341064453125,1228.2926025390625,244.6535186767578,2473.5,536.9000244140625,107261.875,1044.1500244140625,3533.7236328125,123.8499984741211,1564.0,19512.349609375
2023-10-10,2498.300048828125,3146.00830078125,1012.25,5037.5,561.7999877929688,948.3499755859375,325.0436096191406,4529.9501953125,1155.050048828125,541.0537109375,1396.15673828125,1240.28466796875,244.70213317871094,2510.300048828125,530.3499755859375,107199.0234375,1058.050048828125,3582.709716796875,125.30000305175781,1581.949951171875,19689.849609375
2023-10-11,2488.60009765625,3158.386474609375,1019.0999755859375,5064.39990234375,560.8499755859375,955.5999755859375,327.0965881347656,4554.9501953125,1171.949951171875,540.9542236328125,1387.7261962890625,1224.36083984375,246.98634338378906,2533.14990234375,531.5,107733.0390625,1067.949951171875,3550.235107421875,124.94999694824219,1580.0,19811.349609375
2023-10-12,2506.35009765625,3153.594970703125,1018.4500122070312,5106.60009765625,565.8499755859375,950.3499755859375,332.96917724609375,4560.75,1157.9000244140625,538.2183837890625,1384.8828125,1202.8834228515625,251.16595458984375,2582.10009765625,543.25,108680.1015625,1058.1500244140625,3592.636474609375,125.9000015258789,1599.550048828125,19794.0
2023-10-13,2454.550048828125,3143.31298828125,994.0499877929688,5052.39990234375,568.25,954.2000122070312,332.0142822265625,4574.7001953125,1167.75,536.0794067382812,1387.776123046875,1234.4852294921875,249.2705535888672,2607.5,538.1500244140625,109087.578125,1054.300048828125,3583.85693359375,125.05000305175781,1582.6500244140625,19751.05078125
2023-10-16,2429.35009765625,3106.626953125,1004.7999877929688,5076.7001953125,569.2000122070312,946.5499877929688,331.5845947265625,4586.0498046875,1164.4000244140625,534.189208984375,1410.9722900390625,1248.9837646484375,249.51356506347656,2593.550048828125,532.0499877929688,109543.265625,1056.5999755859375,3593.68408203125,127.0,1565.199951171875,19731.75
2023-10-17,2428.39990234375,3108.124267578125,1008.0499877929688,5141.25,573.9500122070312,953.6500244140625,338.6985168457031,4600.35009765625,1173.5,537.4722290039062,1380.84228515625,1255.372802734375,254.3735809326172,2599.35009765625,535.7999877929688,110880.4921875,1053.8499755859375,3584.705078125,127.4000015258789,1572.3499755859375,19811.5
2023-10-18,2406.35009765625,3091.053955078125,992.8499755859375,5137.35009765625,572.3499755859375,952.8499755859375,334.4015197753906,4607.7001953125,1210.5999755859375,531.25439453125,1337.2435302734375,1247.8040771484375,249.75656127929688,2571.550048828125,531.5,109667.59375,1016.3499755859375,3484.239013671875,127.0999984741211,1567.550048828125,19671.099609375
