symbol,date,expiry,strike price,underlying value,call price,put price
ADANIENT,17-Mar-23,27-Apr-23,3000,1876.55,26.15,1011.5
ADANIENT,17-Mar-23,27-Apr-23,980,1876.55,671.8,17.65
ADANIENT,17-Mar-23,27-Apr-23,3100,1876.55,29.6,162.0
ADANIENT,17-Mar-23,27-Apr-23,2150,1876.55,193.0,5.45
ADANIENT,17-Mar-23,27-Apr-23,1750,1876.55,285.75,0.35
ADANIENT,17-Mar-23,27-Apr-23,1550,1876.55,228.05,0.8
ADANIENT,17-Mar-23,27-Apr-23,1860,1876.55,162.65,377.1
ADANIENT,17-Mar-23,27-Apr-23,1620,1876.55,249.85,125.8
ADANIENT,17-Mar-23,27-Apr-23,2140,1876.55,96.55,587.45
ADANIENT,17-Mar-23,27-Apr-23,2340,1876.55,65.9,754.15
ADANIENT,17-Mar-23,27-Apr-23,1520,1876.55,296.65,175.55
ADANIENT,17-Mar-23,27-Apr-23,1450,1876.55,1335.9,0.3
ADANIENT,17-Mar-23,27-Apr-23,2160,1876.55,92.95,603.6
ADANIENT,17-Mar-23,27-Apr-23,1560,1876.55,629.0,112.0
ADANIENT,17-Mar-23,27-Apr-23,1650,1876.55,207.0,200.0
ADANIENT,17-Mar-23,27-Apr-23,1540,1876.55,141.9,185.35
ADANIENT,17-Mar-23,27-Apr-23,1740,1876.55,202.1,298.15
ADANIENT,17-Mar-23,27-Apr-23,1120,1876.55,555.25,37.9
ADANIENT,17-Mar-23,27-Apr-23,1180,1876.55,315.0,52.45
ADANIENT,17-Mar-23,27-Apr-23,3600,1876.55,257.05,406.2
ADANIENT,17-Mar-23,27-Apr-23,920,1876.55,725.05,11.7
ADANIENT,17-Mar-23,27-Apr-23,1150,1876.55,1630.6,45.0
ADANIENT,17-Mar-23,27-Apr-23,2050,1876.55,163.15,3.05
ADANIENT,17-Mar-23,27-Apr-23,2350,1876.55,75.0,14.7
ADANIENT,17-Mar-23,27-Apr-23,3500,1876.55,12.95,347.7
ADANIENT,17-Mar-23,27-Apr-23,2260,1876.55,76.8,686.15
ADANIENT,17-Mar-23,27-Apr-23,3550,1876.55,276.4,376.4
ADANIENT,17-Mar-23,27-Apr-23,1280,1876.55,225.0,79.9
ADANIENT,17-Mar-23,27-Apr-23,1250,1876.55,1532.3,40.0
ADANIENT,17-Mar-23,27-Apr-23,1780,1876.55,203.5,323.6
ADANIENT,17-Mar-23,27-Apr-23,1720,1876.55,209.45,285.75
ADANIENT,17-Mar-23,27-Apr-23,1020,1876.55,637.3,22.65
ADANIENT,17-Mar-23,27-Apr-23,2700,1876.55,41.0,1100.0
ADANIENT,17-Mar-23,27-Apr-23,2450,1876.55,120.0,173.6
ADANIENT,17-Mar-23,27-Apr-23,2750,1876.55,751.0,64.75
ADANIENT,17-Mar-23,27-Apr-23,2650,1876.55,831.55,47.0
ADANIENT,17-Mar-23,27-Apr-23,1380,1876.55,373.9,114.6
ADANIENT,17-Mar-23,27-Apr-23,1100,1876.55,841.0,26.5
ADANIENT,17-Mar-23,27-Apr-23,2220,1876.55,82.95,652.8
ADANIENT,17-Mar-23,27-Apr-23,1400,1876.55,475.0,64.55
ADANIENT,17-Mar-23,27-Apr-23,1300,1876.55,588.25,46.75
ADANIENT,17-Mar-23,27-Apr-23,1140,1876.55,539.6,43.4
ADANIENT,17-Mar-23,27-Apr-23,3900,1876.55,4.0,606.85
ADANIENT,17-Mar-23,27-Apr-23,2300,1876.55,95.2,189.2
ADANIENT,17-Mar-23,27-Apr-23,2500,1876.55,65.05,750.0
ADANIENT,17-Mar-23,27-Apr-23,1680,1876.55,224.9,150.0
ADANIENT,17-Mar-23,27-Apr-23,1760,1876.55,195.0,230.05
ADANIENT,17-Mar-23,27-Apr-23,1500,1876.55,462.0,85.6
ADANIENT,17-Mar-23,27-Apr-23,3950,1876.55,150.65,643.75
ADANIENT,17-Mar-23,27-Apr-23,2380,1876.55,116.5,591.95
ADANIENT,17-Mar-23,27-Apr-23,1320,1876.55,411.45,51.0
ADANIENT,17-Mar-23,27-Apr-23,1600,1876.55,391.5,112.2
ADANIENT,17-Mar-23,27-Apr-23,1440,1876.55,339.05,138.95
ADANIENT,17-Mar-23,27-Apr-23,1240,1876.55,465.55,68.05
ADANIENT,17-Mar-23,27-Apr-23,1900,1876.55,219.1,224.2
ADANIENT,17-Mar-23,27-Apr-23,2800,1876.55,39.0,1433.15
ADANIENT,17-Mar-23,27-Apr-23,1220,1876.55,479.8,62.6
ADANIENT,17-Mar-23,27-Apr-23,1460,1876.55,328.0,147.7
ADANIENT,17-Mar-23,27-Apr-23,1040,1876.55,620.4,25.5
ADANIENT,17-Mar-23,27-Apr-23,1360,1876.55,386.15,107.1
ADANIENT,17-Mar-23,27-Apr-23,2100,1876.55,143.05,345.95
ADANIENT,17-Mar-23,27-Apr-23,2240,1876.55,79.85,669.45
ADANIENT,17-Mar-23,27-Apr-23,1160,1876.55,524.25,34.4
ADANIENT,17-Mar-23,27-Apr-23,4050,1876.55,128.3,719.7
ADANIENT,17-Mar-23,27-Apr-23,940,1876.55,707.1,13.5
ADANIENT,17-Mar-23,27-Apr-23,1350,1876.55,1434.05,20.65
ADANIENT,17-Mar-23,27-Apr-23,2850,1876.55,674.65,86.7
ADANIENT,17-Mar-23,27-Apr-23,3650,1876.55,238.85,437.1
ADANIENT,17-Mar-23,27-Apr-23,1700,1876.55,342.1,142.8
ADANIENT,17-Mar-23,27-Apr-23,2060,1876.55,156.0,524.15
ADANIENT,17-Mar-23,27-Apr-23,3850,1876.55,176.2,571.0
ADANIENT,17-Mar-23,27-Apr-23,1060,1876.55,603.75,27.3
ADANIENT,17-Mar-23,27-Apr-23,3150,1876.55,473.95,180.8
ADANIENT,17-Mar-23,27-Apr-23,1480,1876.55,317.3,156.7
ADANIENT,17-Mar-23,27-Apr-23,3400,1876.55,341.3,293.85
ADANIENT,17-Mar-23,27-Apr-23,2550,1876.55,915.9,33.1
ADANIENT,17-Mar-23,27-Apr-23,1640,1876.55,241.25,137.0
ADANIENT,17-Mar-23,27-Apr-23,1660,1876.55,232.95,140.0
ADANIENT,17-Mar-23,25-May-23,1580,1876.55,181.7,350.9
ADANIENT,17-Mar-23,25-May-23,2180,1876.55,110.45,689.65
ADANIENT,17-Mar-23,25-May-23,940,1876.55,508.3,48.9
ADANIENT,17-Mar-23,25-May-23,1380,1876.55,254.4,227.15
ADANIENT,17-Mar-23,25-May-23,1500,1876.55,180.0,145.4
ADANIENT,17-Mar-23,25-May-23,1040,1876.55,437.95,162.7
ADANIENT,17-Mar-23,25-May-23,1000,1876.55,465.2,31.1
ADANIENT,17-Mar-23,25-May-23,1520,1876.55,201.2,311.45
ADANIENT,17-Mar-23,25-May-23,1060,1876.55,424.8,83.3
ADANIENT,17-Mar-23,25-May-23,1540,1876.55,194.5,324.4
ADANIENT,17-Mar-23,25-May-23,2000,1876.55,228.7,670.0
ADANIENT,17-Mar-23,25-May-23,1240,1876.55,319.95,155.2
ADANIENT,17-Mar-23,25-May-23,2240,1876.55,100.65,738.85
ADANIENT,17-Mar-23,25-May-23,1320,1876.55,280.85,194.7
ADANIENT,17-Mar-23,25-May-23,1860,1876.55,112.4,556.65
ADANIENT,17-Mar-23,25-May-23,2080,1876.55,76.9,737.2
ADANIENT,17-Mar-23,25-May-23,920,1876.55,523.25,37.0
ADANIENT,17-Mar-23,25-May-23,1700,1876.55,148.0,435.05
ADANIENT,17-Mar-23,25-May-23,1720,1876.55,143.05,449.75
ADANIENT,17-Mar-23,25-May-23,1300,1876.55,290.2,85.0
ADANIENT,17-Mar-23,25-May-23,1740,1876.55,138.2,464.55
ADANIENT,17-Mar-23,25-May-23,1820,1876.55,120.45,525.35
ADANIENT,17-Mar-23,25-May-23,1620,1876.55,169.7,378.2
ADANIENT,17-Mar-23,25-May-23,1220,1876.55,330.4,146.0
ADANIENT,17-Mar-23,25-May-23,1840,1876.55,116.35,540.95
ADANIENT,17-Mar-23,25-May-23,1900,1876.55,104.9,300.0
ADANIENT,17-Mar-23,25-May-23,960,1876.55,493.65,53.9
ADANIENT,17-Mar-23,25-May-23,2060,1876.55,272.4,720.25
ADANIENT,17-Mar-23,25-May-23,2280,1876.55,94.6,772.1
ADANIENT,17-Mar-23,25-May-23,1920,1876.55,101.35,604.5
ADANIENT,17-Mar-23,25-May-23,1280,1876.55,299.85,174.4
ADANIENT,17-Mar-23,25-May-23,2320,1876.55,103.4,777.55
ADANIENT,17-Mar-23,25-May-23,2360,1876.55,182.35,625.0
ADANIENT,17-Mar-23,25-May-23,2160,1876.55,113.95,673.45
ADANIENT,17-Mar-23,25-May-23,2380,1876.55,177.7,640.0
ADANIENT,17-Mar-23,25-May-23,2100,1876.55,198.0,754.15
ADANIENT,17-Mar-23,25-May-23,1800,1876.55,124.65,244.3
ADANIENT,17-Mar-23,25-May-23,1660,1876.55,158.5,406.25
ADANIENT,17-Mar-23,25-May-23,1120,1876.55,387.15,104.55
ADANIENT,17-Mar-23,25-May-23,1960,1876.55,94.6,345.0
ADANIENT,17-Mar-23,25-May-23,2260,1876.55,97.55,755.45
ADANIENT,17-Mar-23,25-May-23,1080,1876.55,411.95,194.6
ADANIENT,17-Mar-23,25-May-23,1680,1876.55,153.15,420.55
ADANIENT,17-Mar-23,25-May-23,1400,1876.55,535.7,238.5
ADANIENT,17-Mar-23,25-May-23,2400,1876.55,173.1,655.1
ADANIENT,17-Mar-23,25-May-23,1440,1876.55,230.2,261.85
ADANIENT,17-Mar-23,25-May-23,1360,1876.55,262.95,216.1
ADANIENT,17-Mar-23,25-May-23,2020,1876.55,85.3,686.65
ADANIENT,17-Mar-23,25-May-23,2140,1876.55,117.5,657.4
ADANIENT,17-Mar-23,25-May-23,2300,1876.55,106.5,761.0
ADANIENT,17-Mar-23,25-May-23,2200,1876.55,107.1,705.95
ADANIENT,17-Mar-23,25-May-23,1980,1876.55,91.4,653.45
ADANIENT,17-Mar-23,25-May-23,1420,1876.55,238.0,250.05
ADANIENT,17-Mar-23,25-May-23,2220,1876.55,103.8,722.35
ADANIENT,17-Mar-23,25-May-23,1640,1876.55,164.0,392.15
ADANIENT,17-Mar-23,25-May-23,980,1876.55,479.3,59.15
ADANIENT,17-Mar-23,25-May-23,1460,1876.55,222.6,273.95
ADANIENT,17-Mar-23,25-May-23,1200,1876.55,341.15,65.2
ADANIENT,17-Mar-23,25-May-23,1160,1876.55,363.5,120.2
ADANIENT,17-Mar-23,25-May-23,1560,1876.55,188.0,337.55
ADANIENT,17-Mar-23,25-May-23,1260,1876.55,309.75,164.65
ADANIENT,17-Mar-23,25-May-23,2120,1876.55,121.2,641.4
ADANIENT,17-Mar-23,25-May-23,1880,1876.55,108.6,572.45
ADANIENT,17-Mar-23,25-May-23,1780,1876.55,129.05,494.65
ADANIENT,17-Mar-23,25-May-23,1760,1876.55,133.55,479.55
ADANIENT,17-Mar-23,25-May-23,1940,1876.55,97.9,620.7
ADANIENT,17-Mar-23,25-May-23,1340,1876.55,271.8,205.25
ADANIENT,17-Mar-23,25-May-23,1100,1876.55,399.4,30.05
ADANIENT,17-Mar-23,25-May-23,1480,1876.55,215.25,286.2
ADANIENT,17-Mar-23,25-May-23,1180,1876.55,352.2,128.5
ADANIENT,17-Mar-23,25-May-23,1020,1876.55,451.45,70.6
ADANIENT,17-Mar-23,25-May-23,2040,1876.55,82.4,703.4
ADANIENT,17-Mar-23,25-May-23,1140,1876.55,375.2,112.25
ADANIENT,17-Mar-23,25-May-23,1600,1876.55,483.0,364.45
ADANIENT,17-Mar-23,25-May-23,2340,1876.55,187.15,610.1
ADANIENT,20-Mar-23,29-Mar-23,1200,1804.95,600.75,5.65
ADANIENT,20-Mar-23,29-Mar-23,1380,1804.95,447.1,12.0
ADANIENT,20-Mar-23,29-Mar-23,2360,1804.95,46.45,516.05
ADANIENT,20-Mar-23,29-Mar-23,2650,1804.95,4.3,18.55
ADANIENT,20-Mar-23,29-Mar-23,1280,1804.95,578.0,7.95
ADANIENT,20-Mar-23,29-Mar-23,3200,1804.95,2.2,1365.0
ADANIENT,20-Mar-23,29-Mar-23,4350,1804.95,198.0,663.8
ADANIENT,20-Mar-23,29-Mar-23,1780,1804.95,114.45,83.5
ADANIENT,20-Mar-23,29-Mar-23,1560,1804.95,235.4,23.2
ADANIENT,20-Mar-23,29-Mar-23,1500,1804.95,331.4,18.35
ADANIENT,20-Mar-23,29-Mar-23,3300,1804.95,1.95,1433.65
ADANIENT,20-Mar-23,29-Mar-23,1300,1804.95,521.2,8.5
ADANIENT,20-Mar-23,29-Mar-23,1840,1804.95,87.4,117.05
ADANIENT,20-Mar-23,29-Mar-23,940,1804.95,691.4,3.05
ADANIENT,20-Mar-23,29-Mar-23,1400,1804.95,421.1,12.15
ADANIENT,20-Mar-23,29-Mar-23,1900,1804.95,65.1,153.55
ADANIENT,20-Mar-23,29-Mar-23,2700,1804.95,3.95,995.3
ADANIENT,20-Mar-23,29-Mar-23,980,1804.95,653.25,3.55
ADANIENT,20-Mar-23,29-Mar-23,850,1804.95,1294.4,2.05
ADANIENT,20-Mar-23,29-Mar-23,1950,1804.95,51.25,191.0
ADANIENT,20-Mar-23,29-Mar-23,3700,1804.95,1.25,276.95
ADANIENT,20-Mar-23,29-Mar-23,1620,1804.95,212.1,32.1
ADANIENT,20-Mar-23,29-Mar-23,1420,1804.95,421.1,13.1
ADANIENT,20-Mar-23,29-Mar-23,4500,1804.95,0.75,774.4
ADANIENT,20-Mar-23,29-Mar-23,1860,1804.95,79.3,128.9
ADANIENT,20-Mar-23,29-Mar-23,2040,1804.95,35.35,264.0
ADANIENT,20-Mar-23,29-Mar-23,1940,1804.95,54.2,192.7
ADANIENT,20-Mar-23,29-Mar-23,3650,1804.95,476.7,254.35
ADANIENT,20-Mar-23,29-Mar-23,2340,1804.95,25.4,726.9
ADANIENT,20-Mar-23,29-Mar-23,1460,1804.95,610.65,15.3
ADANIENT,20-Mar-23,29-Mar-23,4400,1804.95,1.05,699.85
ADANIENT,20-Mar-23,29-Mar-23,1260,1804.95,590.0,7.35
ADANIENT,20-Mar-23,29-Mar-23,4000,1804.95,0.85,2100.0
ADANIENT,20-Mar-23,29-Mar-23,3750,1804.95,424.7,300.65
ADANIENT,20-Mar-23,29-Mar-23,1540,1804.95,304.0,20.6
ADANIENT,20-Mar-23,29-Mar-23,3000,1804.95,2.9,1205.0
ADANIENT,20-Mar-23,29-Mar-23,1550,1804.95,313.0,22.2
ADANIENT,20-Mar-23,29-Mar-23,1980,1804.95,45.05,209.3
ADANIENT,20-Mar-23,29-Mar-23,1800,1804.95,104.2,93.75
ADANIENT,20-Mar-23,29-Mar-23,2550,1804.95,6.05,12.4
ADANIENT,20-Mar-23,29-Mar-23,2140,1804.95,47.55,324.05
ADANIENT,20-Mar-23,29-Mar-23,3800,1804.95,1.0,2660.0
ADANIENT,20-Mar-23,29-Mar-23,2320,1804.95,11.0,708.65
ADANIENT,20-Mar-23,29-Mar-23,1120,1804.95,780.0,6.2
ADANIENT,20-Mar-23,29-Mar-23,4200,1804.95,1.0,560.5
ADANIENT,20-Mar-23,29-Mar-23,1850,1804.95,83.0,122.05
ADANIENT,20-Mar-23,29-Mar-23,3100,1804.95,2.5,1245.45
ADANIENT,20-Mar-23,29-Mar-23,1680,1804.95,162.0,45.25
ADANIENT,20-Mar-23,29-Mar-23,3050,1804.95,2.0,1475.0
ADANIENT,20-Mar-23,29-Mar-23,2850,1804.95,2.5,37.6
ADANIENT,20-Mar-23,29-Mar-23,1450,1804.95,374.75,14.85
ADANIENT,20-Mar-23,29-Mar-23,1150,1804.95,704.0,5.75
ADANIENT,20-Mar-23,29-Mar-23,1160,1804.95,966.25,7.9
ADANIENT,20-Mar-23,29-Mar-23,4050,1804.95,2.6,465.05
ADANIENT,20-Mar-23,29-Mar-23,2500,1804.95,6.5,694.75
ADANIENT,20-Mar-23,29-Mar-23,1720,1804.95,149.75,59.0
ADANIENT,20-Mar-23,29-Mar-23,1320,1804.95,577.55,9.35
ADANIENT,20-Mar-23,29-Mar-23,4450,1804.95,172.75,736.85
ADANIENT,20-Mar-23,29-Mar-23,2380,1804.95,43.65,533.15
ADANIENT,20-Mar-23,29-Mar-23,2100,1804.95,27.15,314.35
ADANIENT,20-Mar-23,29-Mar-23,1600,1804.95,241.05,28.75
ADANIENT,20-Mar-23,29-Mar-23,2750,1804.95,3.65,26.8
ADANIENT,20-Mar-23,29-Mar-23,2900,1804.95,3.0,923.3
ADANIENT,20-Mar-23,29-Mar-23,3950,1804.95,333.55,406.15
ADANIENT,20-Mar-23,29-Mar-23,3850,1804.95,377.05,351.3
ADANIENT,20-Mar-23,29-Mar-23,1700,1804.95,160.95,51.8
ADANIENT,20-Mar-23,29-Mar-23,1060,1804.95,328.4,3.05
ADANIENT,20-Mar-23,29-Mar-23,1100,1804.95,720.25,4.3
ADANIENT,20-Mar-23,29-Mar-23,1480,1804.95,289.25,16.4
ADANIENT,20-Mar-23,29-Mar-23,2350,1804.95,9.95,464.1
ADANIENT,20-Mar-23,29-Mar-23,2180,1804.95,29.6,583.55
ADANIENT,20-Mar-23,29-Mar-23,2120,1804.95,25.5,303.1
ADANIENT,20-Mar-23,29-Mar-23,2600,1804.95,4.8,765.3
ADANIENT,20-Mar-23,29-Mar-23,1250,1804.95,646.35,6.8
ADANIENT,20-Mar-23,29-Mar-23,4100,1804.95,1.5,495.9
ADANIENT,20-Mar-23,29-Mar-23,4300,1804.95,0.95,628.55
ADANIENT,20-Mar-23,29-Mar-23,1340,1804.95,499.0,10.95
ADANIENT,20-Mar-23,29-Mar-23,1020,1804.95,615.7,3.05
ADANIENT,20-Mar-23,29-Mar-23,920,1804.95,710.65,3.05
ADANIENT,20-Mar-23,29-Mar-23,1740,1804.95,140.0,67.4
ADANIENT,20-Mar-23,29-Mar-23,2260,1804.95,14.7,654.35
ADANIENT,20-Mar-23,29-Mar-23,4150,1804.95,3.2,527.75
ADANIENT,20-Mar-23,29-Mar-23,2220,1804.95,17.4,618.7
ADANIENT,20-Mar-23,29-Mar-23,1820,1804.95,95.7,104.65
ADANIENT,20-Mar-23,29-Mar-23,1080,1804.95,246.65,3.05
ADANIENT,20-Mar-23,29-Mar-23,2050,1804.95,33.4,276.95
ADANIENT,20-Mar-23,29-Mar-23,1360,1804.95,457.0,17.0
ADANIENT,20-Mar-23,29-Mar-23,4250,1804.95,1.5,594.1
ADANIENT,20-Mar-23,29-Mar-23,2240,1804.95,16.9,636.5
ADANIENT,20-Mar-23,29-Mar-23,1350,1804.95,473.0,10.05
ADANIENT,20-Mar-23,29-Mar-23,3250,1804.95,5.0,113.6
ADANIENT,20-Mar-23,29-Mar-23,2450,1804.95,7.25,8.0
ADANIENT,20-Mar-23,29-Mar-23,1140,1804.95,845.9,7.85
ADANIENT,20-Mar-23,29-Mar-23,1520,1804.95,296.6,19.65
ADANIENT,20-Mar-23,29-Mar-23,2950,1804.95,2.4,1451.35
ADANIENT,20-Mar-23,29-Mar-23,1920,1804.95,59.4,168.15
ADANIENT,20-Mar-23,29-Mar-23,2200,1804.95,18.15,407.5
ADANIENT,20-Mar-23,29-Mar-23,2800,1804.95,3.3,890.1
ADANIENT,20-Mar-23,29-Mar-23,1240,1804.95,510.0,5.3
ADANIENT,20-Mar-23,29-Mar-23,2250,1804.95,14.55,453.0
ADANIENT,20-Mar-23,29-Mar-23,1760,1804.95,124.75,75.2
ADANIENT,20-Mar-23,29-Mar-23,2400,1804.95,8.6,602.0
ADANIENT,20-Mar-23,29-Mar-23,2160,1804.95,21.8,566.15
ADANIENT,20-Mar-23,29-Mar-23,1660,1804.95,182.95,39.5
ADANIENT,20-Mar-23,29-Mar-23,2300,1804.95,11.9,505.5
ADANIENT,20-Mar-23,29-Mar-23,3400,1804.95,1.65,1490.0
ADANIENT,20-Mar-23,29-Mar-23,3900,1804.95,0.65,2655.0
ADANIENT,20-Mar-23,29-Mar-23,2060,1804.95,31.5,333.4
ADANIENT,20-Mar-23,29-Mar-23,2000,1804.95,40.7,229.6
ADANIENT,20-Mar-23,29-Mar-23,3350,1804.95,659.5,142.2
ADANIENT,20-Mar-23,29-Mar-23,3550,1804.95,3.2,212.5
ADANIENT,20-Mar-23,29-Mar-23,800,1804.95,1020.0,1.4
ADANIENT,20-Mar-23,29-Mar-23,2080,1804.95,29.7,295.75
ADANIENT,20-Mar-23,29-Mar-23,1440,1804.95,390.05,15.25
ADANIENT,20-Mar-23,29-Mar-23,1220,1804.95,510.0,11.1
ADANIENT,20-Mar-23,29-Mar-23,2020,1804.95,38.75,248.0
ADANIENT,20-Mar-23,29-Mar-23,960,1804.95,672.25,3.0
ADANIENT,20-Mar-23,29-Mar-23,2280,1804.95,13.5,672.35
ADANIENT,20-Mar-23,29-Mar-23,3500,1804.95,1.5,1700.0
ADANIENT,20-Mar-23,29-Mar-23,950,1804.95,498.1,2.6
ADANIENT,20-Mar-23,29-Mar-23,2150,1804.95,22.65,371.75
ADANIENT,20-Mar-23,29-Mar-23,1640,1804.95,195.45,35.7
ADANIENT,20-Mar-23,29-Mar-23,900,1804.95,1160.0,2.3
ADANIENT,20-Mar-23,29-Mar-23,1040,1804.95,597.15,3.15
ADANIENT,20-Mar-23,29-Mar-23,1050,1804.95,750.0,3.85
ADANIENT,20-Mar-23,29-Mar-23,1650,1804.95,204.1,37.7
ADANIENT,20-Mar-23,29-Mar-23,1000,1804.95,812.95,3.0
ADANIENT,20-Mar-23,29-Mar-23,1960,1804.95,48.75,214.0
ADANIENT,20-Mar-23,29-Mar-23,1880,1804.95,71.6,140.8
ADANIENT,20-Mar-23,29-Mar-23,1180,1804.95,515.55,3.25
ADANIENT,20-Mar-23,29-Mar-23,3450,1804.95,3.5,175.05
ADANIENT,20-Mar-23,29-Mar-23,1580,1804.95,338.85,25.55
ADANIENT,20-Mar-23,29-Mar-23,3600,1804.95,1.25,1650.05
ADANIENT,20-Mar-23,29-Mar-23,1750,1804.95,132.4,69.35
ADANIENT,20-Mar-23,29-Mar-23,3150,1804.95,3.55,88.95
ADANIENT,20-Mar-23,27-Apr-23,3750,1804.95,205.55,502.1
ADANIENT,20-Mar-23,27-Apr-23,1900,1804.95,163.35,240.45
ADANIENT,20-Mar-23,27-Apr-23,1180,1804.95,315.0,52.45
ADANIENT,20-Mar-23,27-Apr-23,1860,1804.95,162.65,377.1
ADANIENT,20-Mar-23,27-Apr-23,1140,1804.95,539.6,43.4
ADANIENT,20-Mar-23,27-Apr-23,3800,1804.95,190.4,536.1
ADANIENT,20-Mar-23,27-Apr-23,3600,1804.95,257.05,406.2
ADANIENT,20-Mar-23,27-Apr-23,2220,1804.95,82.95,652.8
ADANIENT,20-Mar-23,27-Apr-23,940,1804.95,707.1,13.5
ADANIENT,20-Mar-23,27-Apr-23,1100,1804.95,841.0,26.5
ADANIENT,20-Mar-23,27-Apr-23,2550,1804.95,915.9,33.1
ADANIENT,20-Mar-23,27-Apr-23,4000,1804.95,6.1,2100.0
ADANIENT,20-Mar-23,27-Apr-23,3900,1804.95,4.0,606.85
ADANIENT,20-Mar-23,27-Apr-23,3550,1804.95,276.4,376.4
ADANIENT,20-Mar-23,27-Apr-23,2050,1804.95,113.0,3.05
ADANIENT,20-Mar-23,27-Apr-23,3650,1804.95,238.85,437.1
ADANIENT,20-Mar-23,27-Apr-23,1340,1804.95,398.65,99.85
ADANIENT,20-Mar-23,27-Apr-23,2120,1804.95,100.3,571.4
ADANIENT,20-Mar-23,27-Apr-23,3150,1804.95,473.95,180.8
ADANIENT,20-Mar-23,27-Apr-23,2140,1804.95,96.55,587.45
ADANIENT,20-Mar-23,27-Apr-23,3300,1804.95,11.15,244.9
ADANIENT,20-Mar-23,27-Apr-23,2100,1804.95,103.7,385.0
ADANIENT,20-Mar-23,27-Apr-23,1120,1804.95,555.25,37.9
ADANIENT,20-Mar-23,27-Apr-23,1320,1804.95,411.45,31.1
ADANIENT,20-Mar-23,27-Apr-23,1380,1804.95,373.9,114.6
ADANIENT,20-Mar-23,27-Apr-23,2380,1804.95,116.5,591.95
ADANIENT,20-Mar-23,27-Apr-23,3850,1804.95,176.2,571.0
ADANIENT,20-Mar-23,27-Apr-23,1500,1804.95,410.15,89.4
ADANIENT,20-Mar-23,27-Apr-23,960,1804.95,689.35,15.45
ADANIENT,20-Mar-23,27-Apr-23,3000,1804.95,18.7,1150.0
ADANIENT,20-Mar-23,27-Apr-23,1760,1804.95,195.0,230.05
ADANIENT,20-Mar-23,27-Apr-23,1220,1804.95,479.8,62.6
ADANIENT,20-Mar-23,27-Apr-23,1920,1804.95,145.65,223.2
ADANIENT,20-Mar-23,27-Apr-23,2600,1804.95,873.3,740.0
ADANIENT,20-Mar-23,27-Apr-23,1840,1804.95,168.7,363.45
ADANIENT,20-Mar-23,27-Apr-23,2240,1804.95,79.85,669.45
ADANIENT,20-Mar-23,27-Apr-23,3050,1804.95,535.85,144.45
ADANIENT,20-Mar-23,27-Apr-23,1350,1804.95,1434.05,64.0
ADANIENT,20-Mar-23,27-Apr-23,1750,1804.95,285.75,175.05
ADANIENT,20-Mar-23,27-Apr-23,2850,1804.95,674.65,86.7
ADANIENT,20-Mar-23,27-Apr-23,2180,1804.95,89.5,619.85
ADANIENT,20-Mar-23,27-Apr-23,980,1804.95,671.8,17.65
ADANIENT,20-Mar-23,27-Apr-23,1440,1804.95,339.05,138.95
ADANIENT,20-Mar-23,27-Apr-23,1300,1804.95,588.25,48.35
ADANIENT,20-Mar-23,27-Apr-23,3200,1804.95,15.0,200.9
ADANIENT,20-Mar-23,27-Apr-23,3450,1804.95,318.5,320.2
ADANIENT,20-Mar-23,27-Apr-23,1450,1804.95,1335.9,0.3
ADANIENT,20-Mar-23,27-Apr-23,1250,1804.95,1532.3,40.0
ADANIENT,20-Mar-23,27-Apr-23,2500,1804.95,44.35,703.35
ADANIENT,20-Mar-23,27-Apr-23,3250,1804.95,417.1,222.25
ADANIENT,20-Mar-23,27-Apr-23,1960,1804.95,135.2,448.4
ADANIENT,20-Mar-23,27-Apr-23,2000,1804.95,127.55,302.55
ADANIENT,20-Mar-23,27-Apr-23,2320,1804.95,68.45,737.0
ADANIENT,20-Mar-23,27-Apr-23,1880,1804.95,226.35,391.0
ADANIENT,20-Mar-23,27-Apr-23,850,1804.95,1299.05,33.1
ADANIENT,20-Mar-23,27-Apr-23,1480,1804.95,317.3,156.7
ADANIENT,20-Mar-23,27-Apr-23,1240,1804.95,465.55,68.05
ADANIENT,20-Mar-23,27-Apr-23,2300,1804.95,64.0,189.2
ADANIENT,20-Mar-23,27-Apr-23,1700,1804.95,265.35,148.65
ADANIENT,20-Mar-23,27-Apr-23,1940,1804.95,140.35,433.8
ADANIENT,20-Mar-23,27-Apr-23,1650,1804.95,207.0,200.0
ADANIENT,20-Mar-23,27-Apr-23,1160,1804.95,524.25,34.4
ADANIENT,20-Mar-23,27-Apr-23,2650,1804.95,831.55,47.0
ADANIENT,20-Mar-23,27-Apr-23,2040,1804.95,116.55,329.2
ADANIENT,20-Mar-23,27-Apr-23,1050,1804.95,1102.65,0.4
ADANIENT,20-Mar-23,27-Apr-23,1560,1804.95,629.0,115.0
ADANIENT,20-Mar-23,27-Apr-23,2280,1804.95,73.95,703.0
ADANIENT,20-Mar-23,27-Apr-23,1460,1804.95,328.0,147.7
ADANIENT,20-Mar-23,27-Apr-23,1640,1804.95,241.25,137.0
ADANIENT,20-Mar-23,27-Apr-23,1580,1804.95,267.75,114.0
ADANIENT,20-Mar-23,27-Apr-23,2450,1804.95,120.0,173.6
ADANIENT,20-Mar-23,27-Apr-23,2020,1804.95,121.0,493.4
ADANIENT,20-Mar-23,27-Apr-23,2250,1804.95,1186.85,9.15
