symbol,date,expiry,strike price,underlying value,call price,put price
NIFTY,10-Mar-23,25-Jun-26,21000,17412.9,3881.9,3065.6
NIFTY,10-Mar-23,25-Jun-26,18000,17412.9,4000.0,3088.05
NIFTY,10-Mar-23,25-Jun-26,13000,17412.9,6127.95,300.0
NIFTY,10-Mar-23,31-Dec-26,14000,17412.9,6548.5,453.3
NIFTY,10-Mar-23,31-Dec-26,22000,17412.9,3039.0,3762.25
NIFTY,10-Mar-23,31-Dec-26,17000,17412.9,4955.1,1185.0
NIFTY,10-Mar-23,31-Dec-26,12000,17412.9,7807.2,250.1
NIFTY,10-Mar-23,31-Dec-26,13000,17412.9,7158.45,450.0
NIFTY,10-Mar-23,31-Dec-26,16000,17412.9,5450.25,850.0
NIFTY,10-Mar-23,31-Dec-26,15000,17412.9,5977.65,750.0
NIFTY,10-Mar-23,31-Dec-26,18000,17412.9,4501.45,1636.0
NIFTY,10-Mar-23,31-Dec-26,20000,17412.9,3704.3,2050.0
NIFTY,10-Mar-23,31-Dec-26,23000,17412.9,1370.0,3275.0
NIFTY,10-Mar-23,31-Dec-26,21000,17412.9,3356.25,3264.6
NIFTY,10-Mar-23,31-Dec-26,19000,17412.9,3030.0,2364.0
NIFTY,10-Mar-23,24-Jun-27,19000,17412.9,3701.25,2596.05
NIFTY,10-Mar-23,24-Jun-27,16000,17412.9,4898.4,1476.1
NIFTY,10-Mar-23,24-Jun-27,21000,17412.9,3061.8,3501.35
NIFTY,10-Mar-23,24-Jun-27,23000,17412.9,2530.05,4514.3
NIFTY,10-Mar-23,24-Jun-27,20000,17412.9,3367.05,3034.2
NIFTY,10-Mar-23,24-Jun-27,17000,17412.9,4464.7,1814.75
NIFTY,10-Mar-23,24-Jun-27,13000,17412.9,6419.3,679.9
NIFTY,10-Mar-23,24-Jun-27,22000,17412.9,2783.5,3995.4
NIFTY,10-Mar-23,24-Jun-27,14000,17412.9,5874.65,907.6
NIFTY,10-Mar-23,24-Jun-27,15000,17412.9,5367.85,1173.2
NIFTY,10-Mar-23,24-Jun-27,12000,17412.9,7001.15,489.35
NIFTY,10-Mar-23,24-Jun-27,18000,17412.9,4066.45,2188.9
NIFTY,10-Mar-23,30-Dec-27,14000,17412.9,8533.55,244.0
NIFTY,10-Mar-23,30-Dec-27,21000,17412.9,4902.4,1563.55
NIFTY,10-Mar-23,30-Dec-27,15000,17412.9,7931.05,348.7
NIFTY,10-Mar-23,30-Dec-27,18000,17412.9,6285.7,1205.05
NIFTY,10-Mar-23,30-Dec-27,16000,17412.9,7354.45,479.35
NIFTY,10-Mar-23,30-Dec-27,13000,17412.9,9159.8,163.0
NIFTY,10-Mar-23,30-Dec-27,12000,17412.9,9807.0,102.95
NIFTY,10-Mar-23,30-Dec-27,17000,17412.9,6805.5,637.65
NIFTY,10-Mar-23,30-Dec-27,23000,17412.9,4125.7,2201.3
NIFTY,10-Mar-23,30-Dec-27,22000,17412.9,4499.55,1867.9
NIFTY,10-Mar-23,30-Dec-27,20000,17412.9,5333.85,1287.75
NIFTY,10-Mar-23,30-Dec-27,19000,17412.9,5794.9,1876.2
NIFTY,13-Mar-23,16-Mar-23,16500,17154.3,679.3,6.75
NIFTY,13-Mar-23,16-Mar-23,19100,17154.3,2.35,1172.7
NIFTY,13-Mar-23,16-Mar-23,19000,17154.3,2.5,1834.1
NIFTY,13-Mar-23,16-Mar-23,18950,17154.3,2.35,1049.75
NIFTY,13-Mar-23,16-Mar-23,18200,17154.3,2.85,1027.6
NIFTY,13-Mar-23,16-Mar-23,16000,17154.3,1155.0,1.9
NIFTY,13-Mar-23,16-Mar-23,19550,17154.3,1.8,1567.2
NIFTY,13-Mar-23,16-Mar-23,16750,17154.3,428.7,17.4
NIFTY,13-Mar-23,16-Mar-23,18050,17154.3,3.2,882.8
NIFTY,13-Mar-23,16-Mar-23,17350,17154.3,43.55,232.05
NIFTY,13-Mar-23,16-Mar-23,17600,17154.3,11.8,446.65
NIFTY,13-Mar-23,16-Mar-23,16800,17154.3,377.7,22.25
NIFTY,13-Mar-23,16-Mar-23,15950,17154.3,2061.0,1.65
NIFTY,13-Mar-23,16-Mar-23,17800,17154.3,5.65,646.2
NIFTY,13-Mar-23,16-Mar-23,17300,17154.3,58.0,195.15
NIFTY,13-Mar-23,16-Mar-23,18850,17154.3,2.35,970.75
NIFTY,13-Mar-23,16-Mar-23,18750,17154.3,2.35,1076.15
NIFTY,13-Mar-23,16-Mar-23,17650,17154.3,9.55,495.75
NIFTY,13-Mar-23,16-Mar-23,18100,17154.3,3.15,914.85
NIFTY,13-Mar-23,16-Mar-23,15800,17154.3,2207.15,1.2
NIFTY,13-Mar-23,16-Mar-23,16150,17154.3,1868.25,2.55
NIFTY,13-Mar-23,16-Mar-23,18650,17154.3,2.45,1240.35
NIFTY,13-Mar-23,16-Mar-23,19150,17154.3,2.25,1500.0
NIFTY,13-Mar-23,16-Mar-23,18600,17154.3,2.55,1435.75
NIFTY,13-Mar-23,16-Mar-23,16300,17154.3,1725.75,3.65
NIFTY,13-Mar-23,16-Mar-23,16200,17154.3,998.7,2.7
NIFTY,13-Mar-23,16-Mar-23,16600,17154.3,562.95,9.05
NIFTY,13-Mar-23,16-Mar-23,18450,17154.3,2.75,1313.8
NIFTY,13-Mar-23,16-Mar-23,19200,17154.3,2.35,1780.1
NIFTY,13-Mar-23,16-Mar-23,18250,17154.3,2.8,1066.35
NIFTY,13-Mar-23,16-Mar-23,18800,17154.3,2.3,1186.15
NIFTY,13-Mar-23,16-Mar-23,19450,17154.3,2.0,1476.75
NIFTY,13-Mar-23,16-Mar-23,17850,17154.3,4.9,682.4
NIFTY,13-Mar-23,16-Mar-23,17550,17154.3,15.4,399.95
NIFTY,13-Mar-23,16-Mar-23,18000,17154.3,3.6,826.55
NIFTY,13-Mar-23,16-Mar-23,16100,17154.3,1916.15,2.3
NIFTY,13-Mar-23,16-Mar-23,19500,17154.3,2.2,2335.0
NIFTY,13-Mar-23,16-Mar-23,17400,17154.3,34.15,271.25
NIFTY,13-Mar-23,16-Mar-23,17250,17154.3,74.2,161.95
NIFTY,13-Mar-23,16-Mar-23,16900,17154.3,289.95,34.7
NIFTY,13-Mar-23,16-Mar-23,17200,17154.3,96.3,133.0
NIFTY,13-Mar-23,16-Mar-23,18900,17154.3,2.25,1248.85
NIFTY,13-Mar-23,16-Mar-23,17900,17154.3,4.45,744.95
NIFTY,13-Mar-23,16-Mar-23,15900,17154.3,2109.6,1.25
NIFTY,13-Mar-23,16-Mar-23,15850,17154.3,2158.35,1.2
NIFTY,13-Mar-23,16-Mar-23,16350,17154.3,1678.75,3.95
NIFTY,13-Mar-23,16-Mar-23,19350,17154.3,2.1,1387.75
NIFTY,13-Mar-23,16-Mar-23,18400,17154.3,2.85,1258.8
NIFTY,13-Mar-23,16-Mar-23,17000,17154.3,216.45,56.85
NIFTY,13-Mar-23,16-Mar-23,16050,17154.3,1964.3,2.05
NIFTY,13-Mar-23,16-Mar-23,19300,17154.3,2.3,1343.85
NIFTY,13-Mar-23,16-Mar-23,17100,17154.3,149.25,88.85
NIFTY,13-Mar-23,16-Mar-23,19250,17154.3,2.2,1300.35
NIFTY,13-Mar-23,16-Mar-23,16950,17154.3,251.3,45.0
NIFTY,13-Mar-23,16-Mar-23,17950,17154.3,3.9,788.65
NIFTY,13-Mar-23,16-Mar-23,18550,17154.3,2.65,1404.55
NIFTY,13-Mar-23,16-Mar-23,16250,17154.3,1045.7,3.2
NIFTY,13-Mar-23,16-Mar-23,19400,17154.3,2.2,1432.05
NIFTY,13-Mar-23,16-Mar-23,17050,17154.3,182.9,70.3
NIFTY,13-Mar-23,16-Mar-23,16650,17154.3,508.55,11.05
NIFTY,13-Mar-23,16-Mar-23,18500,17154.3,2.7,1347.45
NIFTY,13-Mar-23,16-Mar-23,16400,17154.3,744.15,4.8
NIFTY,13-Mar-23,16-Mar-23,18700,17154.3,2.35,1500.0
NIFTY,13-Mar-23,16-Mar-23,16550,17154.3,601.9,8.2
NIFTY,13-Mar-23,16-Mar-23,17700,17154.3,7.8,544.05
NIFTY,13-Mar-23,16-Mar-23,19050,17154.3,2.35,1131.2
NIFTY,13-Mar-23,16-Mar-23,17500,17154.3,19.65,353.1
NIFTY,13-Mar-23,16-Mar-23,18300,17154.3,2.9,1141.7
NIFTY,13-Mar-23,16-Mar-23,16450,17154.3,728.0,5.85
NIFTY,13-Mar-23,16-Mar-23,17150,17154.3,120.0,108.5
NIFTY,13-Mar-23,16-Mar-23,17750,17154.3,6.65,586.45
NIFTY,13-Mar-23,16-Mar-23,16700,17154.3,480.9,14.05
NIFTY,13-Mar-23,16-Mar-23,18150,17154.3,2.95,967.1
NIFTY,13-Mar-23,16-Mar-23,16850,17154.3,337.9,27.8
NIFTY,13-Mar-23,16-Mar-23,18350,17154.3,2.7,1224.85
NIFTY,13-Mar-23,16-Mar-23,17450,17154.3,25.85,311.4
NIFTY,13-Mar-23,23-Mar-23,16350,17154.3,1813.4,21.4
NIFTY,13-Mar-23,23-Mar-23,17950,17154.3,12.7,520.0
NIFTY,13-Mar-23,23-Mar-23,16500,17154.3,720.4,31.55
NIFTY,13-Mar-23,23-Mar-23,18900,17154.3,3.6,900.05
NIFTY,13-Mar-23,23-Mar-23,19250,17154.3,3.1,1178.55
NIFTY,13-Mar-23,23-Mar-23,18100,17154.3,9.2,709.75
NIFTY,13-Mar-23,23-Mar-23,18550,17154.3,5.1,653.65
NIFTY,13-Mar-23,23-Mar-23,17000,17154.3,297.75,115.2
NIFTY,13-Mar-23,23-Mar-23,18800,17154.3,3.75,1068.0
NIFTY,13-Mar-23,23-Mar-23,18200,17154.3,7.8,1005.05
NIFTY,13-Mar-23,23-Mar-23,16450,17154.3,1718.65,27.2
NIFTY,13-Mar-23,23-Mar-23,19100,17154.3,3.3,1055.3
NIFTY,13-Mar-23,23-Mar-23,15850,17154.3,2297.85,8.95
NIFTY,13-Mar-23,23-Mar-23,17250,17154.3,150.1,213.75
NIFTY,13-Mar-23,23-Mar-23,18000,17154.3,11.6,829.65
NIFTY,13-Mar-23,23-Mar-23,17550,17154.3,50.75,406.85
NIFTY,13-Mar-23,23-Mar-23,18850,17154.3,4.0,861.85
NIFTY,13-Mar-23,23-Mar-23,17650,17154.3,34.75,490.7
NIFTY,13-Mar-23,23-Mar-23,18400,17154.3,5.95,1200.0
NIFTY,13-Mar-23,23-Mar-23,18250,17154.3,7.4,721.9
NIFTY,13-Mar-23,23-Mar-23,17100,17154.3,232.2,148.1
NIFTY,13-Mar-23,23-Mar-23,18750,17154.3,4.0,789.35
NIFTY,13-Mar-23,23-Mar-23,18300,17154.3,6.9,1010.0
NIFTY,13-Mar-23,23-Mar-23,16700,17154.3,545.1,52.75
NIFTY,13-Mar-23,23-Mar-23,16650,17154.3,578.7,44.95
NIFTY,13-Mar-23,23-Mar-23,17750,17154.3,23.55,587.5
NIFTY,13-Mar-23,23-Mar-23,15950,17154.3,2199.9,9.95
NIFTY,13-Mar-23,23-Mar-23,16050,17154.3,2102.4,11.95
NIFTY,13-Mar-23,23-Mar-23,17450,17154.3,73.8,335.55
NIFTY,13-Mar-23,23-Mar-23,16850,17154.3,405.6,78.65
NIFTY,13-Mar-23,23-Mar-23,18500,17154.3,5.3,1315.45
NIFTY,13-Mar-23,23-Mar-23,18950,17154.3,2.25,937.4
NIFTY,13-Mar-23,23-Mar-23,17700,17154.3,28.1,532.35
NIFTY,13-Mar-23,23-Mar-23,18450,17154.3,302.45,590.7
NIFTY,13-Mar-23,23-Mar-23,17400,17154.3,88.85,307.4
NIFTY,13-Mar-23,23-Mar-23,18350,17154.3,6.3,838.95
NIFTY,13-Mar-23,23-Mar-23,16250,17154.3,1909.0,17.95
NIFTY,13-Mar-23,23-Mar-23,19350,17154.3,1.85,1263.35
NIFTY,13-Mar-23,23-Mar-23,15800,17154.3,2346.95,7.55
NIFTY,13-Mar-23,23-Mar-23,19200,17154.3,2.7,1136.95
NIFTY,13-Mar-23,23-Mar-23,17850,17154.3,16.9,640.55
NIFTY,13-Mar-23,23-Mar-23,16750,17154.3,493.9,59.25
NIFTY,13-Mar-23,23-Mar-23,15900,17154.3,2248.85,9.0
NIFTY,13-Mar-23,23-Mar-23,18700,17154.3,4.25,1299.9
NIFTY,13-Mar-23,23-Mar-23,19050,17154.3,2.0,1015.4
NIFTY,13-Mar-23,23-Mar-23,16900,17154.3,373.15,87.95
NIFTY,13-Mar-23,23-Mar-23,19500,17154.3,3.3,1394.05
NIFTY,13-Mar-23,23-Mar-23,17800,17154.3,20.1,619.65
NIFTY,13-Mar-23,23-Mar-23,17200,17154.3,174.55,191.1
NIFTY,13-Mar-23,23-Mar-23,16400,17154.3,1765.9,23.7
NIFTY,13-Mar-23,23-Mar-23,19400,17154.3,3.0,1306.5
NIFTY,13-Mar-23,23-Mar-23,17350,17154.3,107.55,273.7
NIFTY,13-Mar-23,23-Mar-23,19150,17154.3,2.2,1095.85
NIFTY,13-Mar-23,23-Mar-23,16100,17154.3,2053.8,13.05
NIFTY,13-Mar-23,23-Mar-23,16150,17154.3,2005.35,14.35
NIFTY,13-Mar-23,23-Mar-23,16200,17154.3,1957.1,16.45
NIFTY,13-Mar-23,23-Mar-23,16000,17154.3,2151.1,11.05
NIFTY,13-Mar-23,23-Mar-23,19450,17154.3,1.95,1350.05
NIFTY,13-Mar-23,23-Mar-23,18600,17154.3,4.55,815.0
NIFTY,13-Mar-23,23-Mar-23,19000,17154.3,3.55,1849.0
NIFTY,13-Mar-23,23-Mar-23,16800,17154.3,448.15,67.7
NIFTY,13-Mar-23,23-Mar-23,17900,17154.3,14.5,719.2
NIFTY,13-Mar-23,23-Mar-23,18150,17154.3,8.15,679.0
NIFTY,13-Mar-23,23-Mar-23,17150,17154.3,201.5,168.2
NIFTY,13-Mar-23,23-Mar-23,19300,17154.3,2.55,1220.75
NIFTY,13-Mar-23,23-Mar-23,17300,17154.3,128.75,240.8
NIFTY,13-Mar-23,23-Mar-23,18050,17154.3,10.35,572.3
NIFTY,13-Mar-23,23-Mar-23,16600,17154.3,587.5,40.35
NIFTY,13-Mar-23,23-Mar-23,16300,17154.3,1861.1,19.8
NIFTY,13-Mar-23,23-Mar-23,18650,17154.3,2.35,719.9
NIFTY,13-Mar-23,23-Mar-23,17500,17154.3,60.6,374.05
NIFTY,13-Mar-23,23-Mar-23,17050,17154.3,265.35,128.8
NIFTY,13-Mar-23,23-Mar-23,16550,17154.3,959.25,36.75
NIFTY,13-Mar-23,23-Mar-23,17600,17154.3,40.9,447.35
NIFTY,13-Mar-23,23-Mar-23,19550,17154.3,3.2,1438.45
NIFTY,13-Mar-23,23-Mar-23,16950,17154.3,326.6,103.05
NIFTY,13-Mar-23,29-Mar-23,16550,17154.3,1234.6,61.45
NIFTY,13-Mar-23,29-Mar-23,18550,17154.3,7.35,1089.0
NIFTY,13-Mar-23,29-Mar-23,17350,17154.3,147.05,302.45
NIFTY,13-Mar-23,29-Mar-23,17400,17154.3,129.7,331.3
NIFTY,13-Mar-23,29-Mar-23,18650,17154.3,6.65,1102.55
NIFTY,13-Mar-23,29-Mar-23,15900,17154.3,1596.15,19.85
NIFTY,13-Mar-23,29-Mar-23,18500,17154.3,7.2,1301.15
NIFTY,13-Mar-23,29-Mar-23,13000,17154.3,4194.0,1.4
NIFTY,13-Mar-23,29-Mar-23,23000,17154.3,2.0,5786.0
NIFTY,13-Mar-23,29-Mar-23,18800,17154.3,6.2,1593.5
NIFTY,13-Mar-23,29-Mar-23,19150,17154.3,5.8,1189.7
NIFTY,13-Mar-23,29-Mar-23,17050,17154.3,313.9,169.0
NIFTY,13-Mar-23,29-Mar-23,18250,17154.3,11.9,1050.0
NIFTY,13-Mar-23,29-Mar-23,16350,17154.3,1130.3,42.9
NIFTY,13-Mar-23,29-Mar-23,19200,17154.3,5.45,2025.0
NIFTY,13-Mar-23,29-Mar-23,17250,17154.3,201.1,248.55
NIFTY,13-Mar-23,29-Mar-23,19750,17154.3,4.3,1964.65
NIFTY,13-Mar-23,29-Mar-23,19700,17154.3,3.3,2510.6
NIFTY,13-Mar-23,29-Mar-23,19350,17154.3,4.0,1401.7
NIFTY,13-Mar-23,29-Mar-23,16650,17154.3,778.8,74.85
NIFTY,13-Mar-23,29-Mar-23,18150,17154.3,15.3,969.55
NIFTY,13-Mar-23,29-Mar-23,19550,17154.3,5.15,1598.05
NIFTY,13-Mar-23,29-Mar-23,17550,17154.3,80.45,424.55
NIFTY,13-Mar-23,29-Mar-23,20000,17154.3,4.2,2781.45
NIFTY,13-Mar-23,29-Mar-23,14000,17154.3,3157.75,2.4
NIFTY,13-Mar-23,29-Mar-23,17150,17154.3,253.35,204.95
NIFTY,13-Mar-23,29-Mar-23,17200,17154.3,225.6,222.2
NIFTY,13-Mar-23,29-Mar-23,18450,17154.3,8.05,1009.0
NIFTY,13-Mar-23,29-Mar-23,16700,17154.3,568.05,81.65
NIFTY,13-Mar-23,29-Mar-23,17000,17154.3,351.05,152.35
NIFTY,13-Mar-23,29-Mar-23,19250,17154.3,4.6,1306.0
NIFTY,13-Mar-23,29-Mar-23,16900,17154.3,424.55,124.0
NIFTY,13-Mar-23,29-Mar-23,17900,17154.3,27.8,718.05
NIFTY,13-Mar-23,29-Mar-23,19050,17154.3,5.95,1555.25
NIFTY,13-Mar-23,29-Mar-23,17100,17154.3,282.55,187.35
NIFTY,13-Mar-23,29-Mar-23,16100,17154.3,1090.5,28.05
NIFTY,13-Mar-23,29-Mar-23,18950,17154.3,5.5,1397.3
NIFTY,13-Mar-23,29-Mar-23,19000,17154.3,6.25,1802.6
NIFTY,13-Mar-23,29-Mar-23,17950,17154.3,24.4,759.95
NIFTY,13-Mar-23,29-Mar-23,16950,17154.3,379.75,136.85
NIFTY,13-Mar-23,29-Mar-23,19450,17154.3,4.95,1472.25
NIFTY,13-Mar-23,29-Mar-23,12000,17154.3,6007.65,1.25
NIFTY,13-Mar-23,29-Mar-23,16800,17154.3,492.0,102.1
NIFTY,13-Mar-23,29-Mar-23,18400,17154.3,8.3,1195.75
NIFTY,13-Mar-23,29-Mar-23,18700,17154.3,6.3,1498.35
NIFTY,13-Mar-23,29-Mar-23,19400,17154.3,5.1,2017.95
NIFTY,13-Mar-23,29-Mar-23,18750,17154.3,6.6,1335.5
NIFTY,13-Mar-23,29-Mar-23,18200,17154.3,13.8,1010.75
NIFTY,13-Mar-23,29-Mar-23,17450,17154.3,111.95,357.45
NIFTY,13-Mar-23,29-Mar-23,16450,17154.3,833.8,51.2
NIFTY,13-Mar-23,29-Mar-23,16200,17154.3,1049.4,32.9
NIFTY,13-Mar-23,29-Mar-23,15850,17154.3,2653.5,17.95
NIFTY,13-Mar-23,29-Mar-23,22000,17154.3,2.15,4796.65
NIFTY,13-Mar-23,29-Mar-23,18600,17154.3,6.75,1395.2
NIFTY,13-Mar-23,29-Mar-23,18000,17154.3,22.05,819.25
NIFTY,13-Mar-23,29-Mar-23,16300,17154.3,914.65,38.2
NIFTY,13-Mar-23,29-Mar-23,16850,17154.3,464.8,110.15
NIFTY,13-Mar-23,29-Mar-23,17850,17154.3,30.85,677.95
NIFTY,13-Mar-23,29-Mar-23,16600,17154.3,655.5,67.95
NIFTY,13-Mar-23,29-Mar-23,17600,17154.3,68.3,470.05
NIFTY,13-Mar-23,29-Mar-23,16150,17154.3,1344.25,29.15
NIFTY,13-Mar-23,29-Mar-23,17700,17154.3,48.95,551.7
NIFTY,13-Mar-23,29-Mar-23,11000,17154.3,6236.05,1.65
NIFTY,13-Mar-23,29-Mar-23,15000,17154.3,2180.0,6.2
NIFTY,13-Mar-23,29-Mar-23,15800,17154.3,1400.35,15.9
NIFTY,13-Mar-23,29-Mar-23,16000,17154.3,1214.25,24.15
NIFTY,13-Mar-23,29-Mar-23,18850,17154.3,6.2,1355.6
NIFTY,13-Mar-23,29-Mar-23,17300,17154.3,170.8,277.5
NIFTY,13-Mar-23,29-Mar-23,18050,17154.3,19.05,883.65
NIFTY,13-Mar-23,29-Mar-23,19300,17154.3,5.35,2114.2
NIFTY,13-Mar-23,29-Mar-23,19100,17154.3,5.45,1911.4
NIFTY,13-Mar-23,29-Mar-23,15950,17154.3,1375.85,21.15
NIFTY,13-Mar-23,29-Mar-23,18900,17154.3,6.25,1564.95
NIFTY,13-Mar-23,29-Mar-23,16750,17154.3,705.0,90.15
NIFTY,13-Mar-23,29-Mar-23,17650,17154.3,57.45,496.2
NIFTY,13-Mar-23,29-Mar-23,16400,17154.3,882.65,46.45
NIFTY,13-Mar-23,29-Mar-23,18100,17154.3,16.95,911.8
NIFTY,13-Mar-23,29-Mar-23,18350,17154.3,9.65,1158.8
NIFTY,13-Mar-23,29-Mar-23,16500,17154.3,755.95,57.9
NIFTY,13-Mar-23,29-Mar-23,17500,17154.3,95.1,389.45
NIFTY,13-Mar-23,29-Mar-23,17750,17154.3,41.45,610.15
NIFTY,13-Mar-23,29-Mar-23,18300,17154.3,10.4,1099.1
NIFTY,13-Mar-23,29-Mar-23,17800,17154.3,35.5,635.0
NIFTY,13-Mar-23,29-Mar-23,24000,17154.3,2.65,7351.0
NIFTY,13-Mar-23,29-Mar-23,19600,17154.3,4.35,1943.85
NIFTY,13-Mar-23,29-Mar-23,19650,17154.3,3.75,1962.45
NIFTY,13-Mar-23,29-Mar-23,19500,17154.3,4.9,2288.25
NIFTY,13-Mar-23,29-Mar-23,16050,17154.3,2471.85,25.25
NIFTY,13-Mar-23,29-Mar-23,16250,17154.3,1246.2,35.4
NIFTY,13-Mar-23,29-Mar-23,21000,17154.3,2.6,3780.9
NIFTY,13-Mar-23,06-Apr-23,17750,17154.3,274.25,578.7
NIFTY,13-Mar-23,06-Apr-23,18650,17154.3,66.55,1264.75
NIFTY,13-Mar-23,06-Apr-23,17350,17154.3,199.65,313.2
NIFTY,13-Mar-23,06-Apr-23,16300,17154.3,1195.8,60.35
NIFTY,13-Mar-23,06-Apr-23,16950,17154.3,691.2,201.2
NIFTY,13-Mar-23,06-Apr-23,17950,17154.3,207.35,336.95
NIFTY,13-Mar-23,06-Apr-23,16800,17154.3,796.75,134.65
NIFTY,13-Mar-23,06-Apr-23,17000,17154.3,401.05,178.1
NIFTY,13-Mar-23,06-Apr-23,18450,17154.3,94.55,1094.1
NIFTY,13-Mar-23,06-Apr-23,19100,17154.3,5.1,1673.05
NIFTY,13-Mar-23,06-Apr-23,17250,17154.3,239.45,314.05
NIFTY,13-Mar-23,06-Apr-23,16250,17154.3,1239.25,54.15
NIFTY,13-Mar-23,06-Apr-23,16000,17154.3,1463.75,32.85
NIFTY,13-Mar-23,06-Apr-23,18350,17154.3,111.75,1012.05
NIFTY,13-Mar-23,06-Apr-23,15950,17154.3,1509.9,26.9
NIFTY,13-Mar-23,06-Apr-23,18900,17154.3,41.7,1488.15
NIFTY,13-Mar-23,06-Apr-23,17650,17154.3,87.0,550.0
NIFTY,13-Mar-23,06-Apr-23,16350,17154.3,1152.9,40.0
NIFTY,13-Mar-23,06-Apr-23,17800,17154.3,59.2,647.65
NIFTY,13-Mar-23,06-Apr-23,19250,17154.3,6.0,1814.5
NIFTY,13-Mar-23,06-Apr-23,18600,17154.3,72.8,1221.35
NIFTY,13-Mar-23,06-Apr-23,16700,17154.3,870.3,104.7
NIFTY,13-Mar-23,06-Apr-23,17500,17154.3,135.9,401.4
NIFTY,13-Mar-23,06-Apr-23,19200,17154.3,6.0,1767.15
NIFTY,13-Mar-23,06-Apr-23,16600,17154.3,947.55,83.2
NIFTY,13-Mar-23,06-Apr-23,18850,17154.3,45.9,1442.7
NIFTY,13-Mar-23,06-Apr-23,18150,17154.3,154.55,856.2
NIFTY,13-Mar-23,06-Apr-23,18700,17154.3,60.8,1308.6
NIFTY,13-Mar-23,06-Apr-23,18300,17154.3,121.3,971.9
NIFTY,13-Mar-23,06-Apr-23,17600,17154.3,105.2,472.75
NIFTY,13-Mar-23,06-Apr-23,16450,17154.3,1068.8,82.3
NIFTY,13-Mar-23,06-Apr-23,17200,17154.3,280.0,246.75
NIFTY,13-Mar-23,06-Apr-23,18950,17154.3,37.85,1533.9
NIFTY,13-Mar-23,06-Apr-23,17550,17154.3,125.6,418.35
NIFTY,13-Mar-23,06-Apr-23,16150,17154.3,1327.7,43.3
NIFTY,13-Mar-23,06-Apr-23,19000,17154.3,7.15,1580.0
NIFTY,13-Mar-23,06-Apr-23,18250,17154.3,138.05,932.45
NIFTY,13-Mar-23,06-Apr-23,17900,17154.3,46.0,564.7
NIFTY,13-Mar-23,06-Apr-23,16050,17154.3,1418.0,34.3
NIFTY,13-Mar-23,06-Apr-23,16900,17154.3,725.25,144.7
NIFTY,13-Mar-23,06-Apr-23,18550,17154.3,79.55,1178.4
NIFTY,13-Mar-23,06-Apr-23,17100,17154.3,333.35,218.95
NIFTY,13-Mar-23,06-Apr-23,19050,17154.3,31.0,1626.4
NIFTY,13-Mar-23,06-Apr-23,17700,17154.3,78.85,574.65
NIFTY,13-Mar-23,06-Apr-23,18500,17154.3,12.95,1136.0
NIFTY,13-Mar-23,06-Apr-23,16650,17154.3,908.55,120.7
NIFTY,13-Mar-23,06-Apr-23,16550,17154.3,987.3,100.1
NIFTY,13-Mar-23,06-Apr-23,17050,17154.3,625.75,235.1
NIFTY,13-Mar-23,06-Apr-23,18800,17154.3,50.6,1397.6
NIFTY,13-Mar-23,06-Apr-23,18000,17154.3,37.5,495.15
NIFTY,13-Mar-23,06-Apr-23,18050,17154.3,178.95,781.35
NIFTY,13-Mar-23,06-Apr-23,15900,17154.3,1556.35,23.7
NIFTY,13-Mar-23,06-Apr-23,17450,17154.3,150.0,382.8
NIFTY,13-Mar-23,06-Apr-23,16500,17154.3,1027.7,73.95
NIFTY,13-Mar-23,06-Apr-23,17300,17154.3,222.25,304.25
NIFTY,13-Mar-23,06-Apr-23,18400,17154.3,102.85,1052.8
NIFTY,13-Mar-23,06-Apr-23,18200,17154.3,142.3,893.65
NIFTY,13-Mar-23,06-Apr-23,17850,17154.3,50.5,232.2
NIFTY,13-Mar-23,06-Apr-23,16750,17154.3,833.55,144.95
NIFTY,13-Mar-23,06-Apr-23,18100,17154.3,165.95,979.1
NIFTY,13-Mar-23,06-Apr-23,16200,17154.3,1283.25,48.5
NIFTY,13-Mar-23,06-Apr-23,17150,17154.3,564.0,236.6
NIFTY,13-Mar-23,06-Apr-23,19150,17154.3,5.95,1720.0
NIFTY,13-Mar-23,06-Apr-23,15800,17154.3,1650.25,18.9
NIFTY,13-Mar-23,06-Apr-23,15850,17154.3,1603.15,7.75
NIFTY,13-Mar-23,06-Apr-23,18750,17154.3,55.45,1352.9
NIFTY,13-Mar-23,06-Apr-23,16850,17154.3,760.25,170.95
NIFTY,13-Mar-23,06-Apr-23,17400,17154.3,176.0,343.65
NIFTY,13-Mar-23,06-Apr-23,16400,17154.3,1110.55,61.65
NIFTY,13-Mar-23,06-Apr-23,16100,17154.3,1372.65,36.9
NIFTY,13-Mar-23,13-Apr-23,18200,17154.3,218.7,701.8
NIFTY,13-Mar-23,13-Apr-23,15950,17154.3,1765.55,14.35
NIFTY,13-Mar-23,13-Apr-23,18250,17154.3,203.65,736.4
NIFTY,13-Mar-23,13-Apr-23,18900,17154.3,72.15,1250.35
NIFTY,13-Mar-23,13-Apr-23,16500,17154.3,1259.65,82.3
NIFTY,13-Mar-23,13-Apr-23,18000,17154.3,287.35,571.85
NIFTY,13-Mar-23,13-Apr-23,18750,17154.3,93.45,1122.7
NIFTY,13-Mar-23,13-Apr-23,18700,17154.3,101.6,1081.2
NIFTY,13-Mar-23,13-Apr-23,18550,17154.3,129.55,960.2
NIFTY,13-Mar-23,13-Apr-23,16150,17154.3,1576.75,32.0
