symbol,date,expiry,strike price,underlying value,call price,put price
BPCL,23-Jan-23,23-Feb-23,330,349.6,20.0,2.7
BPCL,23-Jan-23,23-Feb-23,375,349.6,6.7,54.6
BPCL,23-Jan-23,23-Feb-23,275,349.6,54.55,4.05
BPCL,23-Jan-23,23-Feb-23,325,349.6,22.2,20.9
BPCL,23-Jan-23,23-Feb-23,295,349.6,39.55,8.75
BPCL,23-Jan-23,23-Feb-23,340,349.6,16.6,4.7
BPCL,23-Jan-23,23-Feb-23,355,349.6,7.85,10.8
BPCL,23-Jan-23,23-Feb-23,310,349.6,30.05,1.2
BPCL,23-Jan-23,23-Feb-23,345,349.6,14.25,6.25
BPCL,23-Jan-23,23-Feb-23,400,349.6,1.0,49.0
BPCL,23-Jan-23,23-Feb-23,380,349.6,2.25,58.65
BPCL,23-Jan-23,23-Feb-23,365,349.6,4.55,46.75
BPCL,23-Jan-23,23-Feb-23,360,349.6,6.0,13.9
BPCL,23-Jan-23,23-Feb-23,390,349.6,1.4,67.1
BPCL,23-Jan-23,23-Feb-23,270,349.6,58.65,3.25
BPCL,23-Jan-23,23-Feb-23,410,349.6,0.65,60.0
BPCL,23-Jan-23,23-Feb-23,320,349.6,32.2,1.5
BPCL,23-Jan-23,23-Feb-23,395,349.6,3.85,71.4
BPCL,23-Jan-23,29-Mar-23,335,349.6,20.85,23.0
BPCL,23-Jan-23,29-Mar-23,275,349.6,60.0,3.15
BPCL,23-Jan-23,29-Mar-23,390,349.6,5.45,61.65
BPCL,23-Jan-23,29-Mar-23,300,349.6,40.75,8.5
BPCL,23-Jan-23,29-Mar-23,290,349.6,48.0,5.9
BPCL,23-Jan-23,29-Mar-23,285,349.6,51.9,4.85
BPCL,23-Jan-23,29-Mar-23,350,349.6,14.95,31.85
BPCL,23-Jan-23,29-Mar-23,340,349.6,18.7,25.75
BPCL,23-Jan-23,29-Mar-23,355,349.6,13.3,35.1
BPCL,23-Jan-23,29-Mar-23,380,349.6,7.15,53.5
BPCL,23-Jan-23,29-Mar-23,305,349.6,37.35,10.0
BPCL,23-Jan-23,29-Mar-23,295,349.6,44.3,7.1
BPCL,23-Jan-23,29-Mar-23,320,349.6,28.3,15.7
BPCL,23-Jan-23,29-Mar-23,280,349.6,55.9,3.95
BPCL,23-Jan-23,29-Mar-23,360,349.6,11.8,38.5
BPCL,23-Jan-23,29-Mar-23,325,349.6,25.65,17.95
BPCL,23-Jan-23,29-Mar-23,310,349.6,34.15,11.7
BPCL,23-Jan-23,29-Mar-23,405,349.6,3.6,74.55
BPCL,23-Jan-23,29-Mar-23,400,349.6,4.15,70.2
BPCL,23-Jan-23,29-Mar-23,345,349.6,16.75,28.7
BPCL,23-Jan-23,29-Mar-23,370,349.6,9.25,45.8
BPCL,23-Jan-23,29-Mar-23,410,349.6,3.1,79.0
BPCL,23-Jan-23,29-Mar-23,330,349.6,23.15,20.35
BPCL,23-Jan-23,29-Mar-23,270,349.6,64.3,2.5
BPCL,23-Jan-23,29-Mar-23,315,349.6,31.15,13.6
BPCL,23-Jan-23,29-Mar-23,385,349.6,6.25,57.55
BPCL,23-Jan-23,29-Mar-23,365,349.6,10.45,42.05
BPCL,23-Jan-23,29-Mar-23,375,349.6,8.15,49.6
BPCL,23-Jan-23,29-Mar-23,395,349.6,4.75,65.9
BPCL,24-Jan-23,25-Jan-23,340,348.95,8.75,0.05
BPCL,24-Jan-23,25-Jan-23,235,348.95,75.4,1.05
BPCL,24-Jan-23,25-Jan-23,295,348.95,29.15,0.05
BPCL,24-Jan-23,25-Jan-23,365,348.95,0.1,15.25
BPCL,24-Jan-23,25-Jan-23,255,348.95,57.75,3.1
BPCL,24-Jan-23,25-Jan-23,355,348.95,0.35,6.55
BPCL,24-Jan-23,25-Jan-23,245,348.95,66.35,1.85
BPCL,24-Jan-23,25-Jan-23,300,348.95,49.0,0.05
BPCL,24-Jan-23,25-Jan-23,225,348.95,84.75,0.55
BPCL,24-Jan-23,25-Jan-23,260,348.95,53.6,3.85
BPCL,24-Jan-23,25-Jan-23,405,348.95,1.65,94.6
BPCL,24-Jan-23,25-Jan-23,350,348.95,0.8,2.2
BPCL,24-Jan-23,25-Jan-23,310,348.95,21.35,0.05
BPCL,24-Jan-23,25-Jan-23,385,348.95,0.05,76.35
BPCL,24-Jan-23,25-Jan-23,315,348.95,33.9,0.05
BPCL,24-Jan-23,25-Jan-23,360,348.95,0.25,11.55
BPCL,24-Jan-23,25-Jan-23,415,348.95,1.2,104.0
BPCL,24-Jan-23,25-Jan-23,230,348.95,80.05,0.8
BPCL,24-Jan-23,25-Jan-23,240,348.95,70.85,1.4
BPCL,24-Jan-23,25-Jan-23,420,348.95,0.05,93.5
BPCL,24-Jan-23,25-Jan-23,330,348.95,18.9,0.1
BPCL,24-Jan-23,25-Jan-23,250,348.95,62.0,0.3
BPCL,24-Jan-23,25-Jan-23,285,348.95,35.25,0.2
BPCL,24-Jan-23,25-Jan-23,410,348.95,0.05,99.3
BPCL,24-Jan-23,25-Jan-23,400,348.95,0.05,50.65
BPCL,24-Jan-23,25-Jan-23,380,348.95,0.1,31.05
BPCL,24-Jan-23,25-Jan-23,325,348.95,24.4,0.05
BPCL,24-Jan-23,25-Jan-23,395,348.95,0.05,85.4
BPCL,24-Jan-23,25-Jan-23,290,348.95,32.1,0.05
BPCL,24-Jan-23,25-Jan-23,280,348.95,38.6,0.1
BPCL,24-Jan-23,25-Jan-23,275,348.95,42.1,7.1
BPCL,24-Jan-23,25-Jan-23,430,348.95,0.75,118.3
BPCL,24-Jan-23,25-Jan-23,335,348.95,14.0,0.1
BPCL,24-Jan-23,25-Jan-23,375,348.95,0.1,25.0
BPCL,24-Jan-23,25-Jan-23,390,348.95,0.05,52.55
BPCL,24-Jan-23,25-Jan-23,345,348.95,3.95,0.3
BPCL,24-Jan-23,25-Jan-23,425,348.95,0.9,113.5
BPCL,24-Jan-23,25-Jan-23,440,348.95,0.1,89.0
BPCL,24-Jan-23,25-Jan-23,320,348.95,28.7,0.1
BPCL,24-Jan-23,25-Jan-23,270,348.95,45.75,0.15
BPCL,24-Jan-23,25-Jan-23,265,348.95,49.6,4.8
BPCL,24-Jan-23,25-Jan-23,305,348.95,28.9,0.05
BPCL,24-Jan-23,25-Jan-23,435,348.95,0.65,123.1
BPCL,24-Jan-23,25-Jan-23,370,348.95,0.1,21.2
BPCL,24-Jan-23,23-Feb-23,275,348.95,54.55,4.05
BPCL,24-Jan-23,23-Feb-23,270,348.95,58.65,3.25
BPCL,24-Jan-23,23-Feb-23,325,348.95,22.2,20.9
BPCL,24-Jan-23,23-Feb-23,305,348.95,33.05,12.05
BPCL,24-Jan-23,23-Feb-23,360,348.95,5.35,14.3
BPCL,24-Jan-23,23-Feb-23,405,348.95,2.9,80.25
BPCL,24-Jan-23,23-Feb-23,350,348.95,9.6,8.65
BPCL,24-Jan-23,23-Feb-23,315,348.95,27.25,16.1
BPCL,24-Jan-23,23-Feb-23,375,348.95,2.0,54.6
BPCL,24-Jan-23,23-Feb-23,295,348.95,39.55,8.75
BPCL,24-Jan-23,23-Feb-23,365,348.95,3.9,46.75
BPCL,24-Jan-23,23-Feb-23,340,348.95,15.55,4.85
BPCL,24-Jan-23,23-Feb-23,370,348.95,2.85,21.7
BPCL,24-Jan-23,23-Feb-23,400,348.95,0.7,48.0
BPCL,24-Jan-23,23-Feb-23,385,348.95,5.1,62.8
BPCL,24-Jan-23,23-Feb-23,390,348.95,0.95,67.1
BPCL,24-Jan-23,23-Feb-23,355,348.95,7.25,11.3
BPCL,24-Jan-23,23-Feb-23,345,348.95,14.25,6.5
BPCL,24-Jan-23,23-Feb-23,285,348.95,46.75,6.1
BPCL,24-Jan-23,23-Feb-23,320,348.95,32.0,1.4
BPCL,24-Jan-23,23-Feb-23,310,348.95,30.05,0.7
BPCL,24-Jan-23,23-Feb-23,395,348.95,3.85,71.4
BPCL,24-Jan-23,23-Feb-23,290,348.95,43.05,7.35
BPCL,24-Jan-23,23-Feb-23,280,348.95,50.55,5.0
BPCL,24-Jan-23,23-Feb-23,410,348.95,0.4,60.0
BPCL,24-Jan-23,23-Feb-23,330,348.95,22.8,2.6
BPCL,24-Jan-23,23-Feb-23,380,348.95,1.55,30.95
BPCL,24-Jan-23,23-Feb-23,300,348.95,36.2,0.55
BPCL,24-Jan-23,23-Feb-23,335,348.95,21.95,3.25
BPCL,24-Jan-23,29-Mar-23,310,348.95,34.15,11.7
BPCL,24-Jan-23,29-Mar-23,285,348.95,51.9,4.85
BPCL,24-Jan-23,29-Mar-23,355,348.95,13.3,35.1
BPCL,24-Jan-23,29-Mar-23,280,348.95,55.9,3.95
BPCL,24-Jan-23,29-Mar-23,375,348.95,8.15,49.6
BPCL,24-Jan-23,29-Mar-23,330,348.95,23.15,20.35
BPCL,24-Jan-23,29-Mar-23,380,348.95,7.15,53.5
BPCL,24-Jan-23,29-Mar-23,365,348.95,10.45,42.05
BPCL,24-Jan-23,29-Mar-23,290,348.95,48.0,5.9
BPCL,24-Jan-23,29-Mar-23,395,348.95,4.75,65.9
BPCL,24-Jan-23,29-Mar-23,340,348.95,18.7,25.75
BPCL,24-Jan-23,29-Mar-23,335,348.95,20.85,23.0
BPCL,24-Jan-23,29-Mar-23,360,348.95,11.8,38.5
BPCL,24-Jan-23,29-Mar-23,385,348.95,6.25,57.55
BPCL,24-Jan-23,29-Mar-23,350,348.95,14.95,31.85
BPCL,24-Jan-23,29-Mar-23,270,348.95,64.3,2.5
BPCL,24-Jan-23,29-Mar-23,295,348.95,44.3,7.1
BPCL,24-Jan-23,29-Mar-23,315,348.95,31.15,13.6
BPCL,24-Jan-23,29-Mar-23,305,348.95,37.35,10.0
BPCL,24-Jan-23,29-Mar-23,275,348.95,60.0,3.15
BPCL,24-Jan-23,29-Mar-23,325,348.95,25.65,17.95
BPCL,24-Jan-23,29-Mar-23,320,348.95,28.3,15.7
BPCL,24-Jan-23,29-Mar-23,390,348.95,5.45,61.65
BPCL,24-Jan-23,29-Mar-23,300,348.95,40.75,8.5
BPCL,24-Jan-23,29-Mar-23,405,348.95,3.6,74.55
BPCL,24-Jan-23,29-Mar-23,400,348.95,4.15,70.2
BPCL,24-Jan-23,29-Mar-23,345,348.95,16.75,28.7
BPCL,24-Jan-23,29-Mar-23,410,348.95,3.1,79.0
BPCL,24-Jan-23,29-Mar-23,370,348.95,9.25,45.8
BPCL,25-Jan-23,25-Jan-23,260,346.75,53.6,3.85
BPCL,25-Jan-23,25-Jan-23,410,346.75,0.05,99.3
BPCL,25-Jan-23,25-Jan-23,375,346.75,0.05,25.0
BPCL,25-Jan-23,25-Jan-23,290,346.75,32.1,0.05
BPCL,25-Jan-23,25-Jan-23,435,346.75,0.65,123.1
BPCL,25-Jan-23,25-Jan-23,330,346.75,16.0,0.05
BPCL,25-Jan-23,25-Jan-23,240,346.75,70.85,1.4
BPCL,25-Jan-23,25-Jan-23,350,346.75,0.05,3.75
BPCL,25-Jan-23,25-Jan-23,255,346.75,57.75,3.1
BPCL,25-Jan-23,25-Jan-23,265,346.75,49.6,4.8
BPCL,25-Jan-23,25-Jan-23,285,346.75,35.25,0.2
BPCL,25-Jan-23,25-Jan-23,355,346.75,0.05,9.25
BPCL,25-Jan-23,25-Jan-23,425,346.75,0.9,113.5
BPCL,25-Jan-23,25-Jan-23,225,346.75,84.75,0.55
BPCL,25-Jan-23,25-Jan-23,370,346.75,0.05,23.5
BPCL,25-Jan-23,25-Jan-23,230,346.75,80.05,0.8
BPCL,25-Jan-23,25-Jan-23,245,346.75,66.35,1.85
BPCL,25-Jan-23,25-Jan-23,420,346.75,0.05,74.0
BPCL,25-Jan-23,25-Jan-23,305,346.75,28.9,0.05
BPCL,25-Jan-23,25-Jan-23,405,346.75,1.65,94.6
BPCL,25-Jan-23,25-Jan-23,385,346.75,0.05,76.35
BPCL,25-Jan-23,25-Jan-23,340,346.75,6.3,0.05
BPCL,25-Jan-23,25-Jan-23,395,346.75,0.05,85.4
BPCL,25-Jan-23,25-Jan-23,335,346.75,11.5,0.05
BPCL,25-Jan-23,25-Jan-23,325,346.75,23.3,0.05
BPCL,25-Jan-23,25-Jan-23,345,346.75,2.3,0.85
BPCL,25-Jan-23,25-Jan-23,280,346.75,38.6,0.1
BPCL,25-Jan-23,25-Jan-23,360,346.75,0.05,14.8
BPCL,25-Jan-23,25-Jan-23,320,346.75,27.2,0.05
BPCL,25-Jan-23,25-Jan-23,380,346.75,0.05,32.8
BPCL,25-Jan-23,25-Jan-23,440,346.75,0.05,92.0
BPCL,25-Jan-23,25-Jan-23,415,346.75,1.2,104.0
BPCL,25-Jan-23,25-Jan-23,250,346.75,62.0,0.3
BPCL,25-Jan-23,25-Jan-23,295,346.75,29.15,0.05
BPCL,25-Jan-23,25-Jan-23,430,346.75,0.75,118.3
BPCL,25-Jan-23,25-Jan-23,275,346.75,42.1,7.1
BPCL,25-Jan-23,25-Jan-23,310,346.75,21.35,0.05
BPCL,25-Jan-23,25-Jan-23,270,346.75,45.75,0.15
BPCL,25-Jan-23,25-Jan-23,300,346.75,46.0,0.05
BPCL,25-Jan-23,25-Jan-23,365,346.75,0.05,15.25
BPCL,25-Jan-23,25-Jan-23,390,346.75,0.05,42.8
BPCL,25-Jan-23,25-Jan-23,315,346.75,33.9,0.05
BPCL,25-Jan-23,25-Jan-23,400,346.75,0.05,53.35
BPCL,25-Jan-23,25-Jan-23,235,346.75,75.4,1.05
BPCL,25-Jan-23,23-Feb-23,400,346.75,0.55,51.3
BPCL,25-Jan-23,23-Feb-23,315,346.75,27.25,16.1
BPCL,25-Jan-23,23-Feb-23,300,346.75,36.2,0.6
BPCL,25-Jan-23,23-Feb-23,395,346.75,3.85,71.4
BPCL,25-Jan-23,23-Feb-23,270,346.75,58.65,3.25
BPCL,25-Jan-23,23-Feb-23,330,346.75,21.95,2.8
BPCL,25-Jan-23,23-Feb-23,370,346.75,2.3,22.8
BPCL,25-Jan-23,23-Feb-23,335,346.75,21.95,3.9
BPCL,25-Jan-23,23-Feb-23,390,346.75,0.75,40.5
BPCL,25-Jan-23,23-Feb-23,405,346.75,2.9,80.25
BPCL,25-Jan-23,23-Feb-23,345,346.75,6.85,7.35
BPCL,25-Jan-23,23-Feb-23,290,346.75,43.05,7.35
BPCL,25-Jan-23,23-Feb-23,325,346.75,22.2,1.95
BPCL,25-Jan-23,23-Feb-23,380,346.75,1.2,31.4
BPCL,25-Jan-23,23-Feb-23,295,346.75,39.55,8.75
BPCL,25-Jan-23,23-Feb-23,410,346.75,0.3,59.0
BPCL,25-Jan-23,23-Feb-23,385,346.75,5.1,62.8
BPCL,25-Jan-23,23-Feb-23,340,346.75,14.15,5.4
BPCL,25-Jan-23,23-Feb-23,320,346.75,30.8,1.4
BPCL,25-Jan-23,23-Feb-23,350,346.75,8.55,9.7
BPCL,25-Jan-23,23-Feb-23,280,346.75,50.55,5.0
BPCL,25-Jan-23,23-Feb-23,275,346.75,54.55,4.05
BPCL,25-Jan-23,23-Feb-23,305,346.75,33.05,12.05
BPCL,25-Jan-23,23-Feb-23,360,346.75,4.65,16.7
BPCL,25-Jan-23,23-Feb-23,355,346.75,6.35,12.3
BPCL,25-Jan-23,23-Feb-23,375,346.75,1.65,54.6
BPCL,25-Jan-23,23-Feb-23,310,346.75,30.05,0.65
BPCL,25-Jan-23,23-Feb-23,285,346.75,46.75,6.1
BPCL,25-Jan-23,23-Feb-23,365,346.75,3.25,46.75
BPCL,25-Jan-23,29-Mar-23,405,346.75,3.6,74.55
BPCL,25-Jan-23,29-Mar-23,285,346.75,51.9,4.85
BPCL,25-Jan-23,29-Mar-23,335,346.75,20.85,23.0
BPCL,25-Jan-23,29-Mar-23,340,346.75,18.7,25.75
BPCL,25-Jan-23,29-Mar-23,310,346.75,34.15,11.7
BPCL,25-Jan-23,29-Mar-23,345,346.75,16.75,28.7
BPCL,25-Jan-23,29-Mar-23,370,346.75,6.5,45.8
BPCL,25-Jan-23,29-Mar-23,275,346.75,60.0,3.15
BPCL,25-Jan-23,29-Mar-23,270,346.75,64.3,2.5
BPCL,25-Jan-23,29-Mar-23,385,346.75,6.25,57.55
BPCL,25-Jan-23,29-Mar-23,295,346.75,44.3,7.1
BPCL,25-Jan-23,29-Mar-23,315,346.75,31.15,13.6
BPCL,25-Jan-23,29-Mar-23,325,346.75,25.65,17.95
BPCL,25-Jan-23,29-Mar-23,280,346.75,55.9,3.95
BPCL,25-Jan-23,29-Mar-23,360,346.75,11.8,38.5
BPCL,25-Jan-23,29-Mar-23,390,346.75,5.45,61.65
BPCL,25-Jan-23,29-Mar-23,355,346.75,13.3,35.1
BPCL,25-Jan-23,29-Mar-23,410,346.75,3.1,79.0
BPCL,25-Jan-23,29-Mar-23,330,346.75,23.15,20.35
BPCL,25-Jan-23,29-Mar-23,300,346.75,40.75,8.5
BPCL,25-Jan-23,29-Mar-23,400,346.75,4.15,70.2
BPCL,25-Jan-23,29-Mar-23,395,346.75,4.75,65.9
BPCL,25-Jan-23,29-Mar-23,320,346.75,28.3,15.7
BPCL,25-Jan-23,29-Mar-23,380,346.75,7.15,53.5
BPCL,25-Jan-23,29-Mar-23,350,346.75,14.95,31.85
BPCL,25-Jan-23,29-Mar-23,305,346.75,37.35,10.0
BPCL,25-Jan-23,29-Mar-23,365,346.75,10.45,42.05
BPCL,25-Jan-23,29-Mar-23,290,346.75,48.0,5.9
BPCL,25-Jan-23,29-Mar-23,375,346.75,8.15,49.6
BPCL,27-Jan-23,23-Feb-23,380,336.55,1.1,31.4
BPCL,27-Jan-23,23-Feb-23,350,336.55,5.95,17.95
BPCL,27-Jan-23,23-Feb-23,395,336.55,3.85,71.4
BPCL,27-Jan-23,23-Feb-23,370,336.55,1.95,32.0
BPCL,27-Jan-23,23-Feb-23,295,336.55,39.55,1.05
BPCL,27-Jan-23,23-Feb-23,340,336.55,9.75,11.55
BPCL,27-Jan-23,23-Feb-23,335,336.55,12.0,9.25
BPCL,27-Jan-23,23-Feb-23,285,336.55,46.75,6.1
BPCL,27-Jan-23,23-Feb-23,360,336.55,3.5,25.2
BPCL,27-Jan-23,23-Feb-23,290,336.55,43.05,0.75
BPCL,27-Jan-23,23-Feb-23,400,336.55,0.45,62.1
BPCL,27-Jan-23,23-Feb-23,320,336.55,30.8,4.0
BPCL,27-Jan-23,23-Feb-23,375,336.55,1.45,54.6
BPCL,27-Jan-23,23-Feb-23,305,336.55,33.05,1.65
BPCL,27-Jan-23,23-Feb-23,300,336.55,36.2,1.25
BPCL,27-Jan-23,23-Feb-23,410,336.55,0.3,59.0
BPCL,27-Jan-23,23-Feb-23,270,336.55,58.65,3.25
BPCL,27-Jan-23,23-Feb-23,330,336.55,14.9,7.2
BPCL,27-Jan-23,23-Feb-23,405,336.55,0.1,80.25
BPCL,27-Jan-23,23-Feb-23,365,336.55,2.65,46.75
BPCL,27-Jan-23,23-Feb-23,310,336.55,30.05,2.2
BPCL,27-Jan-23,23-Feb-23,275,336.55,54.55,4.05
BPCL,27-Jan-23,23-Feb-23,385,336.55,0.8,62.8
BPCL,27-Jan-23,23-Feb-23,325,336.55,22.2,5.35
BPCL,27-Jan-23,23-Feb-23,390,336.55,0.6,39.5
BPCL,27-Jan-23,23-Feb-23,345,336.55,7.65,14.65
BPCL,27-Jan-23,23-Feb-23,315,336.55,27.25,2.95
BPCL,27-Jan-23,23-Feb-23,355,336.55,4.6,22.45
BPCL,27-Jan-23,23-Feb-23,280,336.55,53.0,0.1
BPCL,27-Jan-23,29-Mar-23,385,336.55,6.25,57.55
BPCL,27-Jan-23,29-Mar-23,370,336.55,4.0,45.8
BPCL,27-Jan-23,29-Mar-23,315,336.55,31.15,13.6
BPCL,27-Jan-23,29-Mar-23,310,336.55,34.15,11.7
BPCL,27-Jan-23,29-Mar-23,395,336.55,4.75,65.9
BPCL,27-Jan-23,29-Mar-23,360,336.55,11.8,38.5
BPCL,27-Jan-23,29-Mar-23,325,336.55,25.65,17.95
BPCL,27-Jan-23,29-Mar-23,330,336.55,23.15,20.35
BPCL,27-Jan-23,29-Mar-23,270,336.55,64.3,2.5
BPCL,27-Jan-23,29-Mar-23,380,336.55,7.15,53.5
BPCL,27-Jan-23,29-Mar-23,340,336.55,18.7,25.75
BPCL,27-Jan-23,29-Mar-23,375,336.55,8.15,49.6
BPCL,27-Jan-23,29-Mar-23,335,336.55,20.85,23.0
BPCL,27-Jan-23,29-Mar-23,400,336.55,4.15,70.2
BPCL,27-Jan-23,29-Mar-23,365,336.55,10.45,42.05
BPCL,27-Jan-23,29-Mar-23,300,336.55,40.75,8.5
BPCL,27-Jan-23,29-Mar-23,305,336.55,37.35,10.0
BPCL,27-Jan-23,29-Mar-23,290,336.55,48.0,5.9
BPCL,27-Jan-23,29-Mar-23,285,336.55,51.9,4.85
BPCL,27-Jan-23,29-Mar-23,280,336.55,55.9,3.95
BPCL,27-Jan-23,29-Mar-23,410,336.55,3.1,79.0
BPCL,27-Jan-23,29-Mar-23,320,336.55,28.3,15.7
BPCL,27-Jan-23,29-Mar-23,350,336.55,10.5,31.85
BPCL,27-Jan-23,29-Mar-23,275,336.55,60.0,3.15
BPCL,27-Jan-23,29-Mar-23,390,336.55,5.45,61.65
BPCL,27-Jan-23,29-Mar-23,355,336.55,13.3,35.1
BPCL,27-Jan-23,29-Mar-23,295,336.55,44.3,7.1
BPCL,27-Jan-23,29-Mar-23,345,336.55,16.75,28.7
BPCL,27-Jan-23,29-Mar-23,405,336.55,3.6,74.55
BPCL,27-Jan-23,27-Apr-23,365,336.55,17.45,29.4
BPCL,27-Jan-23,27-Apr-23,320,336.55,41.35,9.1
BPCL,27-Jan-23,27-Apr-23,310,336.55,48.55,6.45
BPCL,27-Jan-23,27-Apr-23,360,336.55,19.4,26.5
BPCL,27-Jan-23,27-Apr-23,340,336.55,29.0,16.4
BPCL,27-Jan-23,27-Apr-23,315,336.55,44.9,7.7
BPCL,27-Jan-23,27-Apr-23,305,336.55,52.35,5.35
BPCL,27-Jan-23,27-Apr-23,300,336.55,56.3,4.4
BPCL,27-Jan-23,27-Apr-23,345,336.55,26.35,18.65
BPCL,27-Jan-23,27-Apr-23,355,336.55,21.55,23.7
BPCL,27-Jan-23,27-Apr-23,400,336.55,2.0,54.0
BPCL,27-Jan-23,27-Apr-23,375,336.55,13.95,35.75
BPCL,27-Jan-23,27-Apr-23,350,336.55,23.85,21.1
BPCL,27-Jan-23,27-Apr-23,330,336.55,34.85,12.4
BPCL,27-Jan-23,27-Apr-23,385,336.55,11.05,42.65
BPCL,27-Jan-23,27-Apr-23,290,336.55,64.6,2.9
BPCL,27-Jan-23,27-Apr-23,395,336.55,8.7,50.15
BPCL,27-Jan-23,27-Apr-23,335,336.55,31.85,14.3
BPCL,27-Jan-23,27-Apr-23,325,336.55,38.0,10.65
BPCL,27-Jan-23,27-Apr-23,380,336.55,12.45,39.15
BPCL,27-Jan-23,27-Apr-23,295,336.55,60.4,3.6
BPCL,27-Jan-23,27-Apr-23,390,336.55,9.8,46.35
BPCL,27-Jan-23,27-Apr-23,370,336.55,15.6,32.5
BPCL,30-Jan-23,23-Feb-23,330,335.1,14.9,7.2
BPCL,30-Jan-23,23-Feb-23,365,335.1,2.45,46.75
BPCL,30-Jan-23,23-Feb-23,360,335.1,3.3,26.35
BPCL,30-Jan-23,23-Feb-23,300,335.1,36.2,1.3
BPCL,30-Jan-23,23-Feb-23,380,335.1,1.05,31.4
BPCL,30-Jan-23,23-Feb-23,270,335.1,58.65,3.25
BPCL,30-Jan-23,23-Feb-23,290,335.1,43.05,0.75
BPCL,30-Jan-23,23-Feb-23,305,335.1,33.05,1.75
BPCL,30-Jan-23,23-Feb-23,335,335.1,11.75,9.45
BPCL,30-Jan-23,23-Feb-23,310,335.1,30.05,2.25
BPCL,30-Jan-23,23-Feb-23,385,335.1,0.75,62.8
BPCL,30-Jan-23,23-Feb-23,340,335.1,9.35,11.8
BPCL,30-Jan-23,23-Feb-23,285,335.1,46.75,6.1
BPCL,30-Jan-23,23-Feb-23,410,335.1,0.2,59.0
BPCL,30-Jan-23,23-Feb-23,395,335.1,3.85,71.4
BPCL,30-Jan-23,23-Feb-23,315,335.1,27.25,3.15
BPCL,30-Jan-23,23-Feb-23,400,335.1,0.45,62.15
BPCL,30-Jan-23,23-Feb-23,345,335.1,7.4,14.75
BPCL,30-Jan-23,23-Feb-23,320,335.1,20.7,4.25
BPCL,30-Jan-23,23-Feb-23,325,335.1,22.2,5.5
BPCL,30-Jan-23,23-Feb-23,295,335.1,39.55,0.95
BPCL,30-Jan-23,23-Feb-23,405,335.1,0.1,80.25
BPCL,30-Jan-23,23-Feb-23,355,335.1,4.35,22.45
BPCL,30-Jan-23,23-Feb-23,280,335.1,55.0,0.2
BPCL,30-Jan-23,23-Feb-23,275,335.1,54.55,4.05
BPCL,30-Jan-23,23-Feb-23,370,335.1,1.8,32.0
BPCL,30-Jan-23,23-Feb-23,390,335.1,0.6,39.5
BPCL,30-Jan-23,23-Feb-23,375,335.1,1.45,54.6
BPCL,30-Jan-23,23-Feb-23,350,335.1,5.7,18.45
BPCL,30-Jan-23,29-Mar-23,365,335.1,10.45,42.05
BPCL,30-Jan-23,29-Mar-23,350,335.1,9.5,31.85
BPCL,30-Jan-23,29-Mar-23,405,335.1,3.6,74.55
BPCL,30-Jan-23,29-Mar-23,410,335.1,3.1,79.0
BPCL,30-Jan-23,29-Mar-23,395,335.1,4.75,65.9
BPCL,30-Jan-23,29-Mar-23,385,335.1,6.25,57.55
BPCL,30-Jan-23,29-Mar-23,390,335.1,5.45,61.65
BPCL,30-Jan-23,29-Mar-23,340,335.1,18.7,25.75
BPCL,30-Jan-23,29-Mar-23,400,335.1,4.15,70.2
BPCL,30-Jan-23,29-Mar-23,335,335.1,20.85,23.0
BPCL,30-Jan-23,29-Mar-23,270,335.1,64.3,2.5
BPCL,30-Jan-23,29-Mar-23,375,335.1,8.15,49.6
BPCL,30-Jan-23,29-Mar-23,330,335.1,23.15,20.35
BPCL,30-Jan-23,29-Mar-23,290,335.1,48.0,5.9
BPCL,30-Jan-23,29-Mar-23,275,335.1,60.0,3.15
BPCL,30-Jan-23,29-Mar-23,345,335.1,16.75,28.7
BPCL,30-Jan-23,29-Mar-23,295,335.1,44.3,7.1
BPCL,30-Jan-23,29-Mar-23,370,335.1,4.9,45.8
BPCL,30-Jan-23,29-Mar-23,380,335.1,7.15,53.5
BPCL,30-Jan-23,29-Mar-23,320,335.1,28.3,15.7
BPCL,30-Jan-23,29-Mar-23,325,335.1,25.65,17.95
BPCL,30-Jan-23,29-Mar-23,355,335.1,13.3,35.1
BPCL,30-Jan-23,29-Mar-23,280,335.1,55.9,3.95
BPCL,30-Jan-23,29-Mar-23,310,335.1,34.15,11.7
BPCL,30-Jan-23,29-Mar-23,285,335.1,51.9,4.85
BPCL,30-Jan-23,29-Mar-23,305,335.1,37.35,10.0
BPCL,30-Jan-23,29-Mar-23,315,335.1,31.15,13.6
BPCL,30-Jan-23,29-Mar-23,300,335.1,40.75,8.5
BPCL,30-Jan-23,29-Mar-23,360,335.1,11.8,38.5
BPCL,30-Jan-23,27-Apr-23,365,335.1,17.45,29.4
BPCL,30-Jan-23,27-Apr-23,330,335.1,34.85,12.4
BPCL,30-Jan-23,27-Apr-23,290,335.1,64.6,2.9
BPCL,30-Jan-23,27-Apr-23,375,335.1,13.95,35.75
BPCL,30-Jan-23,27-Apr-23,385,335.1,11.05,42.65
BPCL,30-Jan-23,27-Apr-23,380,335.1,12.45,39.15
BPCL,30-Jan-23,27-Apr-23,325,335.1,38.0,10.65
BPCL,30-Jan-23,27-Apr-23,335,335.1,31.85,14.3
BPCL,30-Jan-23,27-Apr-23,315,335.1,44.9,7.7
